"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060590218302","Block Group 2, Census Tract 218.30, Orange County, California","129037","null","26980","null",
"1500000US060590218303","Block Group 3, Census Tract 218.30, Orange County, California","131688","null","41568","null",
"1500000US060590218304","Block Group 4, Census Tract 218.30, Orange County, California","82650","null","14092","null",
"1500000US060590219031","Block Group 1, Census Tract 219.03, Orange County, California","98224","null","22368","null",
"1500000US060590219032","Block Group 2, Census Tract 219.03, Orange County, California","108295","null","19737","null",
"1500000US060590219033","Block Group 3, Census Tract 219.03, Orange County, California","89253","null","2467","null",
"1500000US060590219051","Block Group 1, Census Tract 219.05, Orange County, California","138409","null","47004","null",
"1500000US060590219052","Block Group 2, Census Tract 219.05, Orange County, California","104306","null","22090","null",
"1500000US060590219053","Block Group 3, Census Tract 219.05, Orange County, California","113125","null","30209","null",
"1500000US060590219121","Block Group 1, Census Tract 219.12, Orange County, California","175577","null","18902","null",
"1500000US060590219122","Block Group 2, Census Tract 219.12, Orange County, California","128056","null","18178","null",
"1500000US060590219123","Block Group 3, Census Tract 219.12, Orange County, California","161797","null","49806","null",
"1500000US060590219131","Block Group 1, Census Tract 219.13, Orange County, California","131359","null","27044","null",
"1500000US060590219132","Block Group 2, Census Tract 219.13, Orange County, California","73750","null","21663","null",
"1500000US060590219133","Block Group 3, Census Tract 219.13, Orange County, California","99265","null","14543","null",
"1500000US060590219134","Block Group 4, Census Tract 219.13, Orange County, California","59444","null","9447","null",
"1500000US060590219141","Block Group 1, Census Tract 219.14, Orange County, California","83361","null","16005","null",
"1500000US060590219142","Block Group 2, Census Tract 219.14, Orange County, California","122375","null","56406","null",
"1500000US060590219151","Block Group 1, Census Tract 219.15, Orange County, California","94191","null","15218","null",
"1500000US060590219152","Block Group 2, Census Tract 219.15, Orange County, California","155625","null","30440","null",
"1500000US060590219161","Block Group 1, Census Tract 219.16, Orange County, California","94018","null","17187","null",
"1500000US060590219162","Block Group 2, Census Tract 219.16, Orange County, California","112763","null","35372","null",
"1500000US060590219171","Block Group 1, Census Tract 219.17, Orange County, California","146500","null","37565","null",
"1500000US060590219172","Block Group 2, Census Tract 219.17, Orange County, California","111875","null","72113","null",
"1500000US060590219173","Block Group 3, Census Tract 219.17, Orange County, California","118977","null","61436","null",
"1500000US060590219181","Block Group 1, Census Tract 219.18, Orange County, California","87232","null","56136","null",
"1500000US060590219182","Block Group 2, Census Tract 219.18, Orange County, California","91449","null","6490","null",
"1500000US060590219183","Block Group 3, Census Tract 219.18, Orange County, California","72917","null","31631","null",
"1500000US060590219191","Block Group 1, Census Tract 219.19, Orange County, California","116591","null","24164","null",
"1500000US060590219192","Block Group 2, Census Tract 219.19, Orange County, California","124375","null","33244","null",
"1500000US060590219201","Block Group 1, Census Tract 219.20, Orange County, California","-","-","**","**",
"1500000US060590219202","Block Group 2, Census Tract 219.20, Orange County, California","132552","null","34580","null",
"1500000US060590219203","Block Group 3, Census Tract 219.20, Orange County, California","125625","null","24618","null",
"1500000US060590219204","Block Group 4, Census Tract 219.20, Orange County, California","123991","null","15223","null",
"1500000US060590219211","Block Group 1, Census Tract 219.21, Orange County, California","143869","null","16003","null",
"1500000US060590219212","Block Group 2, Census Tract 219.21, Orange County, California","158438","null","34414","null",
"1500000US060590219221","Block Group 1, Census Tract 219.22, Orange County, California","73974","null","17317","null",
"1500000US060590219222","Block Group 2, Census Tract 219.22, Orange County, California","70795","null","42120","null",
"1500000US060590219223","Block Group 3, Census Tract 219.22, Orange County, California","188833","null","61938","null",
"1500000US060590219224","Block Group 4, Census Tract 219.22, Orange County, California","74266","null","15311","null",
"1500000US060590219231","Block Group 1, Census Tract 219.23, Orange County, California","144242","null","35480","null",
"1500000US060590219232","Block Group 2, Census Tract 219.23, Orange County, California","107482","null","22066","null",
"1500000US060590219233","Block Group 3, Census Tract 219.23, Orange County, California","116806","null","47085","null",
"1500000US060590219234","Block Group 4, Census Tract 219.23, Orange County, California","135536","null","115392","null",
"1500000US060590219241","Block Group 1, Census Tract 219.24, Orange County, California","-","-","**","**",
"1500000US060590219242","Block Group 2, Census Tract 219.24, Orange County, California","132813","null","39974","null",
"1500000US060590219243","Block Group 3, Census Tract 219.24, Orange County, California","102837","null","23806","null",
"1500000US060590320021","Block Group 1, Census Tract 320.02, Orange County, California","172313","null","54275","null",
"1500000US060590320022","Block Group 2, Census Tract 320.02, Orange County, California","111649","null","24405","null",
"1500000US060590320023","Block Group 3, Census Tract 320.02, Orange County, California","113813","null","28372","null",
"1500000US060590320024","Block Group 4, Census Tract 320.02, Orange County, California","116053","null","48956","null",
"1500000US060590320031","Block Group 1, Census Tract 320.03, Orange County, California","131761","null","20274","null",
"1500000US060590320032","Block Group 2, Census Tract 320.03, Orange County, California","93567","null","19673","null",
"1500000US060590320033","Block Group 3, Census Tract 320.03, Orange County, California","130444","null","39210","null",
"1500000US060590320111","Block Group 1, Census Tract 320.11, Orange County, California","83092","null","32317","null",
"1500000US060590320112","Block Group 2, Census Tract 320.11, Orange County, California","117000","null","53791","null",
"1500000US060590320121","Block Group 1, Census Tract 320.12, Orange County, California","132394","null","11025","null",
"1500000US060590320122","Block Group 2, Census Tract 320.12, Orange County, California","131625","null","35663","null",
"1500000US060590320123","Block Group 3, Census Tract 320.12, Orange County, California","69531","null","17447","null",
"1500000US060590320131","Block Group 1, Census Tract 320.13, Orange County, California","70764","null","24056","null",
"1500000US060590320132","Block Group 2, Census Tract 320.13, Orange County, California","180776","null","69958","null",
"1500000US060590320133","Block Group 3, Census Tract 320.13, Orange County, California","91250","null","76554","null",
"1500000US060590320141","Block Group 1, Census Tract 320.14, Orange County, California","67308","null","17522","null",
"1500000US060590320142","Block Group 2, Census Tract 320.14, Orange County, California","38929","null","15141","null",
"1500000US060590320151","Block Group 1, Census Tract 320.15, Orange County, California","93750","null","24008","null",
"1500000US060590320152","Block Group 2, Census Tract 320.15, Orange County, California","94493","null","28551","null",
"1500000US060590320153","Block Group 3, Census Tract 320.15, Orange County, California","67279","null","24998","null",
"1500000US060590320154","Block Group 4, Census Tract 320.15, Orange County, California","135893","null","30941","null",
"1500000US060590320201","Block Group 1, Census Tract 320.20, Orange County, California","126984","null","21126","null",
"1500000US060590320202","Block Group 2, Census Tract 320.20, Orange County, California","113438","null","25538","null",
"1500000US060590320203","Block Group 3, Census Tract 320.20, Orange County, California","101375","null","94449","null",
"1500000US060590320221","Block Group 1, Census Tract 320.22, Orange County, California","72750","null","32103","null",
"1500000US060590320222","Block Group 2, Census Tract 320.22, Orange County, California","90625","null","47808","null",
"1500000US060590320223","Block Group 3, Census Tract 320.22, Orange County, California","57614","null","20697","null",
"1500000US060590320231","Block Group 1, Census Tract 320.23, Orange County, California","180329","null","26436","null",
"1500000US060590320232","Block Group 2, Census Tract 320.23, Orange County, California","135435","null","62412","null",
"1500000US060590320233","Block Group 3, Census Tract 320.23, Orange County, California","105990","null","49280","null",
"1500000US060590320271","Block Group 1, Census Tract 320.27, Orange County, California","67917","null","20199","null",
"1500000US060590320272","Block Group 2, Census Tract 320.27, Orange County, California","87245","null","7700","null",
"1500000US060590320281","Block Group 1, Census Tract 320.28, Orange County, California","101190","null","20347","null",
"1500000US060590320282","Block Group 2, Census Tract 320.28, Orange County, California","77218","null","6218","null",
"1500000US060590320291","Block Group 1, Census Tract 320.29, Orange County, California","101932","null","30074","null",
"1500000US060590320292","Block Group 2, Census Tract 320.29, Orange County, California","107125","null","20599","null",
"1500000US060590320293","Block Group 3, Census Tract 320.29, Orange County, California","83913","null","16162","null",
"1500000US060590320301","Block Group 1, Census Tract 320.30, Orange County, California","112153","null","24267","null",
"1500000US060590320302","Block Group 2, Census Tract 320.30, Orange County, California","89000","null","16404","null",
"1500000US060590320311","Block Group 1, Census Tract 320.31, Orange County, California","138241","null","25372","null",
"1500000US060590320312","Block Group 2, Census Tract 320.31, Orange County, California","146750","null","33621","null",
"1500000US060590320321","Block Group 1, Census Tract 320.32, Orange County, California","129896","null","35516","null",
"1500000US060590320322","Block Group 2, Census Tract 320.32, Orange County, California","105769","null","11412","null",
"1500000US060590320331","Block Group 1, Census Tract 320.33, Orange County, California","82342","null","10064","null",
"1500000US060590320332","Block Group 2, Census Tract 320.33, Orange County, California","114699","null","36432","null",
"1500000US060590320333","Block Group 3, Census Tract 320.33, Orange County, California","86723","null","11593","null",
"1500000US060590320341","Block Group 1, Census Tract 320.34, Orange County, California","130114","null","24388","null",
"1500000US060590320342","Block Group 2, Census Tract 320.34, Orange County, California","199213","null","22504","null",
"1500000US060590320343","Block Group 3, Census Tract 320.34, Orange County, California","169583","null","37616","null",
"1500000US060590320351","Block Group 1, Census Tract 320.35, Orange County, California","108500","null","36934","null",
"1500000US060590320352","Block Group 2, Census Tract 320.35, Orange County, California","95323","null","18377","null",
"1500000US060590320361","Block Group 1, Census Tract 320.36, Orange County, California","102143","null","33924","null",
"1500000US060590320362","Block Group 2, Census Tract 320.36, Orange County, California","111806","null","30375","null",
"1500000US060590320371","Block Group 1, Census Tract 320.37, Orange County, California","58894","null","15175","null",
"1500000US060590320372","Block Group 2, Census Tract 320.37, Orange County, California","199968","null","24546","null",
"1500000US060590320373","Block Group 3, Census Tract 320.37, Orange County, California","51081","null","4766","null",
"1500000US060590320381","Block Group 1, Census Tract 320.38, Orange County, California","139375","null","23992","null",
"1500000US060590320382","Block Group 2, Census Tract 320.38, Orange County, California","181208","null","21816","null",
"1500000US060590320383","Block Group 3, Census Tract 320.38, Orange County, California","140694","null","31574","null",
"1500000US060590320391","Block Group 1, Census Tract 320.39, Orange County, California","137578","null","63410","null",
"1500000US060590320392","Block Group 2, Census Tract 320.39, Orange County, California","109831","null","35591","null",
"1500000US060590320393","Block Group 3, Census Tract 320.39, Orange County, California","56765","null","44426","null",
"1500000US060590320394","Block Group 4, Census Tract 320.39, Orange County, California","127928","null","53978","null",
"1500000US060590320401","Block Group 1, Census Tract 320.40, Orange County, California","133258","null","14983","null",
"1500000US060590320402","Block Group 2, Census Tract 320.40, Orange County, California","139583","null","29402","null",
"1500000US060590320411","Block Group 1, Census Tract 320.41, Orange County, California","90938","null","13149","null",
"1500000US060590320421","Block Group 1, Census Tract 320.42, Orange County, California","161563","null","16430","null",
"1500000US060590320422","Block Group 2, Census Tract 320.42, Orange County, California","88750","null","40792","null",
"1500000US060590320423","Block Group 3, Census Tract 320.42, Orange County, California","194375","null","63952","null",
"1500000US060590320431","Block Group 1, Census Tract 320.43, Orange County, California","167454","null","19591","null",
"1500000US060590320432","Block Group 2, Census Tract 320.43, Orange County, California","175363","null","22491","null",
"1500000US060590320441","Block Group 1, Census Tract 320.44, Orange County, California","155188","null","70368","null",
"1500000US060590320442","Block Group 2, Census Tract 320.44, Orange County, California","158250","null","26892","null",
"1500000US060590320443","Block Group 3, Census Tract 320.44, Orange County, California","250,000+","250,000+","***","***",
"1500000US060590320444","Block Group 4, Census Tract 320.44, Orange County, California","150705","null","18864","null",
"1500000US060590320451","Block Group 1, Census Tract 320.45, Orange County, California","153194","null","18105","null",
"1500000US060590320452","Block Group 2, Census Tract 320.45, Orange County, California","127708","null","19115","null",
"1500000US060590320461","Block Group 1, Census Tract 320.46, Orange County, California","153000","null","34162","null",
"1500000US060590320462","Block Group 2, Census Tract 320.46, Orange County, California","131563","null","32633","null",
"1500000US060590320463","Block Group 3, Census Tract 320.46, Orange County, California","212679","null","54842","null",
"1500000US060590320464","Block Group 4, Census Tract 320.46, Orange County, California","206957","null","52428","null",
"1500000US060590320471","Block Group 1, Census Tract 320.47, Orange County, California","57500","null","13816","null",
"1500000US060590320472","Block Group 2, Census Tract 320.47, Orange County, California","91842","null","16006","null",
"1500000US060590320473","Block Group 3, Census Tract 320.47, Orange County, California","85231","null","10041","null",
"1500000US060590320474","Block Group 4, Census Tract 320.47, Orange County, California","84246","null","3846","null",
"1500000US060590320481","Block Group 1, Census Tract 320.48, Orange County, California","144583","null","26648","null",
"1500000US060590320482","Block Group 2, Census Tract 320.48, Orange County, California","80250","null","30129","null",
"1500000US060590320483","Block Group 3, Census Tract 320.48, Orange County, California","145094","null","30601","null",
"1500000US060590320484","Block Group 4, Census Tract 320.48, Orange County, California","160625","null","37169","null",
"1500000US060590320491","Block Group 1, Census Tract 320.49, Orange County, California","111300","null","37569","null",
"1500000US060590320492","Block Group 2, Census Tract 320.49, Orange County, California","-","-","**","**",
"1500000US060590320493","Block Group 3, Census Tract 320.49, Orange County, California","86321","null","17891","null",
"1500000US060590320494","Block Group 4, Census Tract 320.49, Orange County, California","160156","null","33743","null",
"1500000US060590320501","Block Group 1, Census Tract 320.50, Orange County, California","64653","null","51973","null",
"1500000US060590320502","Block Group 2, Census Tract 320.50, Orange County, California","127375","null","6535","null",
"1500000US060590320503","Block Group 3, Census Tract 320.50, Orange County, California","119432","null","13535","null",
"1500000US060590320511","Block Group 1, Census Tract 320.51, Orange County, California","80577","null","26601","null",
"1500000US060590320512","Block Group 2, Census Tract 320.51, Orange County, California","62440","null","14462","null",
"1500000US060590320513","Block Group 3, Census Tract 320.51, Orange County, California","57270","null","12901","null",
"1500000US060590320514","Block Group 4, Census Tract 320.51, Orange County, California","58323","null","17806","null",
"1500000US060590320531","Block Group 1, Census Tract 320.53, Orange County, California","147829","null","32460","null",
"1500000US060590320532","Block Group 2, Census Tract 320.53, Orange County, California","115833","null","13568","null",
"1500000US060590320533","Block Group 3, Census Tract 320.53, Orange County, California","79000","null","19881","null",
"1500000US060590320534","Block Group 4, Census Tract 320.53, Orange County, California","54508","null","16602","null",
"1500000US060590320541","Block Group 1, Census Tract 320.54, Orange County, California","59167","null","10900","null",
"1500000US060590320542","Block Group 2, Census Tract 320.54, Orange County, California","75625","null","32499","null",
"1500000US060590320543","Block Group 3, Census Tract 320.54, Orange County, California","53200","null","27039","null",
"1500000US060590320544","Block Group 4, Census Tract 320.54, Orange County, California","75269","null","23837","null",
"1500000US060590320551","Block Group 1, Census Tract 320.55, Orange County, California","79348","null","32612","null",
"1500000US060590320552","Block Group 2, Census Tract 320.55, Orange County, California","34219","null","14801","null",
"1500000US060590320553","Block Group 3, Census Tract 320.55, Orange County, California","91607","null","24812","null",
"1500000US060590320554","Block Group 4, Census Tract 320.55, Orange County, California","113603","null","33603","null",
"1500000US060590320561","Block Group 1, Census Tract 320.56, Orange County, California","188443","null","18555","null",
"1500000US060590320562","Block Group 2, Census Tract 320.56, Orange County, California","104432","null","23283","null",
"1500000US060590320563","Block Group 3, Census Tract 320.56, Orange County, California","197827","null","20722","null",
"1500000US060590320564","Block Group 4, Census Tract 320.56, Orange County, California","49184","null","32198","null",
"1500000US060590320565","Block Group 5, Census Tract 320.56, Orange County, California","121000","null","48697","null",
"1500000US060590320571","Block Group 1, Census Tract 320.57, Orange County, California","115426","null","34320","null",
"1500000US060590320572","Block Group 2, Census Tract 320.57, Orange County, California","175417","null","38090","null",
"1500000US060590320573","Block Group 3, Census Tract 320.57, Orange County, California","154375","null","102980","null",
"1500000US060590320581","Block Group 1, Census Tract 320.58, Orange County, California","211887","null","22074","null",
"1500000US060590320582","Block Group 2, Census Tract 320.58, Orange County, California","134167","null","28549","null",
"1500000US060590320591","Block Group 1, Census Tract 320.59, Orange County, California","142578","null","19267","null",
"1500000US060590320592","Block Group 2, Census Tract 320.59, Orange County, California","150911","null","29833","null",
"1500000US060590320593","Block Group 3, Census Tract 320.59, Orange County, California","142381","null","51847","null",
"1500000US060590320594","Block Group 4, Census Tract 320.59, Orange County, California","104309","null","49264","null",
"1500000US060590320595","Block Group 5, Census Tract 320.59, Orange County, California","112169","null","25044","null",
"1500000US060590320611","Block Group 1, Census Tract 320.61, Orange County, California","141047","null","26047","null",
"1500000US060590320612","Block Group 2, Census Tract 320.61, Orange County, California","120192","null","80100","null",
"1500000US060590421031","Block Group 1, Census Tract 421.03, Orange County, California","74003","null","16961","null",
"1500000US060590421032","Block Group 2, Census Tract 421.03, Orange County, California","93083","null","57411","null",
"1500000US060590421033","Block Group 3, Census Tract 421.03, Orange County, California","82875","null","47483","null",
"1500000US060590421034","Block Group 4, Census Tract 421.03, Orange County, California","52159","null","45731","null",
"1500000US060590421035","Block Group 5, Census Tract 421.03, Orange County, California","175897","null","18398","null",
"1500000US060590421061","Block Group 1, Census Tract 421.06, Orange County, California","115500","null","37376","null",
"1500000US060590421062","Block Group 2, Census Tract 421.06, Orange County, California","74798","null","18432","null",
"1500000US060590421071","Block Group 1, Census Tract 421.07, Orange County, California","59896","null","33125","null",
"1500000US060590421072","Block Group 2, Census Tract 421.07, Orange County, California","45479","null","20251","null",
"1500000US060590421081","Block Group 1, Census Tract 421.08, Orange County, California","84451","null","42520","null",
"1500000US060590421082","Block Group 2, Census Tract 421.08, Orange County, California","-","-","**","**",
"1500000US060590421083","Block Group 3, Census Tract 421.08, Orange County, California","70458","null","18393","null",
"1500000US060590421084","Block Group 4, Census Tract 421.08, Orange County, California","55646","null","20579","null",
"1500000US060590421085","Block Group 5, Census Tract 421.08, Orange County, California","-","-","**","**",
"1500000US060590421091","Block Group 1, Census Tract 421.09, Orange County, California","60212","null","19339","null",
"1500000US060590421092","Block Group 2, Census Tract 421.09, Orange County, California","121188","null","50082","null",
"1500000US060590421093","Block Group 3, Census Tract 421.09, Orange County, California","51750","null","21356","null",
"1500000US060590421094","Block Group 4, Census Tract 421.09, Orange County, California","174886","null","78062","null",
"1500000US060590421111","Block Group 1, Census Tract 421.11, Orange County, California","126429","null","50132","null",
"1500000US060590421112","Block Group 2, Census Tract 421.11, Orange County, California","-","-","**","**",
"1500000US060590421113","Block Group 3, Census Tract 421.11, Orange County, California","131324","null","121714","null",
"1500000US060590421114","Block Group 4, Census Tract 421.11, Orange County, California","142014","null","30353","null",
"1500000US060590421121","Block Group 1, Census Tract 421.12, Orange County, California","116613","null","15490","null",
"1500000US060590421122","Block Group 2, Census Tract 421.12, Orange County, California","104535","null","60561","null",
"1500000US060590421123","Block Group 3, Census Tract 421.12, Orange County, California","172426","null","36927","null",
"1500000US060590421131","Block Group 1, Census Tract 421.13, Orange County, California","113158","null","22850","null",
"1500000US060590421132","Block Group 2, Census Tract 421.13, Orange County, California","110208","null","16329","null",
"1500000US060590421133","Block Group 3, Census Tract 421.13, Orange County, California","72500","null","29579","null",
"1500000US060590421134","Block Group 4, Census Tract 421.13, Orange County, California","108333","null","45873","null",
"1500000US060590421141","Block Group 1, Census Tract 421.14, Orange County, California","66797","null","11984","null",
"1500000US060590421142","Block Group 2, Census Tract 421.14, Orange County, California","87045","null","10151","null",
"1500000US060590421143","Block Group 3, Census Tract 421.14, Orange County, California","123947","null","9160","null",
"1500000US060590422011","Block Group 1, Census Tract 422.01, Orange County, California","45561","null","22647","null",
"1500000US060590422012","Block Group 2, Census Tract 422.01, Orange County, California","-","-","**","**",
"1500000US060590422013","Block Group 3, Census Tract 422.01, Orange County, California","75505","null","21274","null",
"1500000US060590422014","Block Group 4, Census Tract 422.01, Orange County, California","81316","null","43466","null",
"1500000US060590422015","Block Group 5, Census Tract 422.01, Orange County, California","89732","null","58885","null",
"1500000US060590422031","Block Group 1, Census Tract 422.03, Orange County, California","172206","null","50827","null",
"1500000US060590422032","Block Group 2, Census Tract 422.03, Orange County, California","50303","null","22910","null",
"1500000US060590422033","Block Group 3, Census Tract 422.03, Orange County, California","76618","null","35165","null",
"1500000US060590422034","Block Group 4, Census Tract 422.03, Orange County, California","126042","null","93666","null",
"1500000US060590422035","Block Group 5, Census Tract 422.03, Orange County, California","70625","null","69374","null",
"1500000US060590422036","Block Group 6, Census Tract 422.03, Orange County, California","173591","null","13894","null",
"1500000US060590422051","Block Group 1, Census Tract 422.05, Orange County, California","113068","null","63529","null",
"1500000US060590422052","Block Group 2, Census Tract 422.05, Orange County, California","93810","null","30988","null",
"1500000US060590422053","Block Group 3, Census Tract 422.05, Orange County, California","126397","null","75351","null",
"1500000US060590422054","Block Group 4, Census Tract 422.05, Orange County, California","111375","null","79855","null",
"1500000US060590422061","Block Group 1, Census Tract 422.06, Orange County, California","58750","null","38115","null",
"1500000US060590422062","Block Group 2, Census Tract 422.06, Orange County, California","79653","null","13042","null",
"1500000US060590423051","Block Group 1, Census Tract 423.05, Orange County, California","116786","null","33230","null",
"1500000US060590423052","Block Group 2, Census Tract 423.05, Orange County, California","157000","null","59285","null",
"1500000US060590423053","Block Group 3, Census Tract 423.05, Orange County, California","177344","null","62857","null",
"1500000US060590423071","Block Group 1, Census Tract 423.07, Orange County, California","123846","null","30781","null",
"1500000US060590423072","Block Group 2, Census Tract 423.07, Orange County, California","160938","null","121904","null",
"1500000US060590423073","Block Group 3, Census Tract 423.07, Orange County, California","116473","null","70307","null",
"1500000US060590423074","Block Group 4, Census Tract 423.07, Orange County, California","50461","null","46194","null",
"1500000US060590423075","Block Group 5, Census Tract 423.07, Orange County, California","75625","null","25928","null",
"1500000US060590423101","Block Group 1, Census Tract 423.10, Orange County, California","36307","null","27143","null",
"1500000US060590423102","Block Group 2, Census Tract 423.10, Orange County, California","79286","null","40508","null",
"1500000US060590423103","Block Group 3, Census Tract 423.10, Orange County, California","85560","null","70000","null",
"1500000US060590423104","Block Group 4, Census Tract 423.10, Orange County, California","46657","null","39013","null",
"1500000US060590423105","Block Group 5, Census Tract 423.10, Orange County, California","58398","null","7898","null",
"1500000US060590423106","Block Group 6, Census Tract 423.10, Orange County, California","142153","null","63185","null",
"1500000US060590423111","Block Group 1, Census Tract 423.11, Orange County, California","82007","null","52450","null",
"1500000US060590423112","Block Group 2, Census Tract 423.11, Orange County, California","182542","null","101219","null",
"1500000US060590423113","Block Group 3, Census Tract 423.11, Orange County, California","91033","null","15577","null",
"1500000US060590423114","Block Group 4, Census Tract 423.11, Orange County, California","113750","null","71954","null",
"1500000US060590423121","Block Group 1, Census Tract 423.12, Orange County, California","66458","null","18399","null",
"1500000US060590423122","Block Group 2, Census Tract 423.12, Orange County, California","27708","null","19883","null",
"1500000US060590423123","Block Group 3, Census Tract 423.12, Orange County, California","47028","null","14119","null",
"1500000US060590423124","Block Group 4, Census Tract 423.12, Orange County, California","38414","null","18080","null",
"1500000US060590423131","Block Group 1, Census Tract 423.13, Orange County, California","83750","null","73550","null",
"1500000US060590423132","Block Group 2, Census Tract 423.13, Orange County, California","81053","null","21661","null",
"1500000US060590423133","Block Group 3, Census Tract 423.13, Orange County, California","69750","null","20640","null",
"1500000US060590423134","Block Group 4, Census Tract 423.13, Orange County, California","95641","null","43781","null",
"1500000US060590423135","Block Group 5, Census Tract 423.13, Orange County, California","40288","null","20114","null",
"1500000US060590423151","Block Group 1, Census Tract 423.15, Orange County, California","80667","null","29918","null",
"1500000US060590423152","Block Group 2, Census Tract 423.15, Orange County, California","91897","null","53921","null",
"1500000US060590423153","Block Group 3, Census Tract 423.15, Orange County, California","101827","null","50966","null",
"1500000US060590423154","Block Group 4, Census Tract 423.15, Orange County, California","88988","null","23407","null",
"1500000US060590423155","Block Group 5, Census Tract 423.15, Orange County, California","56686","null","10747","null",
"1500000US060590423171","Block Group 1, Census Tract 423.17, Orange County, California","76250","null","62787","null",
"1500000US060590423172","Block Group 2, Census Tract 423.17, Orange County, California","122656","null","51896","null",
"1500000US060590423173","Block Group 3, Census Tract 423.17, Orange County, California","97969","null","34490","null",
"1500000US060590423191","Block Group 1, Census Tract 423.19, Orange County, California","189750","null","27027","null",
"1500000US060590423192","Block Group 2, Census Tract 423.19, Orange County, California","103523","null","46037","null",
"1500000US060590423201","Block Group 1, Census Tract 423.20, Orange County, California","64605","null","15946","null",
"1500000US060590423202","Block Group 2, Census Tract 423.20, Orange County, California","58542","null","13386","null",
"1500000US060590423203","Block Group 3, Census Tract 423.20, Orange County, California","73750","null","12193","null",
"1500000US060590423204","Block Group 4, Census Tract 423.20, Orange County, California","72841","null","15190","null",
"1500000US060590423231","Block Group 1, Census Tract 423.23, Orange County, California","116736","null","54706","null",
"1500000US060590423232","Block Group 2, Census Tract 423.23, Orange County, California","108824","null","23953","null",
"1500000US060590423233","Block Group 3, Census Tract 423.23, Orange County, California","136349","null","73752","null",
"1500000US060590423234","Block Group 4, Census Tract 423.23, Orange County, California","-","-","**","**",
"1500000US060590423241","Block Group 1, Census Tract 423.24, Orange County, California","145104","null","35571","null",
"1500000US060590423242","Block Group 2, Census Tract 423.24, Orange County, California","35656","null","18859","null",
"1500000US060590423243","Block Group 3, Census Tract 423.24, Orange County, California","71208","null","19723","null",
"1500000US060590423244","Block Group 4, Census Tract 423.24, Orange County, California","83281","null","20320","null",
"1500000US060590423251","Block Group 1, Census Tract 423.25, Orange County, California","157500","null","27246","null",
"1500000US060590423252","Block Group 2, Census Tract 423.25, Orange County, California","99292","null","18209","null",
"1500000US060590423261","Block Group 1, Census Tract 423.26, Orange County, California","69174","null","20757","null",
"1500000US060590423262","Block Group 2, Census Tract 423.26, Orange County, California","105000","null","14527","null",
"1500000US060590423271","Block Group 1, Census Tract 423.27, Orange County, California","124200","null","22199","null",
"1500000US060590423272","Block Group 2, Census Tract 423.27, Orange County, California","85952","null","8889","null",
"1500000US060590423273","Block Group 3, Census Tract 423.27, Orange County, California","131719","null","33350","null",
"1500000US060590423281","Block Group 1, Census Tract 423.28, Orange County, California","205163","null","17009","null",
"1500000US060590423282","Block Group 2, Census Tract 423.28, Orange County, California","164911","null","42330","null",
"1500000US060590423291","Block Group 1, Census Tract 423.29, Orange County, California","99688","null","44652","null",
"1500000US060590423292","Block Group 2, Census Tract 423.29, Orange County, California","136429","null","31134","null",
"1500000US060590423293","Block Group 3, Census Tract 423.29, Orange County, California","97431","null","46031","null",
"1500000US060590423301","Block Group 1, Census Tract 423.30, Orange County, California","147670","null","28504","null",
"1500000US060590423302","Block Group 2, Census Tract 423.30, Orange County, California","41737","null","29353","null",
"1500000US060590423303","Block Group 3, Census Tract 423.30, Orange County, California","77143","null","27997","null",
"1500000US060590423311","Block Group 1, Census Tract 423.31, Orange County, California","153813","null","63673","null",
"1500000US060590423312","Block Group 2, Census Tract 423.31, Orange County, California","49367","null","8351","null",
"1500000US060590423313","Block Group 3, Census Tract 423.31, Orange County, California","84571","null","45255","null",
"1500000US060590423321","Block Group 1, Census Tract 423.32, Orange County, California","138750","null","60343","null",
"1500000US060590423322","Block Group 2, Census Tract 423.32, Orange County, California","182381","null","136872","null",
"1500000US060590423323","Block Group 3, Census Tract 423.32, Orange County, California","101806","null","22942","null",
"1500000US060590423331","Block Group 1, Census Tract 423.33, Orange County, California","188611","null","42836","null",
"1500000US060590423332","Block Group 2, Census Tract 423.33, Orange County, California","188929","null","36778","null",
"1500000US060590423341","Block Group 1, Census Tract 423.34, Orange County, California","39848","null","26418","null",
"1500000US060590423342","Block Group 2, Census Tract 423.34, Orange County, California","53364","null","10304","null",
"1500000US060590423343","Block Group 3, Census Tract 423.34, Orange County, California","134583","null","37920","null",
"1500000US060590423344","Block Group 4, Census Tract 423.34, Orange County, California","119545","null","45711","null",
"1500000US060590423351","Block Group 1, Census Tract 423.35, Orange County, California","61022","null","10582","null",
"1500000US060590423352","Block Group 2, Census Tract 423.35, Orange County, California","106538","null","27005","null",
"1500000US060590423361","Block Group 1, Census Tract 423.36, Orange County, California","125679","null","8389","null",
"1500000US060590423362","Block Group 2, Census Tract 423.36, Orange County, California","142538","null","21004","null",
"1500000US060590423371","Block Group 1, Census Tract 423.37, Orange County, California","96830","null","25954","null",
"1500000US060590423372","Block Group 2, Census Tract 423.37, Orange County, California","128021","null","36826","null",
"1500000US060590423373","Block Group 3, Census Tract 423.37, Orange County, California","140391","null","43096","null",
"1500000US060590423381","Block Group 1, Census Tract 423.38, Orange County, California","116058","null","10821","null",
"1500000US060590423382","Block Group 2, Census Tract 423.38, Orange County, California","76786","null","15766","null",
