"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060375748001","Block Group 1, Census Tract 5748, Los Angeles County, California","160515","null","48308","null",
"1500000US060375748002","Block Group 2, Census Tract 5748, Los Angeles County, California","50109","null","8470","null",
"1500000US060375748003","Block Group 3, Census Tract 5748, Los Angeles County, California","78125","null","24458","null",
"1500000US060375749011","Block Group 1, Census Tract 5749.01, Los Angeles County, California","95446","null","18076","null",
"1500000US060375749012","Block Group 2, Census Tract 5749.01, Los Angeles County, California","63125","null","54713","null",
"1500000US060375749013","Block Group 3, Census Tract 5749.01, Los Angeles County, California","151979","null","36405","null",
"1500000US060375749014","Block Group 4, Census Tract 5749.01, Los Angeles County, California","58214","null","30201","null",
"1500000US060375749021","Block Group 1, Census Tract 5749.02, Los Angeles County, California","114500","null","51547","null",
"1500000US060375749022","Block Group 2, Census Tract 5749.02, Los Angeles County, California","27679","null","15442","null",
"1500000US060375749023","Block Group 3, Census Tract 5749.02, Los Angeles County, California","51285","null","10030","null",
"1500000US060375750011","Block Group 1, Census Tract 5750.01, Los Angeles County, California","74708","null","22044","null",
"1500000US060375750012","Block Group 2, Census Tract 5750.01, Los Angeles County, California","74240","null","12611","null",
"1500000US060375750021","Block Group 1, Census Tract 5750.02, Los Angeles County, California","80353","null","14768","null",
"1500000US060375750022","Block Group 2, Census Tract 5750.02, Los Angeles County, California","65318","null","16736","null",
"1500000US060375750023","Block Group 3, Census Tract 5750.02, Los Angeles County, California","72951","null","11221","null",
"1500000US060375751011","Block Group 1, Census Tract 5751.01, Los Angeles County, California","27404","null","7061","null",
"1500000US060375751012","Block Group 2, Census Tract 5751.01, Los Angeles County, California","63900","null","12615","null",
"1500000US060375751021","Block Group 1, Census Tract 5751.02, Los Angeles County, California","32143","null","15616","null",
"1500000US060375751022","Block Group 2, Census Tract 5751.02, Los Angeles County, California","31020","null","3055","null",
"1500000US060375751031","Block Group 1, Census Tract 5751.03, Los Angeles County, California","48611","null","19814","null",
"1500000US060375751032","Block Group 2, Census Tract 5751.03, Los Angeles County, California","45385","null","9711","null",
"1500000US060375751033","Block Group 3, Census Tract 5751.03, Los Angeles County, California","47300","null","6933","null",
"1500000US060375752011","Block Group 1, Census Tract 5752.01, Los Angeles County, California","44444","null","14104","null",
"1500000US060375752012","Block Group 2, Census Tract 5752.01, Los Angeles County, California","35463","null","9983","null",
"1500000US060375752013","Block Group 3, Census Tract 5752.01, Los Angeles County, California","41343","null","2632","null",
"1500000US060375752021","Block Group 1, Census Tract 5752.02, Los Angeles County, California","50154","null","8716","null",
"1500000US060375752022","Block Group 2, Census Tract 5752.02, Los Angeles County, California","46193","null","18833","null",
"1500000US060375752023","Block Group 3, Census Tract 5752.02, Los Angeles County, California","28214","null","12703","null",
"1500000US060375753001","Block Group 1, Census Tract 5753, Los Angeles County, California","37647","null","6663","null",
"1500000US060375753002","Block Group 2, Census Tract 5753, Los Angeles County, California","31533","null","12416","null",
"1500000US060375753003","Block Group 3, Census Tract 5753, Los Angeles County, California","33158","null","13447","null",
"1500000US060375754011","Block Group 1, Census Tract 5754.01, Los Angeles County, California","-","-","**","**",
"1500000US060375754012","Block Group 2, Census Tract 5754.01, Los Angeles County, California","20000","null","17586","null",
"1500000US060375754013","Block Group 3, Census Tract 5754.01, Los Angeles County, California","33964","null","15087","null",
"1500000US060375754014","Block Group 4, Census Tract 5754.01, Los Angeles County, California","29426","null","6869","null",
"1500000US060375754021","Block Group 1, Census Tract 5754.02, Los Angeles County, California","40662","null","9397","null",
"1500000US060375754022","Block Group 2, Census Tract 5754.02, Los Angeles County, California","43500","null","18940","null",
"1500000US060375755001","Block Group 1, Census Tract 5755, Los Angeles County, California","-","-","**","**",
"1500000US060375758011","Block Group 1, Census Tract 5758.01, Los Angeles County, California","29297","null","12778","null",
"1500000US060375758012","Block Group 2, Census Tract 5758.01, Los Angeles County, California","33209","null","4525","null",
"1500000US060375758021","Block Group 1, Census Tract 5758.02, Los Angeles County, California","29858","null","5259","null",
"1500000US060375758022","Block Group 2, Census Tract 5758.02, Los Angeles County, California","26250","null","8137","null",
"1500000US060375758031","Block Group 1, Census Tract 5758.03, Los Angeles County, California","19524","null","7647","null",
"1500000US060375758032","Block Group 2, Census Tract 5758.03, Los Angeles County, California","27188","null","16099","null",
"1500000US060375759011","Block Group 1, Census Tract 5759.01, Los Angeles County, California","47188","null","32632","null",
"1500000US060375759012","Block Group 2, Census Tract 5759.01, Los Angeles County, California","56667","null","18923","null",
"1500000US060375759013","Block Group 3, Census Tract 5759.01, Los Angeles County, California","50101","null","19775","null",
"1500000US060375759014","Block Group 4, Census Tract 5759.01, Los Angeles County, California","66810","null","25659","null",
"1500000US060375759021","Block Group 1, Census Tract 5759.02, Los Angeles County, California","45036","null","29283","null",
"1500000US060375759022","Block Group 2, Census Tract 5759.02, Los Angeles County, California","38750","null","19055","null",
"1500000US060375759023","Block Group 3, Census Tract 5759.02, Los Angeles County, California","32500","null","13848","null",
"1500000US060375760011","Block Group 1, Census Tract 5760.01, Los Angeles County, California","87132","null","22382","null",
"1500000US060375760012","Block Group 2, Census Tract 5760.01, Los Angeles County, California","64758","null","12386","null",
"1500000US060375760013","Block Group 3, Census Tract 5760.01, Los Angeles County, California","61471","null","20728","null",
"1500000US060375762001","Block Group 1, Census Tract 5762, Los Angeles County, California","23906","null","5606","null",
"1500000US060375762002","Block Group 2, Census Tract 5762, Los Angeles County, California","20056","null","13820","null",
"1500000US060375762003","Block Group 3, Census Tract 5762, Los Angeles County, California","34167","null","18350","null",
"1500000US060375762004","Block Group 4, Census Tract 5762, Los Angeles County, California","26250","null","8318","null",
"1500000US060375762005","Block Group 5, Census Tract 5762, Los Angeles County, California","82808","null","14756","null",
"1500000US060375763011","Block Group 1, Census Tract 5763.01, Los Angeles County, California","25302","null","9314","null",
"1500000US060375763012","Block Group 2, Census Tract 5763.01, Los Angeles County, California","52969","null","27251","null",
"1500000US060375763013","Block Group 3, Census Tract 5763.01, Los Angeles County, California","35156","null","16748","null",
"1500000US060375763014","Block Group 4, Census Tract 5763.01, Los Angeles County, California","22428","null","16315","null",
"1500000US060375763021","Block Group 1, Census Tract 5763.02, Los Angeles County, California","31389","null","16319","null",
"1500000US060375763022","Block Group 2, Census Tract 5763.02, Los Angeles County, California","29375","null","9191","null",
"1500000US060375763023","Block Group 3, Census Tract 5763.02, Los Angeles County, California","47813","null","11678","null",
"1500000US060375764011","Block Group 1, Census Tract 5764.01, Los Angeles County, California","30926","null","13193","null",
"1500000US060375764012","Block Group 2, Census Tract 5764.01, Los Angeles County, California","36389","null","12767","null",
"1500000US060375764021","Block Group 1, Census Tract 5764.02, Los Angeles County, California","40738","null","8964","null",
"1500000US060375764022","Block Group 2, Census Tract 5764.02, Los Angeles County, California","36593","null","10653","null",
"1500000US060375764031","Block Group 1, Census Tract 5764.03, Los Angeles County, California","34477","null","6887","null",
"1500000US060375764032","Block Group 2, Census Tract 5764.03, Los Angeles County, California","34286","null","4177","null",
"1500000US060375765011","Block Group 1, Census Tract 5765.01, Los Angeles County, California","32861","null","7105","null",
"1500000US060375765012","Block Group 2, Census Tract 5765.01, Los Angeles County, California","42375","null","15870","null",
"1500000US060375765021","Block Group 1, Census Tract 5765.02, Los Angeles County, California","37196","null","10411","null",
