"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US061110053043","Block Group 3, Census Tract 53.04, Ventura County, California","88972","null","14327","null",
"1500000US061110053044","Block Group 4, Census Tract 53.04, Ventura County, California","42455","null","16773","null",
"1500000US061110053051","Block Group 1, Census Tract 53.05, Ventura County, California","199423","null","64761","null",
"1500000US061110053052","Block Group 2, Census Tract 53.05, Ventura County, California","197586","null","32194","null",
"1500000US061110053053","Block Group 3, Census Tract 53.05, Ventura County, California","106563","null","19835","null",
"1500000US061110053061","Block Group 1, Census Tract 53.06, Ventura County, California","156979","null","38902","null",
"1500000US061110053062","Block Group 2, Census Tract 53.06, Ventura County, California","128757","null","3063","null",
"1500000US061110053071","Block Group 1, Census Tract 53.07, Ventura County, California","165667","null","89758","null",
"1500000US061110053072","Block Group 2, Census Tract 53.07, Ventura County, California","108211","null","8551","null",
"1500000US061110053073","Block Group 3, Census Tract 53.07, Ventura County, California","85192","null","26339","null",
"1500000US061110053081","Block Group 1, Census Tract 53.08, Ventura County, California","138367","null","22892","null",
"1500000US061110054011","Block Group 1, Census Tract 54.01, Ventura County, California","103333","null","39514","null",
"1500000US061110054012","Block Group 2, Census Tract 54.01, Ventura County, California","118011","null","16157","null",
"1500000US061110054031","Block Group 1, Census Tract 54.03, Ventura County, California","47199","null","13403","null",
"1500000US061110054041","Block Group 1, Census Tract 54.04, Ventura County, California","118824","null","33665","null",
"1500000US061110054042","Block Group 2, Census Tract 54.04, Ventura County, California","111510","null","33080","null",
"1500000US061110055021","Block Group 1, Census Tract 55.02, Ventura County, California","-","-","**","**",
"1500000US061110055022","Block Group 2, Census Tract 55.02, Ventura County, California","75878","null","6439","null",
"1500000US061110055023","Block Group 3, Census Tract 55.02, Ventura County, California","67266","null","24148","null",
"1500000US061110055031","Block Group 1, Census Tract 55.03, Ventura County, California","71500","null","29532","null",
"1500000US061110055032","Block Group 2, Census Tract 55.03, Ventura County, California","93534","null","8180","null",
"1500000US061110055041","Block Group 1, Census Tract 55.04, Ventura County, California","112443","null","19977","null",
"1500000US061110055042","Block Group 2, Census Tract 55.04, Ventura County, California","95357","null","21110","null",
"1500000US061110056011","Block Group 1, Census Tract 56.01, Ventura County, California","120783","null","28668","null",
"1500000US061110056012","Block Group 2, Census Tract 56.01, Ventura County, California","88100","null","20668","null",
"1500000US061110056013","Block Group 3, Census Tract 56.01, Ventura County, California","125662","null","16690","null",
"1500000US061110056021","Block Group 1, Census Tract 56.02, Ventura County, California","57411","null","46897","null",
"1500000US061110056022","Block Group 2, Census Tract 56.02, Ventura County, California","79545","null","24971","null",
"1500000US061110056023","Block Group 3, Census Tract 56.02, Ventura County, California","135119","null","12237","null",
"1500000US061110057001","Block Group 1, Census Tract 57, Ventura County, California","101591","null","9869","null",
"1500000US061110058011","Block Group 1, Census Tract 58.01, Ventura County, California","136250","null","22857","null",
"1500000US061110058012","Block Group 2, Census Tract 58.01, Ventura County, California","211827","null","56910","null",
"1500000US061110058013","Block Group 3, Census Tract 58.01, Ventura County, California","162262","null","24122","null",
"1500000US061110058031","Block Group 1, Census Tract 58.03, Ventura County, California","130833","null","105547","null",
"1500000US061110058032","Block Group 2, Census Tract 58.03, Ventura County, California","123632","null","26468","null",
"1500000US061110058041","Block Group 1, Census Tract 58.04, Ventura County, California","250,000+","250,000+","***","***",
"1500000US061110058042","Block Group 2, Census Tract 58.04, Ventura County, California","175000","null","98850","null",
"1500000US061110058043","Block Group 3, Census Tract 58.04, Ventura County, California","172524","null","37814","null",
"1500000US061110058044","Block Group 4, Census Tract 58.04, Ventura County, California","214583","null","68775","null",
"1500000US061110059011","Block Group 1, Census Tract 59.01, Ventura County, California","70648","null","31525","null",
"1500000US061110059012","Block Group 2, Census Tract 59.01, Ventura County, California","136495","null","35070","null",
"1500000US061110059013","Block Group 3, Census Tract 59.01, Ventura County, California","112361","null","63413","null",
"1500000US061110059014","Block Group 4, Census Tract 59.01, Ventura County, California","54201","null","33566","null",
"1500000US061110059015","Block Group 5, Census Tract 59.01, Ventura County, California","175893","null","96524","null",
"1500000US061110059061","Block Group 1, Census Tract 59.06, Ventura County, California","147169","null","121614","null",
"1500000US061110059062","Block Group 2, Census Tract 59.06, Ventura County, California","89720","null","30547","null",
"1500000US061110059063","Block Group 3, Census Tract 59.06, Ventura County, California","250,000+","250,000+","***","***",
"1500000US061110059064","Block Group 4, Census Tract 59.06, Ventura County, California","239917","null","178690","null",
"1500000US061110059071","Block Group 1, Census Tract 59.07, Ventura County, California","79632","null","20807","null",
"1500000US061110059072","Block Group 2, Census Tract 59.07, Ventura County, California","88875","null","50826","null",
"1500000US061110059073","Block Group 3, Census Tract 59.07, Ventura County, California","154444","null","60801","null",
"1500000US061110059081","Block Group 1, Census Tract 59.08, Ventura County, California","139545","null","23557","null",
"1500000US061110059082","Block Group 2, Census Tract 59.08, Ventura County, California","117708","null","28007","null",
"1500000US061110059091","Block Group 1, Census Tract 59.09, Ventura County, California","64716","null","17746","null",
"1500000US061110059092","Block Group 2, Census Tract 59.09, Ventura County, California","174286","null","27770","null",
"1500000US061110059101","Block Group 1, Census Tract 59.10, Ventura County, California","170781","null","24457","null",
"1500000US061110059111","Block Group 1, Census Tract 59.11, Ventura County, California","63879","null","10219","null",
"1500000US061110059112","Block Group 2, Census Tract 59.11, Ventura County, California","160250","null","78164","null",
"1500000US061110059113","Block Group 3, Census Tract 59.11, Ventura County, California","108092","null","27774","null",
"1500000US061110060001","Block Group 1, Census Tract 60, Ventura County, California","104375","null","42386","null",
"1500000US061110060002","Block Group 2, Census Tract 60, Ventura County, California","133900","null","36784","null",
"1500000US061110060003","Block Group 3, Census Tract 60, Ventura County, California","115104","null","56715","null",
"1500000US061110061011","Block Group 1, Census Tract 61.01, Ventura County, California","151991","null","68768","null",
"1500000US061110061012","Block Group 2, Census Tract 61.01, Ventura County, California","74485","null","56757","null",
"1500000US061110061021","Block Group 1, Census Tract 61.02, Ventura County, California","72639","null","42249","null",
"1500000US061110061022","Block Group 2, Census Tract 61.02, Ventura County, California","104097","null","13156","null",
"1500000US061110062001","Block Group 1, Census Tract 62, Ventura County, California","151500","null","43899","null",
"1500000US061110062002","Block Group 2, Census Tract 62, Ventura County, California","200500","null","92643","null",
"1500000US061110063011","Block Group 1, Census Tract 63.01, Ventura County, California","74176","null","10319","null",
"1500000US061110063012","Block Group 2, Census Tract 63.01, Ventura County, California","106500","null","12896","null",
"1500000US061110063013","Block Group 3, Census Tract 63.01, Ventura County, California","99773","null","39169","null",
"1500000US061110063021","Block Group 1, Census Tract 63.02, Ventura County, California","114821","null","28771","null",
"1500000US061110063022","Block Group 2, Census Tract 63.02, Ventura County, California","121458","null","31507","null",
"1500000US061110064001","Block Group 1, Census Tract 64, Ventura County, California","200612","null","59046","null",
"1500000US061110064002","Block Group 2, Census Tract 64, Ventura County, California","139020","null","43626","null",
"1500000US061110064003","Block Group 3, Census Tract 64, Ventura County, California","-","-","**","**",
"1500000US061110064004","Block Group 4, Census Tract 64, Ventura County, California","-","-","**","**",
"1500000US061110064005","Block Group 5, Census Tract 64, Ventura County, California","112083","null","38015","null",
"1500000US061110065001","Block Group 1, Census Tract 65, Ventura County, California","94063","null","46620","null",
"1500000US061110065002","Block Group 2, Census Tract 65, Ventura County, California","90500","null","36723","null",
"1500000US061110066001","Block Group 1, Census Tract 66, Ventura County, California","135463","null","36759","null",
"1500000US061110066002","Block Group 2, Census Tract 66, Ventura County, California","125114","null","20369","null",
"1500000US061110067001","Block Group 1, Census Tract 67, Ventura County, California","132578","null","68120","null",
"1500000US061110067002","Block Group 2, Census Tract 67, Ventura County, California","113750","null","44685","null",
"1500000US061110068001","Block Group 1, Census Tract 68, Ventura County, California","114141","null","50085","null",
"1500000US061110068002","Block Group 2, Census Tract 68, Ventura County, California","147656","null","79135","null",
"1500000US061110068003","Block Group 3, Census Tract 68, Ventura County, California","76292","null","14754","null",
"1500000US061110069001","Block Group 1, Census Tract 69, Ventura County, California","52929","null","18688","null",
"1500000US061110069002","Block Group 2, Census Tract 69, Ventura County, California","65962","null","13405","null",
"1500000US061110070001","Block Group 1, Census Tract 70, Ventura County, California","87644","null","33592","null",
"1500000US061110070002","Block Group 2, Census Tract 70, Ventura County, California","60104","null","30503","null",
"1500000US061110071001","Block Group 1, Census Tract 71, Ventura County, California","73264","null","29762","null",
"1500000US061110071002","Block Group 2, Census Tract 71, Ventura County, California","51100","null","17251","null",
"1500000US061110071003","Block Group 3, Census Tract 71, Ventura County, California","-","-","**","**",
"1500000US061110071004","Block Group 4, Census Tract 71, Ventura County, California","58519","null","49989","null",
"1500000US061110072011","Block Group 1, Census Tract 72.01, Ventura County, California","136250","null","54334","null",
"1500000US061110072012","Block Group 2, Census Tract 72.01, Ventura County, California","147593","null","44161","null",
"1500000US061110072021","Block Group 1, Census Tract 72.02, Ventura County, California","187793","null","34240","null",
"1500000US061110072022","Block Group 2, Census Tract 72.02, Ventura County, California","166619","null","18257","null",
"1500000US061110073001","Block Group 1, Census Tract 73, Ventura County, California","201655","null","29433","null",
"1500000US061110074021","Block Group 1, Census Tract 74.02, Ventura County, California","192866","null","26570","null",
"1500000US061110074022","Block Group 2, Census Tract 74.02, Ventura County, California","153162","null","85460","null",
"1500000US061110074023","Block Group 3, Census Tract 74.02, Ventura County, California","162847","null","43988","null",
"1500000US061110074031","Block Group 1, Census Tract 74.03, Ventura County, California","225781","null","65870","null",
"1500000US061110074032","Block Group 2, Census Tract 74.03, Ventura County, California","116932","null","33412","null",
"1500000US061110074033","Block Group 3, Census Tract 74.03, Ventura County, California","158672","null","47815","null",
"1500000US061110074051","Block Group 1, Census Tract 74.05, Ventura County, California","155805","null","15735","null",
"1500000US061110074052","Block Group 2, Census Tract 74.05, Ventura County, California","173148","null","71917","null",
"1500000US061110074053","Block Group 3, Census Tract 74.05, Ventura County, California","250,000+","250,000+","***","***",
"1500000US061110074054","Block Group 4, Census Tract 74.05, Ventura County, California","104167","null","30285","null",
"1500000US061110074061","Block Group 1, Census Tract 74.06, Ventura County, California","145000","null","24061","null",
"1500000US061110075051","Block Group 1, Census Tract 75.05, Ventura County, California","90161","null","32466","null",
"1500000US061110075052","Block Group 2, Census Tract 75.05, Ventura County, California","115089","null","46052","null",
"1500000US061110075061","Block Group 1, Census Tract 75.06, Ventura County, California","200732","null","49260","null",
"1500000US061110075062","Block Group 2, Census Tract 75.06, Ventura County, California","142831","null","23696","null",
"1500000US061110075063","Block Group 3, Census Tract 75.06, Ventura County, California","-","-","**","**",
"1500000US061110075064","Block Group 4, Census Tract 75.06, Ventura County, California","101809","null","27227","null",
"1500000US061110075071","Block Group 1, Census Tract 75.07, Ventura County, California","209191","null","48980","null",
"1500000US061110075072","Block Group 2, Census Tract 75.07, Ventura County, California","213173","null","46793","null",
"1500000US061110075073","Block Group 3, Census Tract 75.07, Ventura County, California","122238","null","107003","null",
"1500000US061110075074","Block Group 4, Census Tract 75.07, Ventura County, California","180288","null","66190","null",
"1500000US061110075081","Block Group 1, Census Tract 75.08, Ventura County, California","157344","null","32349","null",
"1500000US061110075082","Block Group 2, Census Tract 75.08, Ventura County, California","89327","null","10627","null",
"1500000US061110075091","Block Group 1, Census Tract 75.09, Ventura County, California","162500","null","46033","null",
"1500000US061110075092","Block Group 2, Census Tract 75.09, Ventura County, California","118256","null","9110","null",
"1500000US061110075101","Block Group 1, Census Tract 75.10, Ventura County, California","164517","null","52259","null",
"1500000US061110075102","Block Group 2, Census Tract 75.10, Ventura County, California","190288","null","59960","null",
"1500000US061110075103","Block Group 3, Census Tract 75.10, Ventura County, California","185521","null","56819","null",
"1500000US061110075111","Block Group 1, Census Tract 75.11, Ventura County, California","216781","null","46816","null",
"1500000US061110075112","Block Group 2, Census Tract 75.11, Ventura County, California","107250","null","38300","null",
"1500000US061110075121","Block Group 1, Census Tract 75.12, Ventura County, California","123728","null","14042","null",
"1500000US061110075122","Block Group 2, Census Tract 75.12, Ventura County, California","70625","null","10709","null",
"1500000US061110075123","Block Group 3, Census Tract 75.12, Ventura County, California","83355","null","22695","null",
"1500000US061110075124","Block Group 4, Census Tract 75.12, Ventura County, California","135000","null","71043","null",
"1500000US061110075131","Block Group 1, Census Tract 75.13, Ventura County, California","118333","null","47877","null",
"1500000US061110075151","Block Group 1, Census Tract 75.15, Ventura County, California","89250","null","44880","null",
"1500000US061110075152","Block Group 2, Census Tract 75.15, Ventura County, California","104871","null","27500","null",
"1500000US061110075161","Block Group 1, Census Tract 75.16, Ventura County, California","69420","null","33459","null",
"1500000US061110075162","Block Group 2, Census Tract 75.16, Ventura County, California","59150","null","40775","null",
"1500000US061110076071","Block Group 1, Census Tract 76.07, Ventura County, California","141389","null","53749","null",
"1500000US061110076072","Block Group 2, Census Tract 76.07, Ventura County, California","168618","null","80956","null",
"1500000US061110076073","Block Group 3, Census Tract 76.07, Ventura County, California","170664","null","10095","null",
"1500000US061110076091","Block Group 1, Census Tract 76.09, Ventura County, California","158984","null","33718","null",
"1500000US061110076101","Block Group 1, Census Tract 76.10, Ventura County, California","162500","null","23203","null",
"1500000US061110076102","Block Group 2, Census Tract 76.10, Ventura County, California","123712","null","21395","null",
"1500000US061110076111","Block Group 1, Census Tract 76.11, Ventura County, California","91573","null","17537","null",
"1500000US061110076112","Block Group 2, Census Tract 76.11, Ventura County, California","80600","null","20048","null",
"1500000US061110076113","Block Group 3, Census Tract 76.11, Ventura County, California","70625","null","25739","null",
"1500000US061110076121","Block Group 1, Census Tract 76.12, Ventura County, California","63611","null","29635","null",
"1500000US061110076122","Block Group 2, Census Tract 76.12, Ventura County, California","96719","null","26619","null",
"1500000US061110076131","Block Group 1, Census Tract 76.13, Ventura County, California","127868","null","15896","null",
"1500000US061110076132","Block Group 2, Census Tract 76.13, Ventura County, California","198393","null","48074","null",
"1500000US061110076141","Block Group 1, Census Tract 76.14, Ventura County, California","125595","null","58258","null",
"1500000US061110076142","Block Group 2, Census Tract 76.14, Ventura County, California","154022","null","35361","null",
"1500000US061110076143","Block Group 3, Census Tract 76.14, Ventura County, California","129375","null","59596","null",
"1500000US061110076144","Block Group 4, Census Tract 76.14, Ventura County, California","94013","null","23555","null",
"1500000US061110077001","Block Group 1, Census Tract 77, Ventura County, California","75645","null","14875","null",
"1500000US061110077002","Block Group 2, Census Tract 77, Ventura County, California","39667","null","17361","null",
"1500000US061110077003","Block Group 3, Census Tract 77, Ventura County, California","123958","null","32879","null",
"1500000US061110078001","Block Group 1, Census Tract 78, Ventura County, California","126953","null","44695","null",
"1500000US061110078002","Block Group 2, Census Tract 78, Ventura County, California","46346","null","15282","null",
"1500000US061110078003","Block Group 3, Census Tract 78, Ventura County, California","46250","null","23136","null",
"1500000US061110079011","Block Group 1, Census Tract 79.01, Ventura County, California","82109","null","34788","null",
"1500000US061110079012","Block Group 2, Census Tract 79.01, Ventura County, California","97909","null","44701","null",
"1500000US061110079013","Block Group 3, Census Tract 79.01, Ventura County, California","97542","null","22863","null",
"1500000US061110079031","Block Group 1, Census Tract 79.03, Ventura County, California","109122","null","17020","null",
"1500000US061110079032","Block Group 2, Census Tract 79.03, Ventura County, California","207708","null","84225","null",
"1500000US061110079041","Block Group 1, Census Tract 79.04, Ventura County, California","131375","null","58898","null",
"1500000US061110079042","Block Group 2, Census Tract 79.04, Ventura County, California","107083","null","35509","null",
"1500000US061110079043","Block Group 3, Census Tract 79.04, Ventura County, California","96287","null","32565","null",
"1500000US061110079044","Block Group 4, Census Tract 79.04, Ventura County, California","95040","null","14025","null",
"1500000US061110080011","Block Group 1, Census Tract 80.01, Ventura County, California","110547","null","12998","null",
"1500000US061110080012","Block Group 2, Census Tract 80.01, Ventura County, California","98333","null","25895","null",
"1500000US061110080021","Block Group 1, Census Tract 80.02, Ventura County, California","112353","null","18920","null",
"1500000US061110080022","Block Group 2, Census Tract 80.02, Ventura County, California","67768","null","21997","null",
"1500000US061110080023","Block Group 3, Census Tract 80.02, Ventura County, California","-","-","**","**",
"1500000US061110080041","Block Group 1, Census Tract 80.04, Ventura County, California","83125","null","22434","null",
"1500000US061110080042","Block Group 2, Census Tract 80.04, Ventura County, California","82083","null","13945","null",
"1500000US061110080043","Block Group 3, Census Tract 80.04, Ventura County, California","122292","null","60980","null",
"1500000US061110080044","Block Group 4, Census Tract 80.04, Ventura County, California","108373","null","46359","null",
"1500000US061110080051","Block Group 1, Census Tract 80.05, Ventura County, California","97308","null","17973","null",
"1500000US061110080052","Block Group 2, Census Tract 80.05, Ventura County, California","93571","null","12234","null",
"1500000US061110081011","Block Group 1, Census Tract 81.01, Ventura County, California","76667","null","33456","null",
"1500000US061110081012","Block Group 2, Census Tract 81.01, Ventura County, California","87621","null","23663","null",
"1500000US061110082011","Block Group 1, Census Tract 82.01, Ventura County, California","100672","null","11061","null",
"1500000US061110082012","Block Group 2, Census Tract 82.01, Ventura County, California","62875","null","20544","null",
"1500000US061110082021","Block Group 1, Census Tract 82.02, Ventura County, California","119651","null","14374","null",
"1500000US061110082022","Block Group 2, Census Tract 82.02, Ventura County, California","93264","null","25087","null",
"1500000US061110082023","Block Group 3, Census Tract 82.02, Ventura County, California","77917","null","26201","null",
"1500000US061110083021","Block Group 1, Census Tract 83.02, Ventura County, California","130966","null","28148","null",
"1500000US061110083022","Block Group 2, Census Tract 83.02, Ventura County, California","111406","null","23404","null",
"1500000US061110083023","Block Group 3, Census Tract 83.02, Ventura County, California","80654","null","6591","null",
"1500000US061110083031","Block Group 1, Census Tract 83.03, Ventura County, California","115917","null","63698","null",
"1500000US061110083032","Block Group 2, Census Tract 83.03, Ventura County, California","103295","null","24220","null",
"1500000US061110083033","Block Group 3, Census Tract 83.03, Ventura County, California","59141","null","19259","null",
"1500000US061110083041","Block Group 1, Census Tract 83.04, Ventura County, California","63412","null","32974","null",
"1500000US061110083042","Block Group 2, Census Tract 83.04, Ventura County, California","118813","null","34515","null",
"1500000US061110083043","Block Group 3, Census Tract 83.04, Ventura County, California","117188","null","58516","null",
"1500000US061110083071","Block Group 1, Census Tract 83.07, Ventura County, California","80368","null","15568","null",
"1500000US061110083072","Block Group 2, Census Tract 83.07, Ventura County, California","111950","null","18095","null",
"1500000US061110083081","Block Group 1, Census Tract 83.08, Ventura County, California","174850","null","26412","null",
"1500000US061110083082","Block Group 2, Census Tract 83.08, Ventura County, California","162991","null","14853","null",
"1500000US061110084011","Block Group 1, Census Tract 84.01, Ventura County, California","80795","null","33173","null",
"1500000US061110084012","Block Group 2, Census Tract 84.01, Ventura County, California","135694","null","41314","null",
"1500000US061110084013","Block Group 3, Census Tract 84.01, Ventura County, California","137721","null","32871","null",
"1500000US061110084021","Block Group 1, Census Tract 84.02, Ventura County, California","148438","null","29536","null",
"1500000US061110084022","Block Group 2, Census Tract 84.02, Ventura County, California","146250","null","35386","null",
"1500000US061110084023","Block Group 3, Census Tract 84.02, Ventura County, California","153487","null","45417","null",
"1500000US061110084024","Block Group 4, Census Tract 84.02, Ventura County, California","103438","null","51374","null",
"1500000US061110085011","Block Group 1, Census Tract 85.01, Ventura County, California","83804","null","6182","null",
"1500000US061110085012","Block Group 2, Census Tract 85.01, Ventura County, California","106759","null","46729","null",
"1500000US061110085021","Block Group 1, Census Tract 85.02, Ventura County, California","99868","null","49334","null",
"1500000US061110085022","Block Group 2, Census Tract 85.02, Ventura County, California","86729","null","23813","null",
"1500000US061110086011","Block Group 1, Census Tract 86.01, Ventura County, California","102989","null","84301","null",
"1500000US061110086012","Block Group 2, Census Tract 86.01, Ventura County, California","107625","null","84608","null",
"1500000US061110086013","Block Group 3, Census Tract 86.01, Ventura County, California","138214","null","47671","null",
"1500000US061110086021","Block Group 1, Census Tract 86.02, Ventura County, California","52891","null","17536","null",
"1500000US061110086022","Block Group 2, Census Tract 86.02, Ventura County, California","28034","null","6649","null",
"1500000US061110086023","Block Group 3, Census Tract 86.02, Ventura County, California","77778","null","53772","null",
"1500000US061110087001","Block Group 1, Census Tract 87, Ventura County, California","103403","null","16708","null",
"1500000US061110087002","Block Group 2, Census Tract 87, Ventura County, California","40280","null","6644","null",
"1500000US061110088001","Block Group 1, Census Tract 88, Ventura County, California","65987","null","15514","null",
"1500000US061110088002","Block Group 2, Census Tract 88, Ventura County, California","159167","null","68584","null",
"1500000US061110088003","Block Group 3, Census Tract 88, Ventura County, California","95060","null","45507","null",
"1500000US061110089001","Block Group 1, Census Tract 89, Ventura County, California","102228","null","32533","null",
"1500000US061110089002","Block Group 2, Census Tract 89, Ventura County, California","98125","null","14779","null",
"1500000US061110091001","Block Group 1, Census Tract 91, Ventura County, California","85972","null","85759","null",
"1500000US061110091002","Block Group 2, Census Tract 91, Ventura County, California","43112","null","6793","null",
"1500000US061110091003","Block Group 3, Census Tract 91, Ventura County, California","43914","null","20268","null",
"1500000US061110091004","Block Group 4, Census Tract 91, Ventura County, California","35246","null","8705","null",
"1500000US061110092001","Block Group 1, Census Tract 92, Ventura County, California","92586","null","19007","null",
"1500000US061110092002","Block Group 2, Census Tract 92, Ventura County, California","71811","null","22006","null",
"1500000US061110093001","Block Group 1, Census Tract 93, Ventura County, California","205085","null","69947","null",
"1500000US061110093002","Block Group 2, Census Tract 93, Ventura County, California","109167","null","45578","null",
"1500000US061110094001","Block Group 1, Census Tract 94, Ventura County, California","93750","null","32117","null",
"1500000US061110094002","Block Group 2, Census Tract 94, Ventura County, California","63438","null","19039","null",
"1500000US061110095001","Block Group 1, Census Tract 95, Ventura County, California","153409","null","36008","null",
"1500000US061110095002","Block Group 2, Census Tract 95, Ventura County, California","76801","null","26277","null",
"1500000US061110095003","Block Group 3, Census Tract 95, Ventura County, California","61250","null","38577","null",
"1500000US061110095004","Block Group 4, Census Tract 95, Ventura County, California","76369","null","30392","null",
"1500000US061110096001","Block Group 1, Census Tract 96, Ventura County, California","158580","null","20448","null",
"1500000US061110096002","Block Group 2, Census Tract 96, Ventura County, California","161050","null","15066","null",
"1500000US061110097001","Block Group 1, Census Tract 97, Ventura County, California","58281","null","19377","null",
"1500000US061110097002","Block Group 2, Census Tract 97, Ventura County, California","68750","null","20408","null",
"1500000US061110097003","Block Group 3, Census Tract 97, Ventura County, California","66250","null","30817","null",
"1500000US061119800001","Block Group 1, Census Tract 9800, Ventura County, California","-","-","**","**",
"1500000US061119901000","Block Group 0, Census Tract 9901, Ventura County, California","-","-","**","**",
"1500000US061130101021","Block Group 1, Census Tract 101.02, Yolo County, California","65227","null","25427","null",
"1500000US061130101031","Block Group 1, Census Tract 101.03, Yolo County, California","47500","null","34240","null",
"1500000US061130101032","Block Group 2, Census Tract 101.03, Yolo County, California","64935","null","25263","null",
"1500000US061130101033","Block Group 3, Census Tract 101.03, Yolo County, California","61328","null","36172","null",
"1500000US061130101041","Block Group 1, Census Tract 101.04, Yolo County, California","-","-","**","**",
"1500000US061130101042","Block Group 2, Census Tract 101.04, Yolo County, California","-","-","**","**",
"1500000US061130101043","Block Group 3, Census Tract 101.04, Yolo County, California","62787","null","45866","null",
"1500000US061130101044","Block Group 4, Census Tract 101.04, Yolo County, California","225125","null","73850","null",
"1500000US061130101051","Block Group 1, Census Tract 101.05, Yolo County, California","41111","null","19398","null",
"1500000US061130102011","Block Group 1, Census Tract 102.01, Yolo County, California","69939","null","15418","null",
"1500000US061130102012","Block Group 2, Census Tract 102.01, Yolo County, California","65521","null","26616","null",
"1500000US061130102031","Block Group 1, Census Tract 102.03, Yolo County, California","-","-","**","**",
"1500000US061130102032","Block Group 2, Census Tract 102.03, Yolo County, California","28427","null","10888","null",
"1500000US061130102033","Block Group 3, Census Tract 102.03, Yolo County, California","33894","null","14812","null",
"1500000US061130102034","Block Group 4, Census Tract 102.03, Yolo County, California","-","-","**","**",
"1500000US061130102041","Block Group 1, Census Tract 102.04, Yolo County, California","57888","null","14341","null",
"1500000US061130102042","Block Group 2, Census Tract 102.04, Yolo County, California","-","-","**","**",
"1500000US061130102043","Block Group 3, Census Tract 102.04, Yolo County, California","75750","null","28728","null",
"1500000US061130102044","Block Group 4, Census Tract 102.04, Yolo County, California","45425","null","8297","null",
"1500000US061130103101","Block Group 1, Census Tract 103.10, Yolo County, California","139643","null","50192","null",
"1500000US061130103102","Block Group 2, Census Tract 103.10, Yolo County, California","124375","null","36894","null",
"1500000US061130103103","Block Group 3, Census Tract 103.10, Yolo County, California","134000","null","24629","null",
"1500000US061130103104","Block Group 4, Census Tract 103.10, Yolo County, California","99509","null","24553","null",
"1500000US061130103121","Block Group 1, Census Tract 103.12, Yolo County, California","109432","null","20309","null",
"1500000US061130103122","Block Group 2, Census Tract 103.12, Yolo County, California","96150","null","53751","null",
"1500000US061130103123","Block Group 3, Census Tract 103.12, Yolo County, California","110250","null","33118","null",
"1500000US061130103131","Block Group 1, Census Tract 103.13, Yolo County, California","99286","null","30508","null",
"1500000US061130103132","Block Group 2, Census Tract 103.13, Yolo County, California","145208","null","24083","null",
"1500000US061130103141","Block Group 1, Census Tract 103.14, Yolo County, California","125272","null","31885","null",
"1500000US061130103151","Block Group 1, Census Tract 103.15, Yolo County, California","104000","null","56302","null",
"1500000US061130104011","Block Group 1, Census Tract 104.01, Yolo County, California","133411","null","52434","null",
"1500000US061130104012","Block Group 2, Census Tract 104.01, Yolo County, California","157222","null","11260","null",
"1500000US061130104013","Block Group 3, Census Tract 104.01, Yolo County, California","65714","null","32201","null",
"1500000US061130104014","Block Group 4, Census Tract 104.01, Yolo County, California","-","-","**","**",
"1500000US061130104021","Block Group 1, Census Tract 104.02, Yolo County, California","192361","null","63434","null",
"1500000US061130104022","Block Group 2, Census Tract 104.02, Yolo County, California","116786","null","13319","null",
"1500000US061130105011","Block Group 1, Census Tract 105.01, Yolo County, California","-","-","**","**",
"1500000US061130105012","Block Group 2, Census Tract 105.01, Yolo County, California","30950","null","14426","null",
"1500000US061130105051","Block Group 1, Census Tract 105.05, Yolo County, California","140250","null","92397","null",
"1500000US061130105052","Block Group 2, Census Tract 105.05, Yolo County, California","165750","null","56800","null",
"1500000US061130105053","Block Group 3, Census Tract 105.05, Yolo County, California","154107","null","61139","null",
"1500000US061130105054","Block Group 4, Census Tract 105.05, Yolo County, California","89107","null","42817","null",
"1500000US061130105081","Block Group 1, Census Tract 105.08, Yolo County, California","99167","null","50025","null",
"1500000US061130105082","Block Group 2, Census Tract 105.08, Yolo County, California","130524","null","32461","null",
"1500000US061130105091","Block Group 1, Census Tract 105.09, Yolo County, California","65288","null","41567","null",
"1500000US061130105092","Block Group 2, Census Tract 105.09, Yolo County, California","100761","null","20663","null",
"1500000US061130105101","Block Group 1, Census Tract 105.10, Yolo County, California","223913","null","55026","null",
"1500000US061130105102","Block Group 2, Census Tract 105.10, Yolo County, California","155357","null","72225","null",
"1500000US061130105103","Block Group 3, Census Tract 105.10, Yolo County, California","32316","null","29656","null",
"1500000US061130105104","Block Group 4, Census Tract 105.10, Yolo County, California","151705","null","47822","null",
"1500000US061130105111","Block Group 1, Census Tract 105.11, Yolo County, California","97011","null","72034","null",
"1500000US061130105112","Block Group 2, Census Tract 105.11, Yolo County, California","73438","null","33814","null",
"1500000US061130105121","Block Group 1, Census Tract 105.12, Yolo County, California","45789","null","10138","null",
"1500000US061130105122","Block Group 2, Census Tract 105.12, Yolo County, California","128021","null","41616","null",
"1500000US061130105131","Block Group 1, Census Tract 105.13, Yolo County, California","118182","null","41993","null",
"1500000US061130105132","Block Group 2, Census Tract 105.13, Yolo County, California","36339","null","14014","null",
"1500000US061130106021","Block Group 1, Census Tract 106.02, Yolo County, California","57500","null","22332","null",
"1500000US061130106022","Block Group 2, Census Tract 106.02, Yolo County, California","61383","null","14627","null",
"1500000US061130106023","Block Group 3, Census Tract 106.02, Yolo County, California","48125","null","24022","null",
