"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06059099240","Census Tract 992.40, Orange County, California","1898","98","null","null",
"1400000US06059099241","Census Tract 992.41, Orange County, California","1997","197","null","null",
"1400000US06059099242","Census Tract 992.42, Orange County, California","2711","190","null","null",
"1400000US06059099243","Census Tract 992.43, Orange County, California","2618","246","null","null",
"1400000US06059099244","Census Tract 992.44, Orange County, California","2294","110","null","null",
"1400000US06059099245","Census Tract 992.45, Orange County, California","2830","581","null","null",
"1400000US06059099246","Census Tract 992.46, Orange County, California","2625","2262","null","null",
"1400000US06059099247","Census Tract 992.47, Orange County, California","1559","165","null","null",
"1400000US06059099248","Census Tract 992.48, Orange County, California","1747","83","null","null",
"1400000US06059099249","Census Tract 992.49, Orange County, California","1574","113","null","null",
"1400000US06059099250","Census Tract 992.50, Orange County, California","2193","231","null","null",
"1400000US06059099251","Census Tract 992.51, Orange County, California","2137","114","null","null",
"1400000US06059099305","Census Tract 993.05, Orange County, California","2001","140","null","null",
"1400000US06059099306","Census Tract 993.06, Orange County, California","1956","230","null","null",
"1400000US06059099307","Census Tract 993.07, Orange County, California","2911","316","null","null",
"1400000US06059099308","Census Tract 993.08, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059099309","Census Tract 993.09, Orange County, California","2267","145","null","null",
"1400000US06059099310","Census Tract 993.10, Orange County, California","2045","192","null","null",
"1400000US06059099311","Census Tract 993.11, Orange County, California","2109","104","null","null",
"1400000US06059099402","Census Tract 994.02, Orange County, California","1673","69","null","null",
"1400000US06059099404","Census Tract 994.04, Orange County, California","2074","200","null","null",
"1400000US06059099405","Census Tract 994.05, Orange County, California","2145","130","null","null",
"1400000US06059099406","Census Tract 994.06, Orange County, California","1908","117","null","null",
"1400000US06059099407","Census Tract 994.07, Orange County, California","1899","226","null","null",
"1400000US06059099408","Census Tract 994.08, Orange County, California","2471","314","null","null",
"1400000US06059099410","Census Tract 994.10, Orange County, California","2002","147","null","null",
"1400000US06059099411","Census Tract 994.11, Orange County, California","2149","79","null","null",
"1400000US06059099412","Census Tract 994.12, Orange County, California","2271","73","null","null",
"1400000US06059099415","Census Tract 994.15, Orange County, California","2381","980","null","null",
"1400000US06059099416","Census Tract 994.16, Orange County, California","1964","123","null","null",
"1400000US06059099417","Census Tract 994.17, Orange County, California","2313","169","null","null",
"1400000US06059099418","Census Tract 994.18, Orange County, California","1716","150","null","null",
"1400000US06059099419","Census Tract 994.19, Orange County, California","1612","345","null","null",
"1400000US06059099502","Census Tract 995.02, Orange County, California","2301","61","null","null",
"1400000US06059099504","Census Tract 995.04, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059099506","Census Tract 995.06, Orange County, California","1975","259","null","null",
"1400000US06059099508","Census Tract 995.08, Orange County, California","2235","239","null","null",
"1400000US06059099509","Census Tract 995.09, Orange County, California","-","**","**","-",
"1400000US06059099510","Census Tract 995.10, Orange County, California","717","81","null","null",
"1400000US06059099511","Census Tract 995.11, Orange County, California","2104","130","null","null",
"1400000US06059099512","Census Tract 995.12, Orange County, California","2080","184","null","null",
"1400000US06059099513","Census Tract 995.13, Orange County, California","2077","204","null","null",
"1400000US06059099514","Census Tract 995.14, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059099601","Census Tract 996.01, Orange County, California","1607","118","null","null",
"1400000US06059099602","Census Tract 996.02, Orange County, California","2067","366","null","null",
"1400000US06059099603","Census Tract 996.03, Orange County, California","2295","404","null","null",
"1400000US06059099604","Census Tract 996.04, Orange County, California","3064","236","null","null",
"1400000US06059099605","Census Tract 996.05, Orange County, California","2471","172","null","null",
"1400000US06059099701","Census Tract 997.01, Orange County, California","1617","203","null","null",
"1400000US06059099702","Census Tract 997.02, Orange County, California","1423","186","null","null",
"1400000US06059099703","Census Tract 997.03, Orange County, California","2211","245","null","null",
"1400000US06059099801","Census Tract 998.01, Orange County, California","1889","283","null","null",
"1400000US06059099802","Census Tract 998.02, Orange County, California","1565","99","null","null",
"1400000US06059099803","Census Tract 998.03, Orange County, California","1425","149","null","null",
"1400000US06059099902","Census Tract 999.02, Orange County, California","2246","234","null","null",
"1400000US06059099903","Census Tract 999.03, Orange County, California","1775","103","null","null",
"1400000US06059099904","Census Tract 999.04, Orange County, California","1683","68","null","null",
"1400000US06059099905","Census Tract 999.05, Orange County, California","1845","80","null","null",
"1400000US06059099906","Census Tract 999.06, Orange County, California","3446","317","null","null",
"1400000US06059110001","Census Tract 1100.01, Orange County, California","2438","377","null","null",
"1400000US06059110003","Census Tract 1100.03, Orange County, California","1480","273","null","null",
"1400000US06059110004","Census Tract 1100.04, Orange County, California","2772","440","null","null",
"1400000US06059110005","Census Tract 1100.05, Orange County, California","3084","198","null","null",
"1400000US06059110006","Census Tract 1100.06, Orange County, California","2885","297","null","null",
"1400000US06059110007","Census Tract 1100.07, Orange County, California","3,500+","***","***","3,500+",
"1400000US06059110008","Census Tract 1100.08, Orange County, California","2560","199","null","null",
"1400000US06059110010","Census Tract 1100.10, Orange County, California","2536","846","null","null",
"1400000US06059110011","Census Tract 1100.11, Orange County, California","2776","276","null","null",
"1400000US06059110012","Census Tract 1100.12, Orange County, California","2815","509","null","null",
"1400000US06059110014","Census Tract 1100.14, Orange County, California","2060","101","null","null",
"1400000US06059110015","Census Tract 1100.15, Orange County, California","2891","428","null","null",
"1400000US06059110102","Census Tract 1101.02, Orange County, California","2193","107","null","null",
"1400000US06059110104","Census Tract 1101.04, Orange County, California","1854","107","null","null",
"1400000US06059110106","Census Tract 1101.06, Orange County, California","2530","196","null","null",
"1400000US06059110108","Census Tract 1101.08, Orange County, California","2049","220","null","null",
"1400000US06059110109","Census Tract 1101.09, Orange County, California","1830","85","null","null",
"1400000US06059110110","Census Tract 1101.10, Orange County, California","1830","81","null","null",
"1400000US06059110111","Census Tract 1101.11, Orange County, California","2352","379","null","null",
"1400000US06059110113","Census Tract 1101.13, Orange County, California","-","**","**","-",
"1400000US06059110114","Census Tract 1101.14, Orange County, California","2654","257","null","null",
"1400000US06059110115","Census Tract 1101.15, Orange County, California","1928","464","null","null",
"1400000US06059110116","Census Tract 1101.16, Orange County, California","1813","150","null","null",
"1400000US06059110117","Census Tract 1101.17, Orange County, California","2145","126","null","null",
"1400000US06059110118","Census Tract 1101.18, Orange County, California","-","**","**","-",
"1400000US06059110201","Census Tract 1102.01, Orange County, California","1829","170","null","null",
"1400000US06059110202","Census Tract 1102.02, Orange County, California","1791","79","null","null",
"1400000US06059110203","Census Tract 1102.03, Orange County, California","2270","203","null","null",
"1400000US06059110301","Census Tract 1103.01, Orange County, California","2032","192","null","null",
"1400000US06059110302","Census Tract 1103.02, Orange County, California","1791","425","null","null",
"1400000US06059110303","Census Tract 1103.03, Orange County, California","2325","146","null","null",
"1400000US06059110304","Census Tract 1103.04, Orange County, California","2094","217","null","null",
"1400000US06059110401","Census Tract 1104.01, Orange County, California","2140","217","null","null",
"1400000US06059110402","Census Tract 1104.02, Orange County, California","1662","144","null","null",
"1400000US06059110500","Census Tract 1105, Orange County, California","1573","95","null","null",
"1400000US06059110603","Census Tract 1106.03, Orange County, California","1759","44","null","null",
"1400000US06059110604","Census Tract 1106.04, Orange County, California","2561","287","null","null",
"1400000US06059110605","Census Tract 1106.05, Orange County, California","2548","253","null","null",
"1400000US06059110606","Census Tract 1106.06, Orange County, California","1624","91","null","null",
"1400000US06059110607","Census Tract 1106.07, Orange County, California","2276","114","null","null",
"1400000US06059980000","Census Tract 9800, Orange County, California","-","**","**","-",
"1400000US06059990100","Census Tract 9901, Orange County, California","-","**","**","-",
"1400000US06061020104","Census Tract 201.04, Placer County, California","1566","676","null","null",
"1400000US06061020105","Census Tract 201.05, Placer County, California","1891","784","null","null",
"1400000US06061020106","Census Tract 201.06, Placer County, California","1130","373","null","null",
"1400000US06061020107","Census Tract 201.07, Placer County, California","1302","549","null","null",
"1400000US06061020200","Census Tract 202, Placer County, California","579","296","null","null",
"1400000US06061020300","Census Tract 203, Placer County, California","1243","99","null","null",
"1400000US06061020401","Census Tract 204.01, Placer County, California","1208","97","null","null",
"1400000US06061020402","Census Tract 204.02, Placer County, California","1393","165","null","null",
"1400000US06061020501","Census Tract 205.01, Placer County, California","1375","1364","null","null",
"1400000US06061020502","Census Tract 205.02, Placer County, California","881","820","null","null",
"1400000US06061020601","Census Tract 206.01, Placer County, California","-","**","**","-",
"1400000US06061020604","Census Tract 206.04, Placer County, California","1802","381","null","null",
"1400000US06061020605","Census Tract 206.05, Placer County, California","2281","559","null","null",
"1400000US06061020606","Census Tract 206.06, Placer County, California","3098","201","null","null",
"1400000US06061020607","Census Tract 206.07, Placer County, California","1721","382","null","null",
"1400000US06061020608","Census Tract 206.08, Placer County, California","1518","543","null","null",
"1400000US06061020710","Census Tract 207.10, Placer County, California","1884","166","null","null",
"1400000US06061020711","Census Tract 207.11, Placer County, California","1693","74","null","null",
"1400000US06061020712","Census Tract 207.12, Placer County, California","1468","252","null","null",
"1400000US06061020713","Census Tract 207.13, Placer County, California","1606","110","null","null",
"1400000US06061020714","Census Tract 207.14, Placer County, California","1575","329","null","null",
"1400000US06061020715","Census Tract 207.15, Placer County, California","1693","100","null","null",
"1400000US06061020717","Census Tract 207.17, Placer County, California","1954","112","null","null",
"1400000US06061020805","Census Tract 208.05, Placer County, California","1731","98","null","null",
"1400000US06061020806","Census Tract 208.06, Placer County, California","1602","144","null","null",
"1400000US06061020901","Census Tract 209.01, Placer County, California","1365","112","null","null",
"1400000US06061020908","Census Tract 209.08, Placer County, California","1665","224","null","null",
"1400000US06061021003","Census Tract 210.03, Placer County, California","1880","89","null","null",
"1400000US06061021034","Census Tract 210.34, Placer County, California","2391","203","null","null",
"1400000US06061021037","Census Tract 210.37, Placer County, California","1450","278","null","null",
"1400000US06061021038","Census Tract 210.38, Placer County, California","1249","183","null","null",
"1400000US06061021039","Census Tract 210.39, Placer County, California","2083","254","null","null",
"1400000US06061021040","Census Tract 210.40, Placer County, California","2090","173","null","null",
"1400000US06061021043","Census Tract 210.43, Placer County, California","1878","153","null","null",
"1400000US06061021044","Census Tract 210.44, Placer County, California","1793","232","null","null",
"1400000US06061021045","Census Tract 210.45, Placer County, California","1302","329","null","null",
"1400000US06061021046","Census Tract 210.46, Placer County, California","1839","113","null","null",
"1400000US06061021047","Census Tract 210.47, Placer County, California","2055","255","null","null",
"1400000US06061021048","Census Tract 210.48, Placer County, California","1992","363","null","null",
"1400000US06061021103","Census Tract 211.03, Placer County, California","1761","219","null","null",
"1400000US06061021106","Census Tract 211.06, Placer County, California","1925","185","null","null",
"1400000US06061021108","Census Tract 211.08, Placer County, California","1569","184","null","null",
"1400000US06061021109","Census Tract 211.09, Placer County, California","1802","443","null","null",
"1400000US06061021122","Census Tract 211.22, Placer County, California","2198","352","null","null",
"1400000US06061021123","Census Tract 211.23, Placer County, California","2370","339","null","null",
"1400000US06061021128","Census Tract 211.28, Placer County, California","2330","183","null","null",
"1400000US06061021129","Census Tract 211.29, Placer County, California","1740","149","null","null",
"1400000US06061021130","Census Tract 211.30, Placer County, California","1850","71","null","null",
"1400000US06061021131","Census Tract 211.31, Placer County, California","1583","130","null","null",
"1400000US06061021203","Census Tract 212.03, Placer County, California","1613","344","null","null",
"1400000US06061021204","Census Tract 212.04, Placer County, California","1473","248","null","null",
"1400000US06061021304","Census Tract 213.04, Placer County, California","1417","197","null","null",
"1400000US06061021323","Census Tract 213.23, Placer County, California","1935","459","null","null",
"1400000US06061021324","Census Tract 213.24, Placer County, California","2849","335","null","null",
"1400000US06061021325","Census Tract 213.25, Placer County, California","1247","563","null","null",
"1400000US06061021326","Census Tract 213.26, Placer County, California","-","**","**","-",
"1400000US06061021327","Census Tract 213.27, Placer County, California","1338","1135","null","null",
"1400000US06061021328","Census Tract 213.28, Placer County, California","1419","1116","null","null",
"1400000US06061021401","Census Tract 214.01, Placer County, California","1692","98","null","null",
"1400000US06061021403","Census Tract 214.03, Placer County, California","1482","215","null","null",
"1400000US06061021501","Census Tract 215.01, Placer County, California","1456","220","null","null",
"1400000US06061021502","Census Tract 215.02, Placer County, California","1679","246","null","null",
"1400000US06061021603","Census Tract 216.03, Placer County, California","1306","82","null","null",
"1400000US06061021604","Census Tract 216.04, Placer County, California","1864","283","null","null",
"1400000US06061021801","Census Tract 218.01, Placer County, California","-","**","**","-",
"1400000US06061021802","Census Tract 218.02, Placer County, California","1186","60","null","null",
"1400000US06061021901","Census Tract 219.01, Placer County, California","1154","241","null","null",
"1400000US06061021902","Census Tract 219.02, Placer County, California","1750","1032","null","null",
"1400000US06061022002","Census Tract 220.02, Placer County, California","1318","125","null","null",
"1400000US06061022011","Census Tract 220.11, Placer County, California","1727","599","null","null",
"1400000US06061022013","Census Tract 220.13, Placer County, California","1125","373","null","null",
"1400000US06061022014","Census Tract 220.14, Placer County, California","1561","351","null","null",
"1400000US06061022100","Census Tract 221, Placer County, California","1271","749","null","null",
"1400000US06061022200","Census Tract 222, Placer County, California","2143","1647","null","null",
"1400000US06061022300","Census Tract 223, Placer County, California","1182","431","null","null",
"1400000US06061022400","Census Tract 224, Placer County, California","1805","162","null","null",
"1400000US06061022500","Census Tract 225, Placer County, California","-","**","**","-",
"1400000US06061022600","Census Tract 226, Placer County, California","1933","132","null","null",
"1400000US06061022800","Census Tract 228, Placer County, California","2168","82","null","null",
"1400000US06061022900","Census Tract 229, Placer County, California","2065","147","null","null",
"1400000US06061023000","Census Tract 230, Placer County, California","2740","191","null","null",
"1400000US06061023100","Census Tract 231, Placer County, California","2308","233","null","null",
"1400000US06061023200","Census Tract 232, Placer County, California","2370","259","null","null",
"1400000US06061023300","Census Tract 233, Placer County, California","2467","329","null","null",
"1400000US06061023400","Census Tract 234, Placer County, California","2313","143","null","null",
"1400000US06061023501","Census Tract 235.01, Placer County, California","-","**","**","-",
"1400000US06061023502","Census Tract 235.02, Placer County, California","2370","513","null","null",
"1400000US06061023600","Census Tract 236, Placer County, California","2220","91","null","null",
"1400000US06061023700","Census Tract 237, Placer County, California","1880","239","null","null",
"1400000US06061023800","Census Tract 238, Placer County, California","2042","221","null","null",
"1400000US06061023900","Census Tract 239, Placer County, California","1559","925","null","null",
"1400000US06061990000","Census Tract 9900, Placer County, California","-","**","**","-",
"1400000US06063000100","Census Tract 1, Plumas County, California","1211","133","null","null",
"1400000US06063000201","Census Tract 2.01, Plumas County, California","1163","569","null","null",
"1400000US06063000202","Census Tract 2.02, Plumas County, California","1429","217","null","null",
"1400000US06063000300","Census Tract 3, Plumas County, California","814","262","null","null",
"1400000US06063000400","Census Tract 4, Plumas County, California","809","107","null","null",
"1400000US06063000501","Census Tract 5.01, Plumas County, California","748","283","null","null",
"1400000US06063000502","Census Tract 5.02, Plumas County, California","-","**","**","-",
"1400000US06065030101","Census Tract 301.01, Riverside County, California","1983","203","null","null",
"1400000US06065030103","Census Tract 301.03, Riverside County, California","1152","153","null","null",
"1400000US06065030104","Census Tract 301.04, Riverside County, California","2098","210","null","null",
"1400000US06065030200","Census Tract 302, Riverside County, California","1362","75","null","null",
"1400000US06065030300","Census Tract 303, Riverside County, California","1288","114","null","null",
"1400000US06065030400","Census Tract 304, Riverside County, California","1181","78","null","null",
"1400000US06065030501","Census Tract 305.01, Riverside County, California","1122","83","null","null",
"1400000US06065030502","Census Tract 305.02, Riverside County, California","1199","87","null","null",
"1400000US06065030503","Census Tract 305.03, Riverside County, California","1158","60","null","null",
"1400000US06065030602","Census Tract 306.02, Riverside County, California","2550","1202","null","null",
"1400000US06065030603","Census Tract 306.03, Riverside County, California","-","**","**","-",
"1400000US06065030604","Census Tract 306.04, Riverside County, California","-","**","**","-",
"1400000US06065030605","Census Tract 306.05, Riverside County, California","3,500+","***","***","3,500+",
"1400000US06065030700","Census Tract 307, Riverside County, California","1315","236","null","null",
"1400000US06065030800","Census Tract 308, Riverside County, California","1475","384","null","null",
"1400000US06065030900","Census Tract 309, Riverside County, California","1649","241","null","null",
"1400000US06065031001","Census Tract 310.01, Riverside County, California","1419","167","null","null",
"1400000US06065031002","Census Tract 310.02, Riverside County, California","1649","172","null","null",
"1400000US06065031100","Census Tract 311, Riverside County, California","1481","282","null","null",
"1400000US06065031200","Census Tract 312, Riverside County, California","1950","174","null","null",
"1400000US06065031300","Census Tract 313, Riverside County, California","1634","262","null","null",
"1400000US06065031401","Census Tract 314.01, Riverside County, California","1488","135","null","null",
"1400000US06065031402","Census Tract 314.02, Riverside County, California","1632","112","null","null",
"1400000US06065031501","Census Tract 315.01, Riverside County, California","1539","143","null","null",
"1400000US06065031503","Census Tract 315.03, Riverside County, California","1381","553","null","null",
"1400000US06065031504","Census Tract 315.04, Riverside County, California","1433","128","null","null",
"1400000US06065031601","Census Tract 316.01, Riverside County, California","1532","218","null","null",
"1400000US06065031602","Census Tract 316.02, Riverside County, California","1438","171","null","null",
"1400000US06065031701","Census Tract 317.01, Riverside County, California","1264","836","null","null",
"1400000US06065031702","Census Tract 317.02, Riverside County, California","2069","261","null","null",
"1400000US06065031703","Census Tract 317.03, Riverside County, California","1875","133","null","null",
"1400000US06065031704","Census Tract 317.04, Riverside County, California","1250","177","null","null",
"1400000US06065040101","Census Tract 401.01, Riverside County, California","1223","467","null","null",
"1400000US06065040102","Census Tract 401.02, Riverside County, California","1560","233","null","null",
"1400000US06065040201","Census Tract 402.01, Riverside County, California","1640","305","null","null",
"1400000US06065040202","Census Tract 402.02, Riverside County, California","1806","202","null","null",
"1400000US06065040203","Census Tract 402.03, Riverside County, California","1277","133","null","null",
"1400000US06065040204","Census Tract 402.04, Riverside County, California","1156","90","null","null",
"1400000US06065040302","Census Tract 403.02, Riverside County, California","2645","203","null","null",
"1400000US06065040303","Census Tract 403.03, Riverside County, California","1223","452","null","null",
"1400000US06065040304","Census Tract 403.04, Riverside County, California","889","500","null","null",
"1400000US06065040305","Census Tract 403.05, Riverside County, California","1420","520","null","null",
"1400000US06065040402","Census Tract 404.02, Riverside County, California","1676","180","null","null",
"1400000US06065040403","Census Tract 404.03, Riverside County, California","1770","117","null","null",
"1400000US06065040404","Census Tract 404.04, Riverside County, California","1753","105","null","null",
"1400000US06065040405","Census Tract 404.05, Riverside County, California","2242","238","null","null",
"1400000US06065040501","Census Tract 405.01, Riverside County, California","1515","463","null","null",
"1400000US06065040502","Census Tract 405.02, Riverside County, California","1643","83","null","null",
"1400000US06065040503","Census Tract 405.03, Riverside County, California","1323","36","null","null",
"1400000US06065040603","Census Tract 406.03, Riverside County, California","1315","313","null","null",
"1400000US06065040604","Census Tract 406.04, Riverside County, California","2191","216","null","null",
"1400000US06065040605","Census Tract 406.05, Riverside County, California","1582","185","null","null",
"1400000US06065040606","Census Tract 406.06, Riverside County, California","1500","283","null","null",
"1400000US06065040609","Census Tract 406.09, Riverside County, California","2827","188","null","null",
"1400000US06065040611","Census Tract 406.11, Riverside County, California","3065","269","null","null",
"1400000US06065040616","Census Tract 406.16, Riverside County, California","3174","277","null","null",
"1400000US06065040617","Census Tract 406.17, Riverside County, California","3061","369","null","null",
"1400000US06065040618","Census Tract 406.18, Riverside County, California","2272","93","null","null",
"1400000US06065040619","Census Tract 406.19, Riverside County, California","3032","284","null","null",
"1400000US06065040620","Census Tract 406.20, Riverside County, California","2700","149","null","null",
"1400000US06065040621","Census Tract 406.21, Riverside County, California","2718","1039","null","null",
"1400000US06065040622","Census Tract 406.22, Riverside County, California","2962","309","null","null",
"1400000US06065040701","Census Tract 407.01, Riverside County, California","-","**","**","-",
"1400000US06065040702","Census Tract 407.02, Riverside County, California","1857","450","null","null",
"1400000US06065040703","Census Tract 407.03, Riverside County, California","1777","101","null","null",
"1400000US06065040806","Census Tract 408.06, Riverside County, California","2797","283","null","null",
"1400000US06065040807","Census Tract 408.07, Riverside County, California","2679","76","null","null",
"1400000US06065040808","Census Tract 408.08, Riverside County, California","1764","154","null","null",
"1400000US06065040809","Census Tract 408.09, Riverside County, California","1850","208","null","null",
"1400000US06065040812","Census Tract 408.12, Riverside County, California","1234","379","null","null",
"1400000US06065040813","Census Tract 408.13, Riverside County, California","2613","310","null","null",
"1400000US06065040814","Census Tract 408.14, Riverside County, California","1893","97","null","null",
"1400000US06065040815","Census Tract 408.15, Riverside County, California","1874","126","null","null",
"1400000US06065040816","Census Tract 408.16, Riverside County, California","2152","646","null","null",
"1400000US06065040821","Census Tract 408.21, Riverside County, California","1869","64","null","null",
"1400000US06065040901","Census Tract 409.01, Riverside County, California","1897","102","null","null",
"1400000US06065040902","Census Tract 409.02, Riverside County, California","1183","619","null","null",
"1400000US06065040903","Census Tract 409.03, Riverside County, California","1487","217","null","null",
"1400000US06065040904","Census Tract 409.04, Riverside County, California","1913","175","null","null",
"1400000US06065041001","Census Tract 410.01, Riverside County, California","1616","294","null","null",
"1400000US06065041002","Census Tract 410.02, Riverside County, California","2107","256","null","null",
"1400000US06065041003","Census Tract 410.03, Riverside County, California","1342","53","null","null",
"1400000US06065041004","Census Tract 410.04, Riverside County, California","1667","130","null","null",
"1400000US06065041101","Census Tract 411.01, Riverside County, California","1369","108","null","null",
"1400000US06065041102","Census Tract 411.02, Riverside County, California","1538","194","null","null",
"1400000US06065041201","Census Tract 412.01, Riverside County, California","1516","682","null","null",
"1400000US06065041202","Census Tract 412.02, Riverside County, California","1875","306","null","null",
"1400000US06065041203","Census Tract 412.03, Riverside County, California","1554","140","null","null",
"1400000US06065041301","Census Tract 413.01, Riverside County, California","1539","287","null","null",
"1400000US06065041302","Census Tract 413.02, Riverside County, California","1407","207","null","null",
"1400000US06065041403","Census Tract 414.03, Riverside County, California","1417","69","null","null",
"1400000US06065041404","Census Tract 414.04, Riverside County, California","2091","275","null","null",
"1400000US06065041405","Census Tract 414.05, Riverside County, California","1604","337","null","null",
"1400000US06065041406","Census Tract 414.06, Riverside County, California","1759","55","null","null",
"1400000US06065041407","Census Tract 414.07, Riverside County, California","1403","61","null","null",
"1400000US06065041408","Census Tract 414.08, Riverside County, California","1664","90","null","null",
"1400000US06065041410","Census Tract 414.10, Riverside County, California","1247","123","null","null",
"1400000US06065041411","Census Tract 414.11, Riverside County, California","1812","229","null","null",
"1400000US06065041412","Census Tract 414.12, Riverside County, California","2017","251","null","null",
"1400000US06065041413","Census Tract 414.13, Riverside County, California","2856","330","null","null",
"1400000US06065041414","Census Tract 414.14, Riverside County, California","-","**","**","-",
"1400000US06065041415","Census Tract 414.15, Riverside County, California","-","**","**","-",
"1400000US06065041500","Census Tract 415, Riverside County, California","1918","103","null","null",
"1400000US06065041601","Census Tract 416.01, Riverside County, California","1245","181","null","null",
"1400000US06065041602","Census Tract 416.02, Riverside County, California","1438","192","null","null",
"1400000US06065041702","Census Tract 417.02, Riverside County, California","1597","235","null","null",
"1400000US06065041703","Census Tract 417.03, Riverside County, California","1438","74","null","null",
"1400000US06065041704","Census Tract 417.04, Riverside County, California","1100","90","null","null",
"1400000US06065041803","Census Tract 418.03, Riverside County, California","3160","322","null","null",
"1400000US06065041804","Census Tract 418.04, Riverside County, California","2723","583","null","null",
"1400000US06065041805","Census Tract 418.05, Riverside County, California","1922","89","null","null",
"1400000US06065041806","Census Tract 418.06, Riverside County, California","2972","1277","null","null",
"1400000US06065041807","Census Tract 418.07, Riverside County, California","2386","289","null","null",
"1400000US06065041808","Census Tract 418.08, Riverside County, California","2524","1043","null","null",
"1400000US06065041809","Census Tract 418.09, Riverside County, California","1769","205","null","null",
"1400000US06065041810","Census Tract 418.10, Riverside County, California","3,500+","***","***","3,500+",
"1400000US06065041812","Census Tract 418.12, Riverside County, California","2421","421","null","null",
"1400000US06065041813","Census Tract 418.13, Riverside County, California","1394","190","null","null",
"1400000US06065041904","Census Tract 419.04, Riverside County, California","2205","1622","null","null",
"1400000US06065041905","Census Tract 419.05, Riverside County, California","1662","93","null","null",
"1400000US06065041906","Census Tract 419.06, Riverside County, California","1684","73","null","null",
"1400000US06065041909","Census Tract 419.09, Riverside County, California","2143","1277","null","null",
"1400000US06065041910","Census Tract 419.10, Riverside County, California","2226","157","null","null",
"1400000US06065041912","Census Tract 419.12, Riverside County, California","2167","285","null","null",
"1400000US06065041913","Census Tract 419.13, Riverside County, California","1996","290","null","null",
"1400000US06065041914","Census Tract 419.14, Riverside County, California","2303","269","null","null",
"1400000US06065041915","Census Tract 419.15, Riverside County, California","2498","720","null","null",
"1400000US06065042003","Census Tract 420.03, Riverside County, California","2563","1802","null","null",
"1400000US06065042004","Census Tract 420.04, Riverside County, California","1612","706","null","null",
"1400000US06065042005","Census Tract 420.05, Riverside County, California","3106","1244","null","null",
"1400000US06065042007","Census Tract 420.07, Riverside County, California","1724","197","null","null",
"1400000US06065042008","Census Tract 420.08, Riverside County, California","2190","229","null","null",
"1400000US06065042009","Census Tract 420.09, Riverside County, California","1500","315","null","null",
"1400000US06065042010","Census Tract 420.10, Riverside County, California","1559","207","null","null",
"1400000US06065042012","Census Tract 420.12, Riverside County, California","2191","105","null","null",
"1400000US06065042015","Census Tract 420.15, Riverside County, California","2674","381","null","null",
"1400000US06065042016","Census Tract 420.16, Riverside County, California","2574","461","null","null",
"1400000US06065042017","Census Tract 420.17, Riverside County, California","2530","348","null","null",
"1400000US06065042018","Census Tract 420.18, Riverside County, California","2629","297","null","null",
"1400000US06065042206","Census Tract 422.06, Riverside County, California","1646","76","null","null",
"1400000US06065042207","Census Tract 422.07, Riverside County, California","1838","217","null","null",
"1400000US06065042208","Census Tract 422.08, Riverside County, California","2066","379","null","null",
"1400000US06065042209","Census Tract 422.09, Riverside County, California","1385","78","null","null",
"1400000US06065042210","Census Tract 422.10, Riverside County, California","1521","110","null","null",
"1400000US06065042212","Census Tract 422.12, Riverside County, California","1762","59","null","null",
"1400000US06065042213","Census Tract 422.13, Riverside County, California","1613","189","null","null",
"1400000US06065042214","Census Tract 422.14, Riverside County, California","2252","204","null","null",
"1400000US06065042217","Census Tract 422.17, Riverside County, California","1797","336","null","null",
"1400000US06065042300","Census Tract 423, Riverside County, California","1214","201","null","null",
"1400000US06065042401","Census Tract 424.01, Riverside County, California","1778","204","null","null",
"1400000US06065042402","Census Tract 424.02, Riverside County, California","1959","217","null","null",
"1400000US06065042403","Census Tract 424.03, Riverside County, California","1973","226","null","null",
"1400000US06065042404","Census Tract 424.04, Riverside County, California","1475","237","null","null",
"1400000US06065042405","Census Tract 424.05, Riverside County, California","1445","71","null","null",
"1400000US06065042406","Census Tract 424.06, Riverside County, California","1680","189","null","null",
"1400000US06065042407","Census Tract 424.07, Riverside County, California","1614","324","null","null",
"1400000US06065042408","Census Tract 424.08, Riverside County, California","1212","785","null","null",
"1400000US06065042409","Census Tract 424.09, Riverside County, California","1715","128","null","null",
"1400000US06065042410","Census Tract 424.10, Riverside County, California","2284","167","null","null",
"1400000US06065042411","Census Tract 424.11, Riverside County, California","2267","101","null","null",
"1400000US06065042412","Census Tract 424.12, Riverside County, California","2617","294","null","null",
"1400000US06065042505","Census Tract 425.05, Riverside County, California","1279","117","null","null",
"1400000US06065042507","Census Tract 425.07, Riverside County, California","1810","104","null","null",
"1400000US06065042508","Census Tract 425.08, Riverside County, California","1628","300","null","null",
"1400000US06065042509","Census Tract 425.09, Riverside County, California","1355","141","null","null",
"1400000US06065042510","Census Tract 425.10, Riverside County, California","1859","165","null","null",
"1400000US06065042511","Census Tract 425.11, Riverside County, California","1581","171","null","null",
"1400000US06065042512","Census Tract 425.12, Riverside County, California","1545","158","null","null",
"1400000US06065042513","Census Tract 425.13, Riverside County, California","1864","177","null","null",
"1400000US06065042514","Census Tract 425.14, Riverside County, California","1480","115","null","null",
"1400000US06065042515","Census Tract 425.15, Riverside County, California","1202","80","null","null",
"1400000US06065042516","Census Tract 425.16, Riverside County, California","1333","210","null","null",
