"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06097150603","Census Tract 1506.03, Sonoma County, California","1236","308","null","null",
"1400000US06097150607","Census Tract 1506.07, Sonoma County, California","2201","437","null","null",
"1400000US06097150609","Census Tract 1506.09, Sonoma County, California","1438","270","null","null",
"1400000US06097150610","Census Tract 1506.10, Sonoma County, California","2308","344","null","null",
"1400000US06097150611","Census Tract 1506.11, Sonoma County, California","2038","151","null","null",
"1400000US06097150612","Census Tract 1506.12, Sonoma County, California","2413","257","null","null",
"1400000US06097150701","Census Tract 1507.01, Sonoma County, California","2101","199","null","null",
"1400000US06097150702","Census Tract 1507.02, Sonoma County, California","2175","909","null","null",
"1400000US06097150800","Census Tract 1508, Sonoma County, California","1753","109","null","null",
"1400000US06097150901","Census Tract 1509.01, Sonoma County, California","1494","196","null","null",
"1400000US06097150902","Census Tract 1509.02, Sonoma County, California","2000","317","null","null",
"1400000US06097151000","Census Tract 1510, Sonoma County, California","1407","212","null","null",
"1400000US06097151100","Census Tract 1511, Sonoma County, California","1539","214","null","null",
"1400000US06097151201","Census Tract 1512.01, Sonoma County, California","1381","147","null","null",
"1400000US06097151203","Census Tract 1512.03, Sonoma County, California","1708","241","null","null",
"1400000US06097151204","Census Tract 1512.04, Sonoma County, California","1559","212","null","null",
"1400000US06097151301","Census Tract 1513.01, Sonoma County, California","1427","139","null","null",
"1400000US06097151305","Census Tract 1513.05, Sonoma County, California","1388","94","null","null",
"1400000US06097151306","Census Tract 1513.06, Sonoma County, California","1646","104","null","null",
"1400000US06097151307","Census Tract 1513.07, Sonoma County, California","2215","105","null","null",
"1400000US06097151308","Census Tract 1513.08, Sonoma County, California","1857","99","null","null",
"1400000US06097151309","Census Tract 1513.09, Sonoma County, California","2224","223","null","null",
"1400000US06097151310","Census Tract 1513.10, Sonoma County, California","1817","85","null","null",
"1400000US06097151311","Census Tract 1513.11, Sonoma County, California","1770","129","null","null",
"1400000US06097151401","Census Tract 1514.01, Sonoma County, California","1495","208","null","null",
"1400000US06097151402","Census Tract 1514.02, Sonoma County, California","1295","138","null","null",
"1400000US06097151502","Census Tract 1515.02, Sonoma County, California","1743","110","null","null",
"1400000US06097151503","Census Tract 1515.03, Sonoma County, California","1841","229","null","null",
"1400000US06097151504","Census Tract 1515.04, Sonoma County, California","2339","417","null","null",
"1400000US06097151601","Census Tract 1516.01, Sonoma County, California","2025","192","null","null",
"1400000US06097151602","Census Tract 1516.02, Sonoma County, California","2115","199","null","null",
"1400000US06097151700","Census Tract 1517, Sonoma County, California","1756","100","null","null",
"1400000US06097151800","Census Tract 1518, Sonoma County, California","1747","351","null","null",
"1400000US06097151900","Census Tract 1519, Sonoma County, California","1272","107","null","null",
"1400000US06097152000","Census Tract 1520, Sonoma County, California","1298","98","null","null",
"1400000US06097152100","Census Tract 1521, Sonoma County, California","1643","91","null","null",
"1400000US06097152201","Census Tract 1522.01, Sonoma County, California","1582","109","null","null",
"1400000US06097152202","Census Tract 1522.02, Sonoma County, California","1730","120","null","null",
"1400000US06097152203","Census Tract 1522.03, Sonoma County, California","1603","71","null","null",
"1400000US06097152300","Census Tract 1523, Sonoma County, California","1881","203","null","null",
"1400000US06097152400","Census Tract 1524, Sonoma County, California","2202","150","null","null",
"1400000US06097152501","Census Tract 1525.01, Sonoma County, California","1965","145","null","null",
"1400000US06097152502","Census Tract 1525.02, Sonoma County, California","1811","238","null","null",
"1400000US06097152600","Census Tract 1526, Sonoma County, California","1992","480","null","null",
"1400000US06097152701","Census Tract 1527.01, Sonoma County, California","1931","275","null","null",
"1400000US06097152702","Census Tract 1527.02, Sonoma County, California","1644","145","null","null",
"1400000US06097152801","Census Tract 1528.01, Sonoma County, California","1736","270","null","null",
"1400000US06097152802","Census Tract 1528.02, Sonoma County, California","1258","90","null","null",
"1400000US06097152903","Census Tract 1529.03, Sonoma County, California","1239","322","null","null",
"1400000US06097152904","Census Tract 1529.04, Sonoma County, California","1866","125","null","null",
"1400000US06097152905","Census Tract 1529.05, Sonoma County, California","1879","133","null","null",
"1400000US06097152906","Census Tract 1529.06, Sonoma County, California","2261","176","null","null",
"1400000US06097153001","Census Tract 1530.01, Sonoma County, California","1326","76","null","null",
"1400000US06097153002","Census Tract 1530.02, Sonoma County, California","1615","154","null","null",
"1400000US06097153003","Census Tract 1530.03, Sonoma County, California","1638","190","null","null",
"1400000US06097153005","Census Tract 1530.05, Sonoma County, California","1883","229","null","null",
"1400000US06097153006","Census Tract 1530.06, Sonoma County, California","1711","234","null","null",
"1400000US06097153102","Census Tract 1531.02, Sonoma County, California","1599","237","null","null",
"1400000US06097153103","Census Tract 1531.03, Sonoma County, California","1275","194","null","null",
"1400000US06097153104","Census Tract 1531.04, Sonoma County, California","1367","262","null","null",
"1400000US06097153200","Census Tract 1532, Sonoma County, California","1531","176","null","null",
"1400000US06097153300","Census Tract 1533, Sonoma County, California","1726","166","null","null",
"1400000US06097153401","Census Tract 1534.01, Sonoma County, California","1368","158","null","null",
"1400000US06097153403","Census Tract 1534.03, Sonoma County, California","1723","114","null","null",
"1400000US06097153404","Census Tract 1534.04, Sonoma County, California","1254","748","null","null",
"1400000US06097153501","Census Tract 1535.01, Sonoma County, California","1726","168","null","null",
"1400000US06097153502","Census Tract 1535.02, Sonoma County, California","1630","192","null","null",
"1400000US06097153600","Census Tract 1536, Sonoma County, California","1391","280","null","null",
"1400000US06097153703","Census Tract 1537.03, Sonoma County, California","983","99","null","null",
"1400000US06097153704","Census Tract 1537.04, Sonoma County, California","1329","107","null","null",
"1400000US06097153705","Census Tract 1537.05, Sonoma County, California","1208","348","null","null",
"1400000US06097153706","Census Tract 1537.06, Sonoma County, California","1334","185","null","null",
"1400000US06097153801","Census Tract 1538.01, Sonoma County, California","1874","209","null","null",
"1400000US06097153804","Census Tract 1538.04, Sonoma County, California","2610","384","null","null",
"1400000US06097153806","Census Tract 1538.06, Sonoma County, California","1723","189","null","null",
"1400000US06097153807","Census Tract 1538.07, Sonoma County, California","2433","597","null","null",
"1400000US06097153808","Census Tract 1538.08, Sonoma County, California","1360","150","null","null",
"1400000US06097153809","Census Tract 1538.09, Sonoma County, California","1530","669","null","null",
"1400000US06097153901","Census Tract 1539.01, Sonoma County, California","1667","245","null","null",
"1400000US06097153902","Census Tract 1539.02, Sonoma County, California","1678","139","null","null",
"1400000US06097153903","Census Tract 1539.03, Sonoma County, California","1905","248","null","null",
"1400000US06097154000","Census Tract 1540, Sonoma County, California","1778","594","null","null",
"1400000US06097154100","Census Tract 1541, Sonoma County, California","1280","143","null","null",
"1400000US06097154201","Census Tract 1542.01, Sonoma County, California","1183","199","null","null",
"1400000US06097154202","Census Tract 1542.02, Sonoma County, California","1536","210","null","null",
"1400000US06097154302","Census Tract 1543.02, Sonoma County, California","2015","462","null","null",
"1400000US06097154303","Census Tract 1543.03, Sonoma County, California","1390","117","null","null",
"1400000US06097154304","Census Tract 1543.04, Sonoma County, California","1565","875","null","null",
"1400000US06097990100","Census Tract 9901, Sonoma County, California","-","**","**","-",
"1400000US06099000101","Census Tract 1.01, Stanislaus County, California","1191","247","null","null",
"1400000US06099000102","Census Tract 1.02, Stanislaus County, California","949","127","null","null",
"1400000US06099000201","Census Tract 2.01, Stanislaus County, California","1199","100","null","null",
"1400000US06099000202","Census Tract 2.02, Stanislaus County, California","1106","56","null","null",
"1400000US06099000203","Census Tract 2.03, Stanislaus County, California","1015","140","null","null",
"1400000US06099000301","Census Tract 3.01, Stanislaus County, California","909","126","null","null",
"1400000US06099000302","Census Tract 3.02, Stanislaus County, California","894","127","null","null",
"1400000US06099000303","Census Tract 3.03, Stanislaus County, California","1236","215","null","null",
"1400000US06099000304","Census Tract 3.04, Stanislaus County, California","1171","112","null","null",
"1400000US06099000402","Census Tract 4.02, Stanislaus County, California","1379","93","null","null",
"1400000US06099000403","Census Tract 4.03, Stanislaus County, California","1246","415","null","null",
"1400000US06099000404","Census Tract 4.04, Stanislaus County, California","1055","109","null","null",
"1400000US06099000501","Census Tract 5.01, Stanislaus County, California","1811","149","null","null",
"1400000US06099000503","Census Tract 5.03, Stanislaus County, California","1278","80","null","null",
"1400000US06099000504","Census Tract 5.04, Stanislaus County, California","1455","266","null","null",
"1400000US06099000505","Census Tract 5.05, Stanislaus County, California","1302","119","null","null",
"1400000US06099000506","Census Tract 5.06, Stanislaus County, California","1235","146","null","null",
"1400000US06099000510","Census Tract 5.10, Stanislaus County, California","1240","170","null","null",
"1400000US06099000601","Census Tract 6.01, Stanislaus County, California","1590","158","null","null",
"1400000US06099000602","Census Tract 6.02, Stanislaus County, California","1287","138","null","null",
"1400000US06099000801","Census Tract 8.01, Stanislaus County, California","1138","93","null","null",
"1400000US06099000803","Census Tract 8.03, Stanislaus County, California","1129","60","null","null",
"1400000US06099000805","Census Tract 8.05, Stanislaus County, California","1293","176","null","null",
"1400000US06099000806","Census Tract 8.06, Stanislaus County, California","1207","113","null","null",
"1400000US06099000807","Census Tract 8.07, Stanislaus County, California","1198","102","null","null",
"1400000US06099000905","Census Tract 9.05, Stanislaus County, California","1404","308","null","null",
"1400000US06099000906","Census Tract 9.06, Stanislaus County, California","1270","135","null","null",
"1400000US06099000907","Census Tract 9.07, Stanislaus County, California","1005","140","null","null",
"1400000US06099000908","Census Tract 9.08, Stanislaus County, California","1171","43","null","null",
"1400000US06099000909","Census Tract 9.09, Stanislaus County, California","1144","53","null","null",
"1400000US06099000910","Census Tract 9.10, Stanislaus County, California","1170","73","null","null",
"1400000US06099000911","Census Tract 9.11, Stanislaus County, California","1389","120","null","null",
"1400000US06099000912","Census Tract 9.12, Stanislaus County, California","1758","131","null","null",
"1400000US06099001001","Census Tract 10.01, Stanislaus County, California","1060","102","null","null",
"1400000US06099001002","Census Tract 10.02, Stanislaus County, California","898","100","null","null",
"1400000US06099001100","Census Tract 11, Stanislaus County, California","956","57","null","null",
"1400000US06099001200","Census Tract 12, Stanislaus County, California","1060","56","null","null",
"1400000US06099001300","Census Tract 13, Stanislaus County, California","1292","164","null","null",
"1400000US06099001400","Census Tract 14, Stanislaus County, California","988","121","null","null",
"1400000US06099001500","Census Tract 15, Stanislaus County, California","1162","124","null","null",
"1400000US06099001601","Census Tract 16.01, Stanislaus County, California","1144","163","null","null",
"1400000US06099001603","Census Tract 16.03, Stanislaus County, California","1077","55","null","null",
"1400000US06099001604","Census Tract 16.04, Stanislaus County, California","1080","219","null","null",
"1400000US06099001700","Census Tract 17, Stanislaus County, California","955","45","null","null",
"1400000US06099001800","Census Tract 18, Stanislaus County, California","762","37","null","null",
"1400000US06099001900","Census Tract 19, Stanislaus County, California","1166","116","null","null",
"1400000US06099002002","Census Tract 20.02, Stanislaus County, California","814","176","null","null",
"1400000US06099002004","Census Tract 20.04, Stanislaus County, California","1169","54","null","null",
"1400000US06099002005","Census Tract 20.05, Stanislaus County, California","1329","189","null","null",
"1400000US06099002006","Census Tract 20.06, Stanislaus County, California","1450","64","null","null",
"1400000US06099002100","Census Tract 21, Stanislaus County, California","801","59","null","null",
"1400000US06099002200","Census Tract 22, Stanislaus County, California","1003","73","null","null",
"1400000US06099002301","Census Tract 23.01, Stanislaus County, California","1286","94","null","null",
"1400000US06099002302","Census Tract 23.02, Stanislaus County, California","1062","237","null","null",
"1400000US06099002401","Census Tract 24.01, Stanislaus County, California","1327","101","null","null",
"1400000US06099002402","Census Tract 24.02, Stanislaus County, California","1057","95","null","null",
"1400000US06099002501","Census Tract 25.01, Stanislaus County, California","1190","106","null","null",
"1400000US06099002503","Census Tract 25.03, Stanislaus County, California","1078","68","null","null",
"1400000US06099002504","Census Tract 25.04, Stanislaus County, California","1358","82","null","null",
"1400000US06099002602","Census Tract 26.02, Stanislaus County, California","1034","107","null","null",
"1400000US06099002603","Census Tract 26.03, Stanislaus County, California","1205","79","null","null",
"1400000US06099002604","Census Tract 26.04, Stanislaus County, California","902","80","null","null",
"1400000US06099002605","Census Tract 26.05, Stanislaus County, California","1539","204","null","null",
"1400000US06099002701","Census Tract 27.01, Stanislaus County, California","1504","301","null","null",
"1400000US06099002702","Census Tract 27.02, Stanislaus County, California","1187","62","null","null",
"1400000US06099002801","Census Tract 28.01, Stanislaus County, California","1184","90","null","null",
"1400000US06099002802","Census Tract 28.02, Stanislaus County, California","1247","301","null","null",
"1400000US06099002803","Census Tract 28.03, Stanislaus County, California","1258","335","null","null",
"1400000US06099002901","Census Tract 29.01, Stanislaus County, California","1069","129","null","null",
"1400000US06099002902","Census Tract 29.02, Stanislaus County, California","1650","179","null","null",
"1400000US06099003001","Census Tract 30.01, Stanislaus County, California","1625","202","null","null",
"1400000US06099003002","Census Tract 30.02, Stanislaus County, California","1091","93","null","null",
"1400000US06099003100","Census Tract 31, Stanislaus County, California","1150","149","null","null",
"1400000US06099003201","Census Tract 32.01, Stanislaus County, California","1189","116","null","null",
"1400000US06099003202","Census Tract 32.02, Stanislaus County, California","1607","166","null","null",
"1400000US06099003300","Census Tract 33, Stanislaus County, California","929","155","null","null",
"1400000US06099003400","Census Tract 34, Stanislaus County, California","794","289","null","null",
"1400000US06099003500","Census Tract 35, Stanislaus County, California","1067","82","null","null",
"1400000US06099003603","Census Tract 36.03, Stanislaus County, California","1250","478","null","null",
"1400000US06099003604","Census Tract 36.04, Stanislaus County, California","1161","67","null","null",
"1400000US06099003605","Census Tract 36.05, Stanislaus County, California","1087","101","null","null",
"1400000US06099003606","Census Tract 36.06, Stanislaus County, California","1735","75","null","null",
"1400000US06099003700","Census Tract 37, Stanislaus County, California","1058","120","null","null",
"1400000US06099003802","Census Tract 38.02, Stanislaus County, California","930","84","null","null",
"1400000US06099003803","Census Tract 38.03, Stanislaus County, California","1116","264","null","null",
"1400000US06099003804","Census Tract 38.04, Stanislaus County, California","975","132","null","null",
"1400000US06099003805","Census Tract 38.05, Stanislaus County, California","1248","77","null","null",
"1400000US06099003904","Census Tract 39.04, Stanislaus County, California","986","77","null","null",
"1400000US06099003905","Census Tract 39.05, Stanislaus County, California","1335","236","null","null",
"1400000US06099003906","Census Tract 39.06, Stanislaus County, California","967","31","null","null",
"1400000US06099003907","Census Tract 39.07, Stanislaus County, California","1295","91","null","null",
"1400000US06099003908","Census Tract 39.08, Stanislaus County, California","996","53","null","null",
"1400000US06099003909","Census Tract 39.09, Stanislaus County, California","1282","262","null","null",
"1400000US06099004000","Census Tract 40, Stanislaus County, California","1107","193","null","null",
"1400000US06101050101","Census Tract 501.01, Sutter County, California","895","139","null","null",
"1400000US06101050102","Census Tract 501.02, Sutter County, California","900","220","null","null",
"1400000US06101050201","Census Tract 502.01, Sutter County, California","942","79","null","null",
"1400000US06101050202","Census Tract 502.02, Sutter County, California","880","58","null","null",
"1400000US06101050301","Census Tract 503.01, Sutter County, California","1075","82","null","null",
"1400000US06101050302","Census Tract 503.02, Sutter County, California","931","83","null","null",
"1400000US06101050401","Census Tract 504.01, Sutter County, California","1330","93","null","null",
"1400000US06101050402","Census Tract 504.02, Sutter County, California","1476","231","null","null",
"1400000US06101050403","Census Tract 504.03, Sutter County, California","1800","207","null","null",
"1400000US06101050501","Census Tract 505.01, Sutter County, California","1001","176","null","null",
"1400000US06101050503","Census Tract 505.03, Sutter County, California","1335","269","null","null",
"1400000US06101050504","Census Tract 505.04, Sutter County, California","1372","92","null","null",
"1400000US06101050601","Census Tract 506.01, Sutter County, California","1221","240","null","null",
"1400000US06101050603","Census Tract 506.03, Sutter County, California","988","245","null","null",
"1400000US06101050604","Census Tract 506.04, Sutter County, California","1079","74","null","null",
"1400000US06101050701","Census Tract 507.01, Sutter County, California","1076","235","null","null",
"1400000US06101050702","Census Tract 507.02, Sutter County, California","905","103","null","null",
"1400000US06101050800","Census Tract 508, Sutter County, California","1134","114","null","null",
"1400000US06101050900","Census Tract 509, Sutter County, California","820","62","null","null",
"1400000US06101051000","Census Tract 510, Sutter County, California","923","205","null","null",
"1400000US06101051100","Census Tract 511, Sutter County, California","1106","137","null","null",
"1400000US06103000100","Census Tract 1, Tehama County, California","802","84","null","null",
"1400000US06103000200","Census Tract 2, Tehama County, California","907","412","null","null",
"1400000US06103000300","Census Tract 3, Tehama County, California","946","143","null","null",
"1400000US06103000400","Census Tract 4, Tehama County, California","843","284","null","null",
"1400000US06103000500","Census Tract 5, Tehama County, California","917","142","null","null",
"1400000US06103000600","Census Tract 6, Tehama County, California","956","52","null","null",
"1400000US06103000700","Census Tract 7, Tehama County, California","777","39","null","null",
"1400000US06103000800","Census Tract 8, Tehama County, California","829","178","null","null",
"1400000US06103000900","Census Tract 9, Tehama County, California","1000","191","null","null",
"1400000US06103001000","Census Tract 10, Tehama County, California","861","174","null","null",
"1400000US06103001100","Census Tract 11, Tehama County, California","835","109","null","null",
"1400000US06105000101","Census Tract 1.01, Trinity County, California","881","105","null","null",
"1400000US06105000102","Census Tract 1.02, Trinity County, California","783","79","null","null",
"1400000US06105000200","Census Tract 2, Trinity County, California","840","237","null","null",
"1400000US06105000300","Census Tract 3, Trinity County, California","691","258","null","null",
"1400000US06105000400","Census Tract 4, Trinity County, California","-","**","**","-",
"1400000US06107000100","Census Tract 1, Tulare County, California","1215","232","null","null",
"1400000US06107000201","Census Tract 2.01, Tulare County, California","888","186","null","null",
"1400000US06107000202","Census Tract 2.02, Tulare County, California","807","139","null","null",
"1400000US06107000301","Census Tract 3.01, Tulare County, California","861","99","null","null",
"1400000US06107000302","Census Tract 3.02, Tulare County, California","785","32","null","null",
"1400000US06107000401","Census Tract 4.01, Tulare County, California","970","149","null","null",
"1400000US06107000402","Census Tract 4.02, Tulare County, California","940","128","null","null",
"1400000US06107000501","Census Tract 5.01, Tulare County, California","850","70","null","null",
"1400000US06107000502","Census Tract 5.02, Tulare County, California","1118","113","null","null",
"1400000US06107000600","Census Tract 6, Tulare County, California","944","83","null","null",
"1400000US06107000701","Census Tract 7.01, Tulare County, California","756","173","null","null",
"1400000US06107000702","Census Tract 7.02, Tulare County, California","682","66","null","null",
"1400000US06107000800","Census Tract 8, Tulare County, California","957","91","null","null",
"1400000US06107000900","Census Tract 9, Tulare County, California","801","114","null","null",
"1400000US06107001003","Census Tract 10.03, Tulare County, California","1434","335","null","null",
"1400000US06107001004","Census Tract 10.04, Tulare County, California","965","44","null","null",
"1400000US06107001005","Census Tract 10.05, Tulare County, California","860","40","null","null",
"1400000US06107001006","Census Tract 10.06, Tulare County, California","1057","70","null","null",
"1400000US06107001100","Census Tract 11, Tulare County, California","789","49","null","null",
"1400000US06107001200","Census Tract 12, Tulare County, California","663","116","null","null",
"1400000US06107001301","Census Tract 13.01, Tulare County, California","1216","219","null","null",
"1400000US06107001302","Census Tract 13.02, Tulare County, California","980","172","null","null",
"1400000US06107001400","Census Tract 14, Tulare County, California","739","172","null","null",
"1400000US06107001501","Census Tract 15.01, Tulare County, California","848","71","null","null",
"1400000US06107001502","Census Tract 15.02, Tulare County, California","971","120","null","null",
"1400000US06107001601","Census Tract 16.01, Tulare County, California","741","131","null","null",
"1400000US06107001602","Census Tract 16.02, Tulare County, California","567","145","null","null",
"1400000US06107001701","Census Tract 17.01, Tulare County, California","827","46","null","null",
"1400000US06107001703","Census Tract 17.03, Tulare County, California","1542","360","null","null",
"1400000US06107001704","Census Tract 17.04, Tulare County, California","1315","96","null","null",
"1400000US06107001800","Census Tract 18, Tulare County, California","979","68","null","null",
"1400000US06107001901","Census Tract 19.01, Tulare County, California","1313","214","null","null",
"1400000US06107001902","Census Tract 19.02, Tulare County, California","937","93","null","null",
"1400000US06107002002","Census Tract 20.02, Tulare County, California","1001","125","null","null",
"1400000US06107002003","Census Tract 20.03, Tulare County, California","961","69","null","null",
"1400000US06107002004","Census Tract 20.04, Tulare County, California","1324","173","null","null",
"1400000US06107002006","Census Tract 20.06, Tulare County, California","1296","138","null","null",
"1400000US06107002007","Census Tract 20.07, Tulare County, California","1038","433","null","null",
"1400000US06107002008","Census Tract 20.08, Tulare County, California","917","70","null","null",
"1400000US06107002009","Census Tract 20.09, Tulare County, California","1096","222","null","null",
"1400000US06107002100","Census Tract 21, Tulare County, California","921","54","null","null",
"1400000US06107002202","Census Tract 22.02, Tulare County, California","894","95","null","null",
"1400000US06107002203","Census Tract 22.03, Tulare County, California","1458","171","null","null",
"1400000US06107002204","Census Tract 22.04, Tulare County, California","894","110","null","null",
"1400000US06107002302","Census Tract 23.02, Tulare County, California","1059","71","null","null",
"1400000US06107002303","Census Tract 23.03, Tulare County, California","1153","215","null","null",
"1400000US06107002304","Census Tract 23.04, Tulare County, California","772","54","null","null",
"1400000US06107002400","Census Tract 24, Tulare County, California","1457","172","null","null",
"1400000US06107002500","Census Tract 25, Tulare County, California","808","170","null","null",
"1400000US06107002601","Census Tract 26.01, Tulare County, California","703","77","null","null",
"1400000US06107002602","Census Tract 26.02, Tulare County, California","767","196","null","null",
"1400000US06107002700","Census Tract 27, Tulare County, California","1012","113","null","null",
"1400000US06107002800","Census Tract 28, Tulare County, California","746","78","null","null",
"1400000US06107002901","Census Tract 29.01, Tulare County, California","927","76","null","null",
"1400000US06107002903","Census Tract 29.03, Tulare County, California","1209","114","null","null",
"1400000US06107002904","Census Tract 29.04, Tulare County, California","1030","123","null","null",
"1400000US06107003001","Census Tract 30.01, Tulare County, California","1020","56","null","null",
"1400000US06107003002","Census Tract 30.02, Tulare County, California","1055","118","null","null",
"1400000US06107003100","Census Tract 31, Tulare County, California","952","114","null","null",
"1400000US06107003200","Census Tract 32, Tulare County, California","738","105","null","null",
"1400000US06107003300","Census Tract 33, Tulare County, California","852","76","null","null",
"1400000US06107003400","Census Tract 34, Tulare County, California","851","54","null","null",
"1400000US06107003501","Census Tract 35.01, Tulare County, California","1388","393","null","null",
"1400000US06107003502","Census Tract 35.02, Tulare County, California","1373","207","null","null",
"1400000US06107003601","Census Tract 36.01, Tulare County, California","959","144","null","null",
"1400000US06107003602","Census Tract 36.02, Tulare County, California","924","140","null","null",
"1400000US06107003700","Census Tract 37, Tulare County, California","988","98","null","null",
"1400000US06107003801","Census Tract 38.01, Tulare County, California","866","32","null","null",
"1400000US06107003802","Census Tract 38.02, Tulare County, California","748","98","null","null",
"1400000US06107003901","Census Tract 39.01, Tulare County, California","912","74","null","null",
"1400000US06107003902","Census Tract 39.02, Tulare County, California","967","97","null","null",
"1400000US06107004000","Census Tract 40, Tulare County, California","-","**","**","-",
"1400000US06107004101","Census Tract 41.01, Tulare County, California","872","136","null","null",
"1400000US06107004102","Census Tract 41.02, Tulare County, California","888","125","null","null",
"1400000US06107004200","Census Tract 42, Tulare County, California","866","61","null","null",
"1400000US06107004300","Census Tract 43, Tulare County, California","793","70","null","null",
"1400000US06107004400","Census Tract 44, Tulare County, California","699","141","null","null",
"1400000US06107004500","Census Tract 45, Tulare County, California","811","98","null","null",
"1400000US06109001100","Census Tract 11, Tuolumne County, California","1067","116","null","null",
"1400000US06109001200","Census Tract 12, Tuolumne County, California","870","58","null","null",
"1400000US06109002100","Census Tract 21, Tuolumne County, California","897","203","null","null",
"1400000US06109002200","Census Tract 22, Tuolumne County, California","1451","211","null","null",
"1400000US06109003100","Census Tract 31, Tuolumne County, California","1180","108","null","null",
"1400000US06109003200","Census Tract 32, Tuolumne County, California","687","183","null","null",
"1400000US06109004100","Census Tract 41, Tuolumne County, California","1107","86","null","null",
"1400000US06109004200","Census Tract 42, Tuolumne County, California","973","321","null","null",
"1400000US06109005100","Census Tract 51, Tuolumne County, California","870","64","null","null",
"1400000US06109005201","Census Tract 52.01, Tuolumne County, California","914","362","null","null",
"1400000US06109985202","Census Tract 9852.02, Tuolumne County, California","-","**","**","-",
"1400000US06111000100","Census Tract 1, Ventura County, California","1368","151","null","null",
"1400000US06111000200","Census Tract 2, Ventura County, California","932","188","null","null",
"1400000US06111000302","Census Tract 3.02, Ventura County, California","1422","175","null","null",
"1400000US06111000303","Census Tract 3.03, Ventura County, California","1685","185","null","null",
"1400000US06111000304","Census Tract 3.04, Ventura County, California","1385","100","null","null",
"1400000US06111000400","Census Tract 4, Ventura County, California","1356","76","null","null",
"1400000US06111000500","Census Tract 5, Ventura County, California","1387","397","null","null",
"1400000US06111000600","Census Tract 6, Ventura County, California","1083","48","null","null",
"1400000US06111000701","Census Tract 7.01, Ventura County, California","1317","94","null","null",
"1400000US06111000702","Census Tract 7.02, Ventura County, California","1687","88","null","null",
"1400000US06111000800","Census Tract 8, Ventura County, California","1392","179","null","null",
"1400000US06111000901","Census Tract 9.01, Ventura County, California","1310","245","null","null",
"1400000US06111000902","Census Tract 9.02, Ventura County, California","1310","116","null","null",
"1400000US06111000903","Census Tract 9.03, Ventura County, California","1670","339","null","null",
"1400000US06111001001","Census Tract 10.01, Ventura County, California","1548","287","null","null",
"1400000US06111001002","Census Tract 10.02, Ventura County, California","1666","283","null","null",
"1400000US06111001101","Census Tract 11.01, Ventura County, California","1619","188","null","null",
"1400000US06111001102","Census Tract 11.02, Ventura County, California","1433","222","null","null",
"1400000US06111001201","Census Tract 12.01, Ventura County, California","1636","124","null","null",
"1400000US06111001202","Census Tract 12.02, Ventura County, California","2505","325","null","null",
"1400000US06111001204","Census Tract 12.04, Ventura County, California","1711","377","null","null",
"1400000US06111001206","Census Tract 12.06, Ventura County, California","1746","255","null","null",
"1400000US06111001301","Census Tract 13.01, Ventura County, California","1773","167","null","null",
"1400000US06111001302","Census Tract 13.02, Ventura County, California","1346","307","null","null",
"1400000US06111001401","Census Tract 14.01, Ventura County, California","1594","385","null","null",
"1400000US06111001402","Census Tract 14.02, Ventura County, California","1696","148","null","null",
"1400000US06111001502","Census Tract 15.02, Ventura County, California","1826","64","null","null",
"1400000US06111001503","Census Tract 15.03, Ventura County, California","1713","81","null","null",
"1400000US06111001506","Census Tract 15.06, Ventura County, California","1920","210","null","null",
"1400000US06111001507","Census Tract 15.07, Ventura County, California","1724","160","null","null",
"1400000US06111001601","Census Tract 16.01, Ventura County, California","1657","79","null","null",
"1400000US06111001602","Census Tract 16.02, Ventura County, California","2240","198","null","null",
"1400000US06111001700","Census Tract 17, Ventura County, California","2315","84","null","null",
"1400000US06111001800","Census Tract 18, Ventura County, California","2021","288","null","null",
"1400000US06111001900","Census Tract 19, Ventura County, California","1430","96","null","null",
"1400000US06111002000","Census Tract 20, Ventura County, California","1394","177","null","null",
"1400000US06111002102","Census Tract 21.02, Ventura County, California","1357","118","null","null",
"1400000US06111002200","Census Tract 22, Ventura County, California","1402","80","null","null",
"1400000US06111002300","Census Tract 23, Ventura County, California","1220","226","null","null",
"1400000US06111002400","Census Tract 24, Ventura County, California","1186","77","null","null",
"1400000US06111002500","Census Tract 25, Ventura County, California","1851","138","null","null",
"1400000US06111002600","Census Tract 26, Ventura County, California","1550","161","null","null",
"1400000US06111002700","Census Tract 27, Ventura County, California","1634","77","null","null",
"1400000US06111002800","Census Tract 28, Ventura County, California","1689","94","null","null",
"1400000US06111002901","Census Tract 29.01, Ventura County, California","1391","40","null","null",
"1400000US06111002905","Census Tract 29.05, Ventura County, California","1587","275","null","null",
"1400000US06111003010","Census Tract 30.10, Ventura County, California","1590","89","null","null",
"1400000US06111003011","Census Tract 30.11, Ventura County, California","1360","120","null","null",
"1400000US06111003012","Census Tract 30.12, Ventura County, California","1088","308","null","null",
"1400000US06111003013","Census Tract 30.13, Ventura County, California","1679","119","null","null",
"1400000US06111003100","Census Tract 31, Ventura County, California","2399","384","null","null",
"1400000US06111003201","Census Tract 32.01, Ventura County, California","1419","124","null","null",
"1400000US06111003300","Census Tract 33, Ventura County, California","1368","74","null","null",
"1400000US06111003605","Census Tract 36.05, Ventura County, California","1789","235","null","null",
"1400000US06111003608","Census Tract 36.08, Ventura County, California","1768","352","null","null",
"1400000US06111003609","Census Tract 36.09, Ventura County, California","2149","186","null","null",
