"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06059062650","Census Tract 626.50, Orange County, California","135239","null","15421","null",
"1400000US06059062651","Census Tract 626.51, Orange County, California","84496","null","37505","null",
"1400000US06059062652","Census Tract 626.52, Orange County, California","100269","null","8331","null",
"1400000US06059062653","Census Tract 626.53, Orange County, California","121215","null","28902","null",
"1400000US06059062654","Census Tract 626.54, Orange County, California","203919","null","59022","null",
"1400000US06059062655","Census Tract 626.55, Orange County, California","250,000+","250,000+","***","***",
"1400000US06059062656","Census Tract 626.56, Orange County, California","140260","null","109247","null",
"1400000US06059062657","Census Tract 626.57, Orange County, California","163958","null","145577","null",
"1400000US06059062658","Census Tract 626.58, Orange County, California","149453","null","18428","null",
"1400000US06059062701","Census Tract 627.01, Orange County, California","181944","null","64081","null",
"1400000US06059062702","Census Tract 627.02, Orange County, California","170455","null","52635","null",
"1400000US06059062800","Census Tract 628, Orange County, California","173229","null","55318","null",
"1400000US06059062900","Census Tract 629, Orange County, California","169279","null","54991","null",
"1400000US06059063004","Census Tract 630.04, Orange County, California","101445","null","19249","null",
"1400000US06059063005","Census Tract 630.05, Orange County, California","134470","null","27263","null",
"1400000US06059063006","Census Tract 630.06, Orange County, California","127443","null","23765","null",
"1400000US06059063007","Census Tract 630.07, Orange County, California","137819","null","23756","null",
"1400000US06059063008","Census Tract 630.08, Orange County, California","155074","null","96400","null",
"1400000US06059063009","Census Tract 630.09, Orange County, California","181250","null","36557","null",
"1400000US06059063010","Census Tract 630.10, Orange County, California","91601","null","20376","null",
"1400000US06059063101","Census Tract 631.01, Orange County, California","94347","null","12022","null",
"1400000US06059063102","Census Tract 631.02, Orange County, California","99159","null","9549","null",
"1400000US06059063103","Census Tract 631.03, Orange County, California","144107","null","48827","null",
"1400000US06059063201","Census Tract 632.01, Orange County, California","86679","null","17706","null",
"1400000US06059063202","Census Tract 632.02, Orange County, California","108900","null","13561","null",
"1400000US06059063301","Census Tract 633.01, Orange County, California","109289","null","11966","null",
"1400000US06059063302","Census Tract 633.02, Orange County, California","128024","null","9875","null",
"1400000US06059063400","Census Tract 634, Orange County, California","138375","null","51227","null",
"1400000US06059063500","Census Tract 635, Orange County, California","117508","null","19693","null",
"1400000US06059063601","Census Tract 636.01, Orange County, California","125455","null","13326","null",
"1400000US06059063603","Census Tract 636.03, Orange County, California","104609","null","17840","null",
"1400000US06059063604","Census Tract 636.04, Orange County, California","58482","null","14935","null",
"1400000US06059063605","Census Tract 636.05, Orange County, California","71150","null","23175","null",
"1400000US06059063701","Census Tract 637.01, Orange County, California","53398","null","12974","null",
"1400000US06059063702","Census Tract 637.02, Orange County, California","71463","null","20209","null",
"1400000US06059063802","Census Tract 638.02, Orange County, California","128708","null","24734","null",
"1400000US06059063803","Census Tract 638.03, Orange County, California","105931","null","5402","null",
"1400000US06059063805","Census Tract 638.05, Orange County, California","114375","null","46682","null",
"1400000US06059063806","Census Tract 638.06, Orange County, California","106905","null","15971","null",
"1400000US06059063807","Census Tract 638.07, Orange County, California","71685","null","15392","null",
"1400000US06059063808","Census Tract 638.08, Orange County, California","65202","null","6819","null",
"1400000US06059063902","Census Tract 639.02, Orange County, California","91884","null","9511","null",
"1400000US06059063903","Census Tract 639.03, Orange County, California","116607","null","10480","null",
"1400000US06059063904","Census Tract 639.04, Orange County, California","78782","null","19167","null",
"1400000US06059063905","Census Tract 639.05, Orange County, California","81288","null","8769","null",
"1400000US06059063906","Census Tract 639.06, Orange County, California","86552","null","15801","null",
"1400000US06059063908","Census Tract 639.08, Orange County, California","90331","null","9527","null",
"1400000US06059063909","Census Tract 639.09, Orange County, California","93600","null","14527","null",
"1400000US06059063910","Census Tract 639.10, Orange County, California","114617","null","10891","null",
"1400000US06059074003","Census Tract 740.03, Orange County, California","92849","null","7440","null",
"1400000US06059074004","Census Tract 740.04, Orange County, California","86595","null","21011","null",
"1400000US06059074005","Census Tract 740.05, Orange County, California","93333","null","17294","null",
"1400000US06059074006","Census Tract 740.06, Orange County, California","68750","null","7886","null",
"1400000US06059074102","Census Tract 741.02, Orange County, California","92643","null","25730","null",
"1400000US06059074103","Census Tract 741.03, Orange County, California","101356","null","6107","null",
"1400000US06059074106","Census Tract 741.06, Orange County, California","74972","null","10287","null",
"1400000US06059074107","Census Tract 741.07, Orange County, California","91453","null","20526","null",
"1400000US06059074108","Census Tract 741.08, Orange County, California","83712","null","7960","null",
"1400000US06059074109","Census Tract 741.09, Orange County, California","79444","null","10826","null",
"1400000US06059074110","Census Tract 741.10, Orange County, California","100806","null","7193","null",
"1400000US06059074111","Census Tract 741.11, Orange County, California","97098","null","17707","null",
"1400000US06059074200","Census Tract 742, Orange County, California","91071","null","11044","null",
"1400000US06059074300","Census Tract 743, Orange County, California","78345","null","10633","null",
"1400000US06059074403","Census Tract 744.03, Orange County, California","50404","null","8329","null",
"1400000US06059074405","Census Tract 744.05, Orange County, California","47425","null","5148","null",
"1400000US06059074406","Census Tract 744.06, Orange County, California","54948","null","22365","null",
"1400000US06059074407","Census Tract 744.07, Orange County, California","50969","null","6285","null",
"1400000US06059074408","Census Tract 744.08, Orange County, California","54988","null","8029","null",
"1400000US06059074501","Census Tract 745.01, Orange County, California","41745","null","9492","null",
"1400000US06059074502","Census Tract 745.02, Orange County, California","57788","null","12930","null",
"1400000US06059074601","Census Tract 746.01, Orange County, California","95028","null","22132","null",
"1400000US06059074602","Census Tract 746.02, Orange County, California","69872","null","13919","null",
