"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06001451401","Census Tract 4514.01, Alameda County, California","87865","null","12809","null",
"1400000US06001451403","Census Tract 4514.03, Alameda County, California","103304","null","28677","null",
"1400000US06001451404","Census Tract 4514.04, Alameda County, California","54875","null","9098","null",
"1400000US06001451501","Census Tract 4515.01, Alameda County, California","82596","null","23009","null",
"1400000US06001451503","Census Tract 4515.03, Alameda County, California","85735","null","11070","null",
"1400000US06001451504","Census Tract 4515.04, Alameda County, California","105250","null","26527","null",
"1400000US06001451505","Census Tract 4515.05, Alameda County, California","143393","null","12864","null",
"1400000US06001451506","Census Tract 4515.06, Alameda County, California","76830","null","31355","null",
"1400000US06001451601","Census Tract 4516.01, Alameda County, California","134517","null","10978","null",
"1400000US06001451602","Census Tract 4516.02, Alameda County, California","87801","null","19484","null",
"1400000US06001451701","Census Tract 4517.01, Alameda County, California","102763","null","8997","null",
"1400000US06001451703","Census Tract 4517.03, Alameda County, California","130980","null","22929","null",
"1400000US06001451704","Census Tract 4517.04, Alameda County, California","91099","null","9586","null",
"1400000US06001981900","Census Tract 9819, Alameda County, California","95313","null","64612","null",
"1400000US06001982000","Census Tract 9820, Alameda County, California","138750","null","40610","null",
"1400000US06001983200","Census Tract 9832, Alameda County, California","134375","null","19049","null",
"1400000US06001990000","Census Tract 9900, Alameda County, California","-","-","**","**",
"1400000US06003010000","Census Tract 100, Alpine County, California","52917","null","13603","null",
"1400000US06005000101","Census Tract 1.01, Amador County, California","48606","null","10446","null",
"1400000US06005000102","Census Tract 1.02, Amador County, California","51250","null","18734","null",
"1400000US06005000200","Census Tract 2, Amador County, California","60487","null","6814","null",
"1400000US06005000301","Census Tract 3.01, Amador County, California","61577","null","3731","null",
"1400000US06005000303","Census Tract 3.03, Amador County, California","50925","null","7572","null",
"1400000US06005000304","Census Tract 3.04, Amador County, California","66715","null","12092","null",
"1400000US06005000401","Census Tract 4.01, Amador County, California","45272","null","6505","null",
"1400000US06005000402","Census Tract 4.02, Amador County, California","64560","null","15221","null",
"1400000US06005000500","Census Tract 5, Amador County, California","61227","null","9954","null",
"1400000US06007000102","Census Tract 1.02, Butte County, California","55641","null","8143","null",
"1400000US06007000103","Census Tract 1.03, Butte County, California","81250","null","15447","null",
"1400000US06007000104","Census Tract 1.04, Butte County, California","38203","null","7416","null",
"1400000US06007000201","Census Tract 2.01, Butte County, California","47083","null","12668","null",
"1400000US06007000202","Census Tract 2.02, Butte County, California","31420","null","9448","null",
"1400000US06007000300","Census Tract 3, Butte County, California","32156","null","6614","null",
"1400000US06007000401","Census Tract 4.01, Butte County, California","54022","null","21142","null",
"1400000US06007000402","Census Tract 4.02, Butte County, California","73777","null","5543","null",
"1400000US06007000501","Census Tract 5.01, Butte County, California","46331","null","8433","null",
"1400000US06007000502","Census Tract 5.02, Butte County, California","17755","null","4170","null",
"1400000US06007000601","Census Tract 6.01, Butte County, California","63895","null","11416","null",
"1400000US06007000603","Census Tract 6.03, Butte County, California","26432","null","4705","null",
"1400000US06007000604","Census Tract 6.04, Butte County, California","16691","null","3861","null",
"1400000US06007000700","Census Tract 7, Butte County, California","43417","null","7717","null",
"1400000US06007000800","Census Tract 8, Butte County, California","55156","null","13849","null",
"1400000US06007000901","Census Tract 9.01, Butte County, California","95750","null","12757","null",
"1400000US06007000903","Census Tract 9.03, Butte County, California","42031","null","6802","null",
"1400000US06007000904","Census Tract 9.04, Butte County, California","79309","null","14149","null",
"1400000US06007001000","Census Tract 10, Butte County, California","29367","null","15260","null",
"1400000US06007001100","Census Tract 11, Butte County, California","23991","null","4793","null",
"1400000US06007001200","Census Tract 12, Butte County, California","23644","null","2500","null",
"1400000US06007001300","Census Tract 13, Butte County, California","27804","null","5038","null",
"1400000US06007001400","Census Tract 14, Butte County, California","83250","null","16589","null",
"1400000US06007001500","Census Tract 15, Butte County, California","71005","null","14470","null",
"1400000US06007001600","Census Tract 16, Butte County, California","59955","null","12745","null",
"1400000US06007001702","Census Tract 17.02, Butte County, California","42455","null","2757","null",
"1400000US06007001703","Census Tract 17.03, Butte County, California","41875","null","7705","null",
"1400000US06007001704","Census Tract 17.04, Butte County, California","44875","null","10393","null",
"1400000US06007001800","Census Tract 18, Butte County, California","39960","null","8360","null",
"1400000US06007001900","Census Tract 19, Butte County, California","51488","null","5171","null",
"1400000US06007002000","Census Tract 20, Butte County, California","51382","null","10009","null",
"1400000US06007002100","Census Tract 21, Butte County, California","41034","null","10163","null",
"1400000US06007002200","Census Tract 22, Butte County, California","47014","null","11139","null",
"1400000US06007002300","Census Tract 23, Butte County, California","41623","null","10012","null",
"1400000US06007002400","Census Tract 24, Butte County, California","33954","null","4432","null",
"1400000US06007002500","Census Tract 25, Butte County, California","35822","null","5581","null",
"1400000US06007002601","Census Tract 26.01, Butte County, California","50925","null","4225","null",
"1400000US06007002602","Census Tract 26.02, Butte County, California","39503","null","6761","null",
"1400000US06007002700","Census Tract 27, Butte County, California","48339","null","6222","null",
"1400000US06007002800","Census Tract 28, Butte County, California","18792","null","5322","null",
"1400000US06007002900","Census Tract 29, Butte County, California","37806","null","3261","null",
"1400000US06007003001","Census Tract 30.01, Butte County, California","32752","null","7076","null",
"1400000US06007003002","Census Tract 30.02, Butte County, California","34202","null","5887","null",
"1400000US06007003100","Census Tract 31, Butte County, California","47917","null","5632","null",
"1400000US06007003200","Census Tract 32, Butte County, California","38099","null","8536","null",
"1400000US06007003300","Census Tract 33, Butte County, California","41172","null","7006","null",
"1400000US06007003400","Census Tract 34, Butte County, California","42273","null","9270","null",
"1400000US06007003501","Census Tract 35.01, Butte County, California","57426","null","13493","null",
"1400000US06007003502","Census Tract 35.02, Butte County, California","34576","null","9243","null",
"1400000US06007003600","Census Tract 36, Butte County, California","48977","null","8398","null",
"1400000US06007003700","Census Tract 37, Butte County, California","39605","null","12234","null",
"1400000US06009000120","Census Tract 1.20, Calaveras County, California","65518","null","14096","null",
"1400000US06009000121","Census Tract 1.21, Calaveras County, California","58414","null","11443","null",
"1400000US06009000122","Census Tract 1.22, Calaveras County, California","43072","null","11984","null",
"1400000US06009000210","Census Tract 2.10, Calaveras County, California","70552","null","8836","null",
"1400000US06009000220","Census Tract 2.20, Calaveras County, California","57418","null","7522","null",
"1400000US06009000300","Census Tract 3, Calaveras County, California","41301","null","7474","null",
"1400000US06009000400","Census Tract 4, Calaveras County, California","33883","null","5624","null",
"1400000US06009000501","Census Tract 5.01, Calaveras County, California","50224","null","7627","null",
"1400000US06009000503","Census Tract 5.03, Calaveras County, California","62679","null","12420","null",
"1400000US06009000504","Census Tract 5.04, Calaveras County, California","34032","null","6267","null",
"1400000US06011000100","Census Tract 1, Colusa County, California","55481","null","9481","null",
"1400000US06011000200","Census Tract 2, Colusa County, California","49479","null","10302","null",
"1400000US06011000300","Census Tract 3, Colusa County, California","54662","null","4468","null",
