"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06073007907","Census Tract 79.07, San Diego County, California","68724","null","11313","null",
"1400000US06073007908","Census Tract 79.08, San Diego County, California","55799","null","5765","null",
"1400000US06073007910","Census Tract 79.10, San Diego County, California","64214","null","7003","null",
"1400000US06073008002","Census Tract 80.02, San Diego County, California","104492","null","18006","null",
"1400000US06073008003","Census Tract 80.03, San Diego County, California","100911","null","7126","null",
"1400000US06073008006","Census Tract 80.06, San Diego County, California","90750","null","9354","null",
"1400000US06073008101","Census Tract 81.01, San Diego County, California","79083","null","25551","null",
"1400000US06073008102","Census Tract 81.02, San Diego County, California","125552","null","12395","null",
"1400000US06073008200","Census Tract 82, San Diego County, California","70543","null","13393","null",
"1400000US06073008301","Census Tract 83.01, San Diego County, California","105607","null","7776","null",
"1400000US06073008303","Census Tract 83.03, San Diego County, California","150417","null","34530","null",
"1400000US06073008305","Census Tract 83.05, San Diego County, California","37629","null","7891","null",
"1400000US06073008306","Census Tract 83.06, San Diego County, California","116744","null","12795","null",
"1400000US06073008307","Census Tract 83.07, San Diego County, California","89167","null","15933","null",
"1400000US06073008310","Census Tract 83.10, San Diego County, California","160375","null","38112","null",
"1400000US06073008311","Census Tract 83.11, San Diego County, California","184583","null","46966","null",
"1400000US06073008312","Census Tract 83.12, San Diego County, California","130729","null","22036","null",
"1400000US06073008313","Census Tract 83.13, San Diego County, California","182292","null","34000","null",
"1400000US06073008324","Census Tract 83.24, San Diego County, California","129838","null","28618","null",
"1400000US06073008327","Census Tract 83.27, San Diego County, California","134236","null","18229","null",
"1400000US06073008328","Census Tract 83.28, San Diego County, California","185724","null","28164","null",
"1400000US06073008329","Census Tract 83.29, San Diego County, California","89417","null","11541","null",
"1400000US06073008330","Census Tract 83.30, San Diego County, California","124268","null","9192","null",
"1400000US06073008331","Census Tract 83.31, San Diego County, California","163700","null","15982","null",
"1400000US06073008333","Census Tract 83.33, San Diego County, California","144496","null","22473","null",
"1400000US06073008335","Census Tract 83.35, San Diego County, California","148397","null","17164","null",
"1400000US06073008336","Census Tract 83.36, San Diego County, California","129643","null","19446","null",
"1400000US06073008337","Census Tract 83.37, San Diego County, California","134712","null","16273","null",
"1400000US06073008339","Census Tract 83.39, San Diego County, California","54079","null","13625","null",
"1400000US06073008340","Census Tract 83.40, San Diego County, California","86509","null","15876","null",
"1400000US06073008341","Census Tract 83.41, San Diego County, California","66518","null","21309","null",
"1400000US06073008343","Census Tract 83.43, San Diego County, California","57632","null","3457","null",
"1400000US06073008344","Census Tract 83.44, San Diego County, California","105800","null","17716","null",
"1400000US06073008345","Census Tract 83.45, San Diego County, California","68171","null","10399","null",
"1400000US06073008346","Census Tract 83.46, San Diego County, California","151458","null","15026","null",
"1400000US06073008347","Census Tract 83.47, San Diego County, California","101909","null","8340","null",
"1400000US06073008348","Census Tract 83.48, San Diego County, California","101473","null","11160","null",
"1400000US06073008349","Census Tract 83.49, San Diego County, California","98269","null","15767","null",
"1400000US06073008350","Census Tract 83.50, San Diego County, California","102168","null","8551","null",
"1400000US06073008351","Census Tract 83.51, San Diego County, California","72768","null","11142","null",
"1400000US06073008352","Census Tract 83.52, San Diego County, California","89250","null","16288","null",
"1400000US06073008353","Census Tract 83.53, San Diego County, California","92778","null","16935","null",
"1400000US06073008354","Census Tract 83.54, San Diego County, California","110888","null","18173","null",
"1400000US06073008355","Census Tract 83.55, San Diego County, California","98750","null","7766","null",
"1400000US06073008356","Census Tract 83.56, San Diego County, California","94205","null","6666","null",
"1400000US06073008357","Census Tract 83.57, San Diego County, California","81806","null","9164","null",
"1400000US06073008358","Census Tract 83.58, San Diego County, California","84476","null","8441","null",
"1400000US06073008359","Census Tract 83.59, San Diego County, California","56192","null","4350","null",
"1400000US06073008360","Census Tract 83.60, San Diego County, California","76630","null","13219","null",
"1400000US06073008361","Census Tract 83.61, San Diego County, California","68446","null","15959","null",
"1400000US06073008362","Census Tract 83.62, San Diego County, California","73125","null","7304","null",
"1400000US06073008363","Census Tract 83.63, San Diego County, California","57951","null","13468","null",
"1400000US06073008364","Census Tract 83.64, San Diego County, California","68016","null","9939","null",
"1400000US06073008365","Census Tract 83.65, San Diego County, California","150227","null","23025","null",
"1400000US06073008366","Census Tract 83.66, San Diego County, California","152533","null","9783","null",
"1400000US06073008501","Census Tract 85.01, San Diego County, California","84016","null","15016","null",
"1400000US06073008502","Census Tract 85.02, San Diego County, California","67566","null","10503","null",
"1400000US06073008503","Census Tract 85.03, San Diego County, California","71121","null","14351","null",
"1400000US06073008504","Census Tract 85.04, San Diego County, California","60521","null","14747","null",
"1400000US06073008505","Census Tract 85.05, San Diego County, California","64750","null","12098","null",
"1400000US06073008506","Census Tract 85.06, San Diego County, California","79395","null","7702","null",
"1400000US06073008507","Census Tract 85.07, San Diego County, California","67750","null","12768","null",
"1400000US06073008509","Census Tract 85.09, San Diego County, California","61992","null","9282","null",
"1400000US06073008510","Census Tract 85.10, San Diego County, California","49692","null","4986","null",
"1400000US06073008511","Census Tract 85.11, San Diego County, California","79000","null","6783","null",
"1400000US06073008512","Census Tract 85.12, San Diego County, California","86490","null","12076","null",
"1400000US06073008513","Census Tract 85.13, San Diego County, California","92621","null","11663","null",
"1400000US06073008600","Census Tract 86, San Diego County, California","39976","null","8973","null",
"1400000US06073008701","Census Tract 87.01, San Diego County, California","68685","null","7427","null",
"1400000US06073008702","Census Tract 87.02, San Diego County, California","69832","null","10156","null",
"1400000US06073008800","Census Tract 88, San Diego County, California","41155","null","9412","null",
"1400000US06073008901","Census Tract 89.01, San Diego County, California","72000","null","7864","null",
"1400000US06073008902","Census Tract 89.02, San Diego County, California","59922","null","12771","null",
"1400000US06073009000","Census Tract 90, San Diego County, California","45104","null","7515","null",
"1400000US06073009101","Census Tract 91.01, San Diego County, California","90154","null","9601","null",
"1400000US06073009102","Census Tract 91.02, San Diego County, California","36319","null","4638","null",
"1400000US06073009103","Census Tract 91.03, San Diego County, California","79844","null","10102","null",
"1400000US06073009104","Census Tract 91.04, San Diego County, California","95430","null","8335","null",
"1400000US06073009106","Census Tract 91.06, San Diego County, California","61339","null","6217","null",
"1400000US06073009107","Census Tract 91.07, San Diego County, California","56686","null","10147","null",
"1400000US06073009201","Census Tract 92.01, San Diego County, California","59821","null","14973","null",
"1400000US06073009202","Census Tract 92.02, San Diego County, California","80863","null","9723","null",
"1400000US06073009301","Census Tract 93.01, San Diego County, California","64152","null","6069","null",
"1400000US06073009304","Census Tract 93.04, San Diego County, California","71097","null","8608","null",
"1400000US06073009305","Census Tract 93.05, San Diego County, California","85048","null","15763","null",
"1400000US06073009306","Census Tract 93.06, San Diego County, California","72464","null","12406","null",
"1400000US06073009400","Census Tract 94, San Diego County, California","51813","null","10652","null",
"1400000US06073009502","Census Tract 95.02, San Diego County, California","77134","null","8224","null",
"1400000US06073009504","Census Tract 95.04, San Diego County, California","152639","null","38431","null",
"1400000US06073009505","Census Tract 95.05, San Diego County, California","117056","null","25302","null",
"1400000US06073009506","Census Tract 95.06, San Diego County, California","104708","null","13268","null",
"1400000US06073009507","Census Tract 95.07, San Diego County, California","88333","null","7316","null",
"1400000US06073009509","Census Tract 95.09, San Diego County, California","77178","null","11158","null",
"1400000US06073009510","Census Tract 95.10, San Diego County, California","50913","null","4125","null",
"1400000US06073009511","Census Tract 95.11, San Diego County, California","61129","null","11612","null",
"1400000US06073009602","Census Tract 96.02, San Diego County, California","68510","null","11387","null",
"1400000US06073009603","Census Tract 96.03, San Diego County, California","52721","null","5699","null",
"1400000US06073009604","Census Tract 96.04, San Diego County, California","72969","null","13638","null",
"1400000US06073009703","Census Tract 97.03, San Diego County, California","85288","null","9623","null",
"1400000US06073009704","Census Tract 97.04, San Diego County, California","96212","null","12656","null",
"1400000US06073009705","Census Tract 97.05, San Diego County, California","97986","null","10836","null",
"1400000US06073009706","Census Tract 97.06, San Diego County, California","107653","null","16817","null",
"1400000US06073009801","Census Tract 98.01, San Diego County, California","79727","null","13496","null",
"1400000US06073009802","Census Tract 98.02, San Diego County, California","69375","null","5949","null",
"1400000US06073009804","Census Tract 98.04, San Diego County, California","88611","null","13706","null",
"1400000US06073009805","Census Tract 98.05, San Diego County, California","75883","null","6286","null",
"1400000US06073009901","Census Tract 99.01, San Diego County, California","-","-","**","**",
"1400000US06073009902","Census Tract 99.02, San Diego County, California","-","-","**","**",
"1400000US06073010001","Census Tract 100.01, San Diego County, California","63962","null","5467","null",
"1400000US06073010003","Census Tract 100.03, San Diego County, California","70313","null","6202","null",
"1400000US06073010004","Census Tract 100.04, San Diego County, California","55860","null","7963","null",
"1400000US06073010005","Census Tract 100.05, San Diego County, California","30686","null","4011","null",
"1400000US06073010009","Census Tract 100.09, San Diego County, California","41543","null","3115","null",
"1400000US06073010010","Census Tract 100.10, San Diego County, California","45691","null","3458","null",
"1400000US06073010011","Census Tract 100.11, San Diego County, California","65682","null","3407","null",
"1400000US06073010012","Census Tract 100.12, San Diego County, California","37538","null","6942","null",
"1400000US06073010013","Census Tract 100.13, San Diego County, California","33482","null","3437","null",
"1400000US06073010014","Census Tract 100.14, San Diego County, California","93053","null","9514","null",
"1400000US06073010015","Census Tract 100.15, San Diego County, California","89145","null","12230","null",
"1400000US06073010103","Census Tract 101.03, San Diego County, California","38730","null","3809","null",
"1400000US06073010104","Census Tract 101.04, San Diego County, California","61210","null","6411","null",
"1400000US06073010106","Census Tract 101.06, San Diego County, California","42696","null","4852","null",
"1400000US06073010107","Census Tract 101.07, San Diego County, California","59242","null","8901","null",
"1400000US06073010109","Census Tract 101.09, San Diego County, California","75807","null","11627","null",
"1400000US06073010110","Census Tract 101.10, San Diego County, California","49159","null","15778","null",
"1400000US06073010111","Census Tract 101.11, San Diego County, California","41008","null","6768","null",
"1400000US06073010112","Census Tract 101.12, San Diego County, California","40278","null","12410","null",
"1400000US06073010200","Census Tract 102, San Diego County, California","57670","null","7823","null",
"1400000US06073010300","Census Tract 103, San Diego County, California","52188","null","16894","null",
"1400000US06073010401","Census Tract 104.01, San Diego County, California","47750","null","4319","null",
"1400000US06073010402","Census Tract 104.02, San Diego County, California","42383","null","6543","null",
"1400000US06073010501","Census Tract 105.01, San Diego County, California","51538","null","23630","null",
"1400000US06073010502","Census Tract 105.02, San Diego County, California","41015","null","2720","null",
"1400000US06073010601","Census Tract 106.01, San Diego County, California","114102","null","11050","null",
"1400000US06073010800","Census Tract 108, San Diego County, California","93952","null","8567","null",
"1400000US06073010900","Census Tract 109, San Diego County, California","106520","null","8354","null",
"1400000US06073011000","Census Tract 110, San Diego County, California","80417","null","28298","null",
"1400000US06073011100","Census Tract 111, San Diego County, California","81625","null","21100","null",
"1400000US06073011300","Census Tract 113, San Diego County, California","143906","null","7540","null",
"1400000US06073011601","Census Tract 116.01, San Diego County, California","33563","null","5313","null",
"1400000US06073011602","Census Tract 116.02, San Diego County, California","36005","null","4611","null",
"1400000US06073011700","Census Tract 117, San Diego County, California","28792","null","8360","null",
"1400000US06073011801","Census Tract 118.01, San Diego County, California","35613","null","8787","null",
"1400000US06073011802","Census Tract 118.02, San Diego County, California","38358","null","4933","null",
"1400000US06073011902","Census Tract 119.02, San Diego County, California","55417","null","4422","null",
"1400000US06073012002","Census Tract 120.02, San Diego County, California","36106","null","6310","null",
"1400000US06073012003","Census Tract 120.03, San Diego County, California","54632","null","17633","null",
"1400000US06073012101","Census Tract 121.01, San Diego County, California","44487","null","13703","null",
"1400000US06073012102","Census Tract 121.02, San Diego County, California","48155","null","7707","null",
"1400000US06073012200","Census Tract 122, San Diego County, California","46304","null","10138","null",
"1400000US06073012302","Census Tract 123.02, San Diego County, California","30250","null","10539","null",
"1400000US06073012303","Census Tract 123.03, San Diego County, California","43750","null","9601","null",
"1400000US06073012304","Census Tract 123.04, San Diego County, California","51250","null","10442","null",
"1400000US06073012401","Census Tract 124.01, San Diego County, California","40483","null","3847","null",
"1400000US06073012402","Census Tract 124.02, San Diego County, California","45000","null","9029","null",
"1400000US06073012501","Census Tract 125.01, San Diego County, California","24688","null","7548","null",
"1400000US06073012502","Census Tract 125.02, San Diego County, California","35214","null","5357","null",
"1400000US06073012600","Census Tract 126, San Diego County, California","45516","null","9220","null",
"1400000US06073012700","Census Tract 127, San Diego County, California","35554","null","3224","null",
"1400000US06073012800","Census Tract 128, San Diego County, California","47781","null","5287","null",
"1400000US06073012900","Census Tract 129, San Diego County, California","64514","null","8830","null",
"1400000US06073013000","Census Tract 130, San Diego County, California","49276","null","7038","null",
"1400000US06073013102","Census Tract 131.02, San Diego County, California","51558","null","11413","null",
"1400000US06073013103","Census Tract 131.03, San Diego County, California","44599","null","5540","null",
"1400000US06073013104","Census Tract 131.04, San Diego County, California","41359","null","9097","null",
"1400000US06073013203","Census Tract 132.03, San Diego County, California","25969","null","2866","null",
"1400000US06073013204","Census Tract 132.04, San Diego County, California","34545","null","8619","null",
"1400000US06073013205","Census Tract 132.05, San Diego County, California","30444","null","5019","null",
"1400000US06073013206","Census Tract 132.06, San Diego County, California","36691","null","2328","null",
"1400000US06073013301","Census Tract 133.01, San Diego County, California","73351","null","3495","null",
"1400000US06073013302","Census Tract 133.02, San Diego County, California","64082","null","11539","null",
"1400000US06073013303","Census Tract 133.03, San Diego County, California","66563","null","12326","null",
"1400000US06073013306","Census Tract 133.06, San Diego County, California","56667","null","17190","null",
"1400000US06073013307","Census Tract 133.07, San Diego County, California","65046","null","13026","null",
"1400000US06073013308","Census Tract 133.08, San Diego County, California","62989","null","7881","null",
"1400000US06073013309","Census Tract 133.09, San Diego County, California","83717","null","7024","null",
"1400000US06073013310","Census Tract 133.1, San Diego County, California","75173","null","11088","null",
"1400000US06073013311","Census Tract 133.11, San Diego County, California","107760","null","12437","null",
"1400000US06073013312","Census Tract 133.12, San Diego County, California","61071","null","4252","null",
"1400000US06073013313","Census Tract 133.13, San Diego County, California","104872","null","8780","null",
"1400000US06073013314","Census Tract 133.14, San Diego County, California","103993","null","7223","null",
"1400000US06073013401","Census Tract 134.01, San Diego County, California","78813","null","10606","null",
"1400000US06073013409","Census Tract 134.09, San Diego County, California","80946","null","9108","null",
"1400000US06073013410","Census Tract 134.10, San Diego County, California","123250","null","16547","null",
"1400000US06073013411","Census Tract 134.11, San Diego County, California","91048","null","14514","null",
"1400000US06073013412","Census Tract 134.12, San Diego County, California","86164","null","5874","null",
"1400000US06073013414","Census Tract 134.14, San Diego County, California","97483","null","7874","null",
"1400000US06073013415","Census Tract 134.15, San Diego County, California","85385","null","13081","null",
"1400000US06073013416","Census Tract 134.16, San Diego County, California","88620","null","6191","null",
"1400000US06073013417","Census Tract 134.17, San Diego County, California","122875","null","21133","null",
"1400000US06073013418","Census Tract 134.18, San Diego County, California","78480","null","9694","null",
"1400000US06073013419","Census Tract 134.19, San Diego County, California","105542","null","10338","null",
"1400000US06073013420","Census Tract 134.20, San Diego County, California","83411","null","9806","null",
"1400000US06073013421","Census Tract 134.21, San Diego County, California","97905","null","12724","null",
"1400000US06073013503","Census Tract 135.03, San Diego County, California","53030","null","5926","null",
"1400000US06073013504","Census Tract 135.04, San Diego County, California","82426","null","21183","null",
"1400000US06073013505","Census Tract 135.05, San Diego County, California","53906","null","8230","null",
"1400000US06073013506","Census Tract 135.06, San Diego County, California","67232","null","12337","null",
"1400000US06073013601","Census Tract 136.01, San Diego County, California","74779","null","11396","null",
"1400000US06073013604","Census Tract 136.04, San Diego County, California","74189","null","20607","null",
"1400000US06073013605","Census Tract 136.05, San Diego County, California","101573","null","20607","null",
"1400000US06073013606","Census Tract 136.06, San Diego County, California","71127","null","9729","null",
"1400000US06073013701","Census Tract 137.01, San Diego County, California","83828","null","7582","null",
"1400000US06073013702","Census Tract 137.02, San Diego County, California","55357","null","6220","null",
"1400000US06073013801","Census Tract 138.01, San Diego County, California","62188","null","5523","null",
"1400000US06073013802","Census Tract 138.02, San Diego County, California","46094","null","5153","null",
"1400000US06073013903","Census Tract 139.03, San Diego County, California","64792","null","7827","null",
"1400000US06073013905","Census Tract 139.05, San Diego County, California","81950","null","5643","null",
"1400000US06073013906","Census Tract 139.06, San Diego County, California","44112","null","8367","null",
"1400000US06073013907","Census Tract 139.07, San Diego County, California","43630","null","5059","null",
"1400000US06073013908","Census Tract 139.08, San Diego County, California","64394","null","12919","null",
"1400000US06073013909","Census Tract 139.09, San Diego County, California","59848","null","13526","null",
"1400000US06073014001","Census Tract 140.01, San Diego County, California","65230","null","13099","null",
"1400000US06073014002","Census Tract 140.02, San Diego County, California","75811","null","7939","null",
"1400000US06073014101","Census Tract 141.01, San Diego County, California","74350","null","11560","null",
"1400000US06073014102","Census Tract 141.02, San Diego County, California","57955","null","4608","null",
"1400000US06073014200","Census Tract 142, San Diego County, California","66513","null","9500","null",
"1400000US06073014300","Census Tract 143, San Diego County, California","56372","null","15931","null",
"1400000US06073014400","Census Tract 144, San Diego County, California","37267","null","7059","null",
"1400000US06073014500","Census Tract 145, San Diego County, California","52643","null","7842","null",
"1400000US06073014601","Census Tract 146.01, San Diego County, California","41000","null","10550","null",
"1400000US06073014602","Census Tract 146.02, San Diego County, California","78813","null","8353","null",
"1400000US06073014700","Census Tract 147, San Diego County, California","61712","null","9146","null",
"1400000US06073014803","Census Tract 148.03, San Diego County, California","52716","null","11928","null",
"1400000US06073014804","Census Tract 148.04, San Diego County, California","61555","null","6099","null",
"1400000US06073014805","Census Tract 148.05, San Diego County, California","51946","null","10588","null",
"1400000US06073014806","Census Tract 148.06, San Diego County, California","41627","null","9921","null",
"1400000US06073014901","Census Tract 149.01, San Diego County, California","54110","null","5799","null",
"1400000US06073014902","Census Tract 149.02, San Diego County, California","51643","null","3773","null",
"1400000US06073015000","Census Tract 150, San Diego County, California","59800","null","10475","null",
"1400000US06073015100","Census Tract 151, San Diego County, California","65185","null","6705","null",
"1400000US06073015200","Census Tract 152, San Diego County, California","90375","null","23015","null",
"1400000US06073015301","Census Tract 153.01, San Diego County, California","49022","null","8387","null",
"1400000US06073015302","Census Tract 153.02, San Diego County, California","84674","null","18186","null",
"1400000US06073015403","Census Tract 154.03, San Diego County, California","101106","null","20299","null",
"1400000US06073015404","Census Tract 154.04, San Diego County, California","48968","null","10490","null",
"1400000US06073015405","Census Tract 154.05, San Diego County, California","94583","null","8460","null",
"1400000US06073015406","Census Tract 154.06, San Diego County, California","108258","null","22361","null",
"1400000US06073015501","Census Tract 155.01, San Diego County, California","71192","null","12257","null",
"1400000US06073015502","Census Tract 155.02, San Diego County, California","90227","null","15718","null",
"1400000US06073015601","Census Tract 156.01, San Diego County, California","50045","null","17333","null",
"1400000US06073015602","Census Tract 156.02, San Diego County, California","111726","null","12181","null",
"1400000US06073015701","Census Tract 157.01, San Diego County, California","33440","null","5042","null",
"1400000US06073015703","Census Tract 157.03, San Diego County, California","23308","null","2856","null",
"1400000US06073015704","Census Tract 157.04, San Diego County, California","41000","null","11929","null",
"1400000US06073015801","Census Tract 158.01, San Diego County, California","32823","null","9368","null",
"1400000US06073015802","Census Tract 158.02, San Diego County, California","31599","null","2779","null",
"1400000US06073015901","Census Tract 159.01, San Diego County, California","37627","null","9473","null",
"1400000US06073015902","Census Tract 159.02, San Diego County, California","42104","null","8731","null",
"1400000US06073016000","Census Tract 160, San Diego County, California","66850","null","13463","null",
"1400000US06073016100","Census Tract 161, San Diego County, California","67014","null","15489","null",
"1400000US06073016201","Census Tract 162.01, San Diego County, California","96810","null","13935","null",
"1400000US06073016202","Census Tract 162.02, San Diego County, California","38625","null","7359","null",
"1400000US06073016301","Census Tract 163.01, San Diego County, California","36359","null","7735","null",
"1400000US06073016302","Census Tract 163.02, San Diego County, California","40331","null","7993","null",
"1400000US06073016401","Census Tract 164.01, San Diego County, California","61705","null","13449","null",
"1400000US06073016402","Census Tract 164.02, San Diego County, California","52742","null","13727","null",
"1400000US06073016502","Census Tract 165.02, San Diego County, California","34132","null","4419","null",
"1400000US06073016503","Census Tract 165.03, San Diego County, California","57581","null","9771","null",
"1400000US06073016504","Census Tract 165.04, San Diego County, California","39962","null","6479","null",
"1400000US06073016605","Census Tract 166.05, San Diego County, California","62256","null","5229","null",
"1400000US06073016606","Census Tract 166.06, San Diego County, California","90398","null","14308","null",
"1400000US06073016607","Census Tract 166.07, San Diego County, California","72074","null","10299","null",
"1400000US06073016608","Census Tract 166.08, San Diego County, California","100952","null","12181","null",
"1400000US06073016609","Census Tract 166.09, San Diego County, California","84656","null","7995","null",
"1400000US06073016610","Census Tract 166.10, San Diego County, California","68750","null","10251","null",
"1400000US06073016612","Census Tract 166.12, San Diego County, California","96850","null","10702","null",
"1400000US06073016613","Census Tract 166.13, San Diego County, California","91838","null","9052","null",
"1400000US06073016614","Census Tract 166.14, San Diego County, California","87838","null","12730","null",
"1400000US06073016615","Census Tract 166.15, San Diego County, California","83750","null","14668","null",
"1400000US06073016616","Census Tract 166.16, San Diego County, California","59398","null","8840","null",
"1400000US06073016617","Census Tract 166.17, San Diego County, California","52788","null","12827","null",
"1400000US06073016701","Census Tract 167.01, San Diego County, California","80076","null","14401","null",
"1400000US06073016702","Census Tract 167.02, San Diego County, California","58771","null","7266","null",
"1400000US06073016802","Census Tract 168.02, San Diego County, California","63923","null","8020","null",
"1400000US06073016804","Census Tract 168.04, San Diego County, California","51852","null","8272","null",
"1400000US06073016806","Census Tract 168.06, San Diego County, California","42288","null","13050","null",
"1400000US06073016807","Census Tract 168.07, San Diego County, California","69375","null","17644","null",
"1400000US06073016809","Census Tract 168.09, San Diego County, California","83450","null","11047","null",
"1400000US06073016810","Census Tract 168.10, San Diego County, California","88750","null","12392","null",
"1400000US06073016811","Census Tract 168.11, San Diego County, California","65472","null","10972","null",
"1400000US06073016901","Census Tract 169.01, San Diego County, California","81194","null","14109","null",
"1400000US06073016902","Census Tract 169.02, San Diego County, California","89327","null","17669","null",
"1400000US06073017006","Census Tract 170.06, San Diego County, California","114236","null","18620","null",
"1400000US06073017009","Census Tract 170.09, San Diego County, California","77969","null","13220","null",
"1400000US06073017010","Census Tract 170.10, San Diego County, California","113690","null","8934","null",
"1400000US06073017014","Census Tract 170.14, San Diego County, California","47760","null","8625","null",
"1400000US06073017015","Census Tract 170.15, San Diego County, California","90267","null","10820","null",
"1400000US06073017018","Census Tract 170.18, San Diego County, California","64148","null","10218","null",
"1400000US06073017019","Census Tract 170.19, San Diego County, California","68676","null","15273","null",
"1400000US06073017020","Census Tract 170.20, San Diego County, California","128828","null","23171","null",
"1400000US06073017021","Census Tract 170.21, San Diego County, California","127632","null","12858","null",
"1400000US06073017022","Census Tract 170.22, San Diego County, California","96250","null","28703","null",
"1400000US06073017029","Census Tract 170.29, San Diego County, California","152563","null","16485","null",
"1400000US06073017030","Census Tract 170.30, San Diego County, California","125430","null","26069","null",
"1400000US06073017031","Census Tract 170.31, San Diego County, California","92531","null","10137","null",
"1400000US06073017032","Census Tract 170.32, San Diego County, California","117846","null","16476","null",
"1400000US06073017033","Census Tract 170.33, San Diego County, California","130000","null","14614","null",
"1400000US06073017034","Census Tract 170.34, San Diego County, California","112931","null","17550","null",
"1400000US06073017035","Census Tract 170.35, San Diego County, California","80417","null","22960","null",
"1400000US06073017036","Census Tract 170.36, San Diego County, California","82679","null","8412","null",
"1400000US06073017037","Census Tract 170.37, San Diego County, California","105208","null","17014","null",
"1400000US06073017039","Census Tract 170.39, San Diego County, California","101000","null","9216","null",
"1400000US06073017040","Census Tract 170.40, San Diego County, California","102361","null","17681","null",
"1400000US06073017041","Census Tract 170.41, San Diego County, California","110972","null","10547","null",
"1400000US06073017042","Census Tract 170.42, San Diego County, California","124142","null","4557","null",
"1400000US06073017043","Census Tract 170.43, San Diego County, California","109740","null","23774","null",
"1400000US06073017044","Census Tract 170.44, San Diego County, California","130938","null","18449","null",
"1400000US06073017045","Census Tract 170.45, San Diego County, California","149716","null","22808","null",
"1400000US06073017046","Census Tract 170.46, San Diego County, California","126016","null","22575","null",
"1400000US06073017047","Census Tract 170.47, San Diego County, California","131131","null","10711","null",
"1400000US06073017048","Census Tract 170.48, San Diego County, California","67722","null","10237","null",
"1400000US06073017049","Census Tract 170.49, San Diego County, California","84327","null","13179","null",
"1400000US06073017050","Census Tract 170.50, San Diego County, California","68600","null","14506","null",
"1400000US06073017051","Census Tract 170.51, San Diego County, California","100464","null","16594","null",
"1400000US06073017052","Census Tract 170.52, San Diego County, California","94417","null","14854","null",
"1400000US06073017053","Census Tract 170.53, San Diego County, California","143594","null","20144","null",
"1400000US06073017054","Census Tract 170.54, San Diego County, California","112230","null","13715","null",
"1400000US06073017055","Census Tract 170.55, San Diego County, California","113194","null","9354","null",
"1400000US06073017056","Census Tract 170.56, San Diego County, California","106202","null","9940","null",
"1400000US06073017104","Census Tract 171.04, San Diego County, California","100519","null","8387","null",
"1400000US06073017106","Census Tract 171.06, San Diego County, California","106493","null","15372","null",
"1400000US06073017107","Census Tract 171.07, San Diego County, California","158889","null","9537","null",
"1400000US06073017108","Census Tract 171.08, San Diego County, California","111685","null","16218","null",
"1400000US06073017109","Census Tract 171.09, San Diego County, California","132468","null","19493","null",
"1400000US06073017110","Census Tract 171.10, San Diego County, California","136182","null","28958","null",
"1400000US06073017200","Census Tract 172, San Diego County, California","108556","null","20949","null",
"1400000US06073017303","Census Tract 173.03, San Diego County, California","141776","null","25080","null",
"1400000US06073017304","Census Tract 173.04, San Diego County, California","73885","null","15489","null",
"1400000US06073017305","Census Tract 173.05, San Diego County, California","103686","null","15954","null",
"1400000US06073017306","Census Tract 173.06, San Diego County, California","118594","null","21618","null",
"1400000US06073017401","Census Tract 174.01, San Diego County, California","108958","null","32161","null",
"1400000US06073017403","Census Tract 174.03, San Diego County, California","97048","null","26562","null",
"1400000US06073017404","Census Tract 174.04, San Diego County, California","90550","null","17459","null",
"1400000US06073017501","Census Tract 175.01, San Diego County, California","111711","null","16763","null",
"1400000US06073017502","Census Tract 175.02, San Diego County, California","88086","null","7012","null",
"1400000US06073017601","Census Tract 176.01, San Diego County, California","122222","null","17316","null",
"1400000US06073017603","Census Tract 176.03, San Diego County, California","102629","null","6546","null",
"1400000US06073017604","Census Tract 176.04, San Diego County, California","72824","null","19012","null",
"1400000US06073017701","Census Tract 177.01, San Diego County, California","73981","null","17917","null",
"1400000US06073017702","Census Tract 177.02, San Diego County, California","80313","null","15155","null",
"1400000US06073017801","Census Tract 178.01, San Diego County, California","81768","null","14201","null",
"1400000US06073017808","Census Tract 178.08, San Diego County, California","117802","null","11850","null",
"1400000US06073017809","Census Tract 178.09, San Diego County, California","86771","null","16097","null",
"1400000US06073017810","Census Tract 178.10, San Diego County, California","80208","null","16582","null",
"1400000US06073017811","Census Tract 178.11, San Diego County, California","106671","null","6513","null",
"1400000US06073017813","Census Tract 178.13, San Diego County, California","93790","null","30561","null",
"1400000US06073017900","Census Tract 179, San Diego County, California","62340","null","5920","null",
"1400000US06073018000","Census Tract 180, San Diego County, California","80083","null","10016","null",
"1400000US06073018100","Census Tract 181, San Diego County, California","67238","null","12589","null",
"1400000US06073018200","Census Tract 182, San Diego County, California","40926","null","2563","null",
"1400000US06073018300","Census Tract 183, San Diego County, California","60104","null","11464","null",
"1400000US06073018400","Census Tract 184, San Diego County, California","44663","null","9782","null",
"1400000US06073018504","Census Tract 185.04, San Diego County, California","70387","null","12318","null",
"1400000US06073018507","Census Tract 185.07, San Diego County, California","62879","null","5284","null",
"1400000US06073018509","Census Tract 185.09, San Diego County, California","47146","null","7067","null",
"1400000US06073018510","Census Tract 185.10, San Diego County, California","67794","null","6256","null",
"1400000US06073018511","Census Tract 185.11, San Diego County, California","45369","null","7836","null",
"1400000US06073018512","Census Tract 185.12, San Diego County, California","40691","null","4389","null",
