"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06085512505","Census Tract 5125.05, Santa Clara County, California","79635","null","18426","null",
"1400000US06085512506","Census Tract 5125.06, Santa Clara County, California","72321","null","16796","null",
"1400000US06085512508","Census Tract 5125.08, Santa Clara County, California","73466","null","19972","null",
"1400000US06085512509","Census Tract 5125.09, Santa Clara County, California","100625","null","23758","null",
"1400000US06085512510","Census Tract 5125.10, Santa Clara County, California","88596","null","11818","null",
"1400000US06085512602","Census Tract 5126.02, Santa Clara County, California","88690","null","22420","null",
"1400000US06085512603","Census Tract 5126.03, Santa Clara County, California","48125","null","8005","null",
"1400000US06085512604","Census Tract 5126.04, Santa Clara County, California","52194","null","16793","null",
"1400000US06085513000","Census Tract 5130, Santa Clara County, California","37361","null","3506","null",
"1400000US06085513500","Census Tract 5135, Santa Clara County, California","107813","null","30804","null",
"1400000US06087100100","Census Tract 1001, Santa Cruz County, California","100865","null","22402","null",
"1400000US06087100200","Census Tract 1002, Santa Cruz County, California","67989","null","18257","null",
"1400000US06087100300","Census Tract 1003, Santa Cruz County, California","88438","null","18435","null",
"1400000US06087100400","Census Tract 1004, Santa Cruz County, California","44444","null","12537","null",
"1400000US06087100500","Census Tract 1005, Santa Cruz County, California","76434","null","30318","null",
"1400000US06087100600","Census Tract 1006, Santa Cruz County, California","74982","null","7926","null",
"1400000US06087100700","Census Tract 1007, Santa Cruz County, California","47826","null","7218","null",
"1400000US06087100800","Census Tract 1008, Santa Cruz County, California","57863","null","9039","null",
"1400000US06087100900","Census Tract 1009, Santa Cruz County, California","74383","null","14639","null",
"1400000US06087101000","Census Tract 1010, Santa Cruz County, California","28262","null","8627","null",
"1400000US06087101100","Census Tract 1011, Santa Cruz County, California","98026","null","18599","null",
"1400000US06087101200","Census Tract 1012, Santa Cruz County, California","74063","null","16740","null",
"1400000US06087110100","Census Tract 1101, Santa Cruz County, California","50729","null","6801","null",
"1400000US06087110200","Census Tract 1102, Santa Cruz County, California","52879","null","9923","null",
"1400000US06087110300","Census Tract 1103, Santa Cruz County, California","39694","null","7925","null",
"1400000US06087110400","Census Tract 1104, Santa Cruz County, California","57730","null","5681","null",
"1400000US06087110501","Census Tract 1105.01, Santa Cruz County, California","51063","null","15011","null",
"1400000US06087110502","Census Tract 1105.02, Santa Cruz County, California","63413","null","5207","null",
"1400000US06087110600","Census Tract 1106, Santa Cruz County, California","48014","null","7673","null",
"1400000US06087110700","Census Tract 1107, Santa Cruz County, California","49875","null","12096","null",
"1400000US06087120200","Census Tract 1202, Santa Cruz County, California","88884","null","7743","null",
"1400000US06087120301","Census Tract 1203.01, Santa Cruz County, California","87440","null","24850","null",
"1400000US06087120302","Census Tract 1203.02, Santa Cruz County, California","68458","null","9403","null",
"1400000US06087120400","Census Tract 1204, Santa Cruz County, California","87262","null","13623","null",
"1400000US06087120500","Census Tract 1205, Santa Cruz County, California","99844","null","16583","null",
"1400000US06087120600","Census Tract 1206, Santa Cruz County, California","88615","null","11228","null",
"1400000US06087120700","Census Tract 1207, Santa Cruz County, California","87031","null","16035","null",
"1400000US06087120800","Census Tract 1208, Santa Cruz County, California","108362","null","22127","null",
"1400000US06087120900","Census Tract 1209, Santa Cruz County, California","92055","null","10410","null",
"1400000US06087121000","Census Tract 1210, Santa Cruz County, California","134306","null","19706","null",
"1400000US06087121100","Census Tract 1211, Santa Cruz County, California","80333","null","20314","null",
"1400000US06087121200","Census Tract 1212, Santa Cruz County, California","131816","null","21607","null",
"1400000US06087121300","Census Tract 1213, Santa Cruz County, California","77923","null","7487","null",
"1400000US06087121401","Census Tract 1214.01, Santa Cruz County, California","74225","null","6469","null",
"1400000US06087121402","Census Tract 1214.02, Santa Cruz County, California","61324","null","14209","null",
"1400000US06087121403","Census Tract 1214.03, Santa Cruz County, California","64400","null","19700","null",
"1400000US06087121500","Census Tract 1215, Santa Cruz County, California","54551","null","22462","null",
"1400000US06087121600","Census Tract 1216, Santa Cruz County, California","68402","null","8979","null",
"1400000US06087121700","Census Tract 1217, Santa Cruz County, California","76353","null","11517","null",
"1400000US06087121800","Census Tract 1218, Santa Cruz County, California","58841","null","21473","null",
"1400000US06087122001","Census Tract 1220.01, Santa Cruz County, California","89907","null","9542","null",
"1400000US06087122002","Census Tract 1220.02, Santa Cruz County, California","119148","null","27672","null",
"1400000US06087122003","Census Tract 1220.03, Santa Cruz County, California","82188","null","10569","null",
"1400000US06087122100","Census Tract 1221, Santa Cruz County, California","64375","null","6318","null",
"1400000US06087122201","Census Tract 1222.01, Santa Cruz County, California","83518","null","10578","null",
"1400000US06087122202","Census Tract 1222.02, Santa Cruz County, California","106974","null","11966","null",
"1400000US06087122203","Census Tract 1222.03, Santa Cruz County, California","102308","null","11103","null",
"1400000US06087122300","Census Tract 1223, Santa Cruz County, California","78563","null","20345","null",
"1400000US06087122400","Census Tract 1224, Santa Cruz County, California","101799","null","18799","null",
"1400000US06087122500","Census Tract 1225, Santa Cruz County, California","51897","null","6103","null",
"1400000US06087123100","Census Tract 1231, Santa Cruz County, California","59395","null","6421","null",
"1400000US06087123300","Census Tract 1233, Santa Cruz County, California","82989","null","11299","null",
"1400000US06087990100","Census Tract 9901, Santa Cruz County, California","-","-","**","**",
"1400000US06089010100","Census Tract 101, Shasta County, California","19432","null","4256","null",
"1400000US06089010200","Census Tract 102, Shasta County, California","27341","null","11641","null",
"1400000US06089010300","Census Tract 103, Shasta County, California","47500","null","9400","null",
"1400000US06089010400","Census Tract 104, Shasta County, California","42500","null","8758","null",
"1400000US06089010500","Census Tract 105, Shasta County, California","37420","null","2435","null",
"1400000US06089010601","Census Tract 106.01, Shasta County, California","78125","null","9454","null",
"1400000US06089010602","Census Tract 106.02, Shasta County, California","58370","null","18383","null",
"1400000US06089010603","Census Tract 106.03, Shasta County, California","59740","null","4938","null",
"1400000US06089010702","Census Tract 107.02, Shasta County, California","62500","null","10050","null",
"1400000US06089010703","Census Tract 107.03, Shasta County, California","45061","null","4382","null",
"1400000US06089010704","Census Tract 107.04, Shasta County, California","32421","null","6453","null",
"1400000US06089010803","Census Tract 108.03, Shasta County, California","40978","null","20355","null",
"1400000US06089010804","Census Tract 108.04, Shasta County, California","62500","null","9646","null",
"1400000US06089010805","Census Tract 108.05, Shasta County, California","54750","null","8792","null",
"1400000US06089010806","Census Tract 108.06, Shasta County, California","38083","null","7234","null",
"1400000US06089010807","Census Tract 108.07, Shasta County, California","67135","null","13430","null",
"1400000US06089010900","Census Tract 109, Shasta County, California","39563","null","7453","null",
"1400000US06089011001","Census Tract 110.01, Shasta County, California","83750","null","12438","null",
"1400000US06089011002","Census Tract 110.02, Shasta County, California","45603","null","7942","null",
"1400000US06089011100","Census Tract 111, Shasta County, California","63657","null","7799","null",
"1400000US06089011209","Census Tract 112.09, Shasta County, California","35011","null","6520","null",
"1400000US06089011300","Census Tract 113, Shasta County, California","37149","null","6900","null",
"1400000US06089011401","Census Tract 114.01, Shasta County, California","50417","null","5676","null",
"1400000US06089011402","Census Tract 114.02, Shasta County, California","80588","null","13746","null",
"1400000US06089011403","Census Tract 114.03, Shasta County, California","65417","null","8571","null",
"1400000US06089011500","Census Tract 115, Shasta County, California","50926","null","14784","null",
"1400000US06089011600","Census Tract 116, Shasta County, California","44940","null","8566","null",
"1400000US06089011701","Census Tract 117.01, Shasta County, California","72500","null","7392","null",
"1400000US06089011702","Census Tract 117.02, Shasta County, California","38364","null","9356","null",
"1400000US06089011703","Census Tract 117.03, Shasta County, California","48873","null","7387","null",
"1400000US06089011801","Census Tract 118.01, Shasta County, California","53889","null","8464","null",
"1400000US06089011802","Census Tract 118.02, Shasta County, California","63159","null","5043","null",
"1400000US06089011803","Census Tract 118.03, Shasta County, California","41379","null","9167","null",
"1400000US06089011900","Census Tract 119, Shasta County, California","70833","null","6812","null",
"1400000US06089012000","Census Tract 120, Shasta County, California","33594","null","4397","null",
"1400000US06089012101","Census Tract 121.01, Shasta County, California","44303","null","4743","null",
"1400000US06089012102","Census Tract 121.02, Shasta County, California","28873","null","3550","null",
"1400000US06089012200","Census Tract 122, Shasta County, California","37356","null","13711","null",
"1400000US06089012301","Census Tract 123.01, Shasta County, California","31638","null","4117","null",
"1400000US06089012302","Census Tract 123.02, Shasta County, California","61712","null","9213","null",
"1400000US06089012303","Census Tract 123.03, Shasta County, California","53083","null","9364","null",
"1400000US06089012400","Census Tract 124, Shasta County, California","53519","null","11398","null",
"1400000US06089012500","Census Tract 125, Shasta County, California","39808","null","13093","null",
"1400000US06089012601","Census Tract 126.01, Shasta County, California","53578","null","6116","null",
"1400000US06089012603","Census Tract 126.03, Shasta County, California","45375","null","5499","null",
"1400000US06089012604","Census Tract 126.04, Shasta County, California","53995","null","3948","null",
"1400000US06089012701","Census Tract 127.01, Shasta County, California","39708","null","9076","null",
"1400000US06089012702","Census Tract 127.02, Shasta County, California","48125","null","8909","null",
"1400000US06091010000","Census Tract 100, Sierra County, California","44190","null","9650","null",
"1400000US06093000100","Census Tract 1, Siskiyou County, California","32813","null","4882","null",
"1400000US06093000200","Census Tract 2, Siskiyou County, California","33346","null","3190","null",
"1400000US06093000300","Census Tract 3, Siskiyou County, California","43577","null","2938","null",
"1400000US06093000400","Census Tract 4, Siskiyou County, California","29444","null","7397","null",
"1400000US06093000500","Census Tract 5, Siskiyou County, California","34074","null","7183","null",
"1400000US06093000600","Census Tract 6, Siskiyou County, California","45231","null","6219","null",
"1400000US06093000701","Census Tract 7.01, Siskiyou County, California","58040","null","9752","null",
"1400000US06093000702","Census Tract 7.02, Siskiyou County, California","26667","null","2958","null",
"1400000US06093000703","Census Tract 7.03, Siskiyou County, California","47750","null","9336","null",
"1400000US06093000800","Census Tract 8, Siskiyou County, California","45982","null","3180","null",
"1400000US06093000900","Census Tract 9, Siskiyou County, California","51286","null","2774","null",
"1400000US06093001000","Census Tract 10, Siskiyou County, California","38998","null","6452","null",
"1400000US06093001100","Census Tract 11, Siskiyou County, California","38156","null","4376","null",
"1400000US06093001200","Census Tract 12, Siskiyou County, California","44632","null","8918","null",
"1400000US06095250103","Census Tract 2501.03, Solano County, California","67665","null","10129","null",
"1400000US06095250104","Census Tract 2501.04, Solano County, California","86438","null","13277","null",
"1400000US06095250105","Census Tract 2501.05, Solano County, California","82569","null","11926","null",
"1400000US06095250106","Census Tract 2501.06, Solano County, California","155603","null","11386","null",
"1400000US06095250200","Census Tract 2502, Solano County, California","47297","null","14357","null",
"1400000US06095250300","Census Tract 2503, Solano County, California","52297","null","5711","null",
"1400000US06095250400","Census Tract 2504, Solano County, California","49856","null","6608","null",
"1400000US06095250501","Census Tract 2505.01, Solano County, California","65294","null","11945","null",
"1400000US06095250502","Census Tract 2505.02, Solano County, California","71850","null","9517","null",
"1400000US06095250601","Census Tract 2506.01, Solano County, California","70294","null","13343","null",
"1400000US06095250604","Census Tract 2506.04, Solano County, California","94464","null","23223","null",
"1400000US06095250605","Census Tract 2506.05, Solano County, California","94420","null","16442","null",
"1400000US06095250701","Census Tract 2507.01, Solano County, California","43125","null","16682","null",
"1400000US06095250801","Census Tract 2508.01, Solano County, California","53309","null","13455","null",
"1400000US06095250900","Census Tract 2509, Solano County, California","20722","null","3183","null",
"1400000US06095251000","Census Tract 2510, Solano County, California","50542","null","6712","null",
"1400000US06095251100","Census Tract 2511, Solano County, California","36719","null","14415","null",
"1400000US06095251200","Census Tract 2512, Solano County, California","48934","null","10066","null",
"1400000US06095251300","Census Tract 2513, Solano County, California","76136","null","10539","null",
"1400000US06095251400","Census Tract 2514, Solano County, California","75982","null","10549","null",
"1400000US06095251500","Census Tract 2515, Solano County, California","38438","null","8704","null",
"1400000US06095251600","Census Tract 2516, Solano County, California","30591","null","4978","null",
"1400000US06095251701","Census Tract 2517.01, Solano County, California","49815","null","13893","null",
"1400000US06095251702","Census Tract 2517.02, Solano County, California","67885","null","14833","null",
"1400000US06095251802","Census Tract 2518.02, Solano County, California","23606","null","4509","null",
"1400000US06095251803","Census Tract 2518.03, Solano County, California","73179","null","6898","null",
"1400000US06095251804","Census Tract 2518.04, Solano County, California","71500","null","11194","null",
"1400000US06095251901","Census Tract 2519.01, Solano County, California","42799","null","8819","null",
"1400000US06095251902","Census Tract 2519.02, Solano County, California","51610","null","10650","null",
"1400000US06095251903","Census Tract 2519.03, Solano County, California","73445","null","10225","null",
"1400000US06095252000","Census Tract 2520, Solano County, California","79732","null","21367","null",
"1400000US06095252102","Census Tract 2521.02, Solano County, California","74013","null","11798","null",
"1400000US06095252103","Census Tract 2521.03, Solano County, California","83194","null","6574","null",
"1400000US06095252104","Census Tract 2521.04, Solano County, California","141274","null","9202","null",
"1400000US06095252105","Census Tract 2521.05, Solano County, California","101176","null","18233","null",
"1400000US06095252106","Census Tract 2521.06, Solano County, California","95983","null","3665","null",
"1400000US06095252107","Census Tract 2521.07, Solano County, California","98674","null","18522","null",
"1400000US06095252108","Census Tract 2521.08, Solano County, California","79609","null","19771","null",
"1400000US06095252201","Census Tract 2522.01, Solano County, California","121190","null","12445","null",
"1400000US06095252202","Census Tract 2522.02, Solano County, California","109196","null","6109","null",
"1400000US06095252305","Census Tract 2523.05, Solano County, California","102321","null","5847","null",
"1400000US06095252306","Census Tract 2523.06, Solano County, California","81332","null","8873","null",
"1400000US06095252310","Census Tract 2523.10, Solano County, California","137545","null","13307","null",
"1400000US06095252311","Census Tract 2523.11, Solano County, California","124167","null","12052","null",
"1400000US06095252312","Census Tract 2523.12, Solano County, California","74839","null","9331","null",
"1400000US06095252313","Census Tract 2523.13, Solano County, California","95931","null","13173","null",
"1400000US06095252314","Census Tract 2523.14, Solano County, California","77679","null","17695","null",
"1400000US06095252315","Census Tract 2523.15, Solano County, California","100409","null","5963","null",
"1400000US06095252316","Census Tract 2523.16, Solano County, California","81588","null","15324","null",
"1400000US06095252317","Census Tract 2523.17, Solano County, California","112235","null","7718","null",
"1400000US06095252401","Census Tract 2524.01, Solano County, California","58424","null","9218","null",
"1400000US06095252402","Census Tract 2524.02, Solano County, California","55096","null","8096","null",
"1400000US06095252501","Census Tract 2525.01, Solano County, California","45550","null","10674","null",
"1400000US06095252502","Census Tract 2525.02, Solano County, California","38164","null","9996","null",
"1400000US06095252604","Census Tract 2526.04, Solano County, California","42422","null","17149","null",
"1400000US06095252605","Census Tract 2526.05, Solano County, California","44014","null","4856","null",
"1400000US06095252606","Census Tract 2526.06, Solano County, California","41651","null","7613","null",
"1400000US06095252607","Census Tract 2526.07, Solano County, California","40000","null","6656","null",
"1400000US06095252608","Census Tract 2526.08, Solano County, California","46835","null","7370","null",
"1400000US06095252610","Census Tract 2526.10, Solano County, California","70278","null","13535","null",
"1400000US06095252611","Census Tract 2526.11, Solano County, California","49304","null","13637","null",
"1400000US06095252702","Census Tract 2527.02, Solano County, California","77755","null","18607","null",
"1400000US06095252703","Census Tract 2527.03, Solano County, California","71922","null","7802","null",
"1400000US06095252704","Census Tract 2527.04, Solano County, California","61000","null","7317","null",
"1400000US06095252705","Census Tract 2527.05, Solano County, California","79643","null","10133","null",
"1400000US06095252706","Census Tract 2527.06, Solano County, California","89615","null","11033","null",
"1400000US06095252707","Census Tract 2527.07, Solano County, California","55549","null","6513","null",
"1400000US06095252801","Census Tract 2528.01, Solano County, California","64722","null","9442","null",
"1400000US06095252802","Census Tract 2528.02, Solano County, California","55667","null","6295","null",
"1400000US06095252903","Census Tract 2529.03, Solano County, California","104943","null","14903","null",
"1400000US06095252904","Census Tract 2529.04, Solano County, California","89559","null","10771","null",
"1400000US06095252908","Census Tract 2529.08, Solano County, California","75409","null","8012","null",
"1400000US06095252909","Census Tract 2529.09, Solano County, California","96386","null","6684","null",
"1400000US06095252910","Census Tract 2529.10, Solano County, California","91031","null","9558","null",
"1400000US06095252911","Census Tract 2529.11, Solano County, California","48505","null","5360","null",
"1400000US06095252912","Census Tract 2529.12, Solano County, California","112112","null","13092","null",
"1400000US06095252913","Census Tract 2529.13, Solano County, California","93813","null","11796","null",
"1400000US06095252914","Census Tract 2529.14, Solano County, California","89286","null","13852","null",
"1400000US06095252915","Census Tract 2529.15, Solano County, California","124741","null","8944","null",
"1400000US06095253000","Census Tract 2530, Solano County, California","-","-","**","**",
"1400000US06095253101","Census Tract 2531.01, Solano County, California","64952","null","9198","null",
"1400000US06095253105","Census Tract 2531.05, Solano County, California","49267","null","5707","null",
"1400000US06095253106","Census Tract 2531.06, Solano County, California","74345","null","19242","null",
"1400000US06095253107","Census Tract 2531.07, Solano County, California","51212","null","3309","null",
"1400000US06095253108","Census Tract 2531.08, Solano County, California","73789","null","10404","null",
"1400000US06095253201","Census Tract 2532.01, Solano County, California","94773","null","15380","null",
"1400000US06095253203","Census Tract 2532.03, Solano County, California","66136","null","6383","null",
"1400000US06095253204","Census Tract 2532.04, Solano County, California","68287","null","10412","null",
"1400000US06095253205","Census Tract 2532.05, Solano County, California","72059","null","8248","null",
"1400000US06095253206","Census Tract 2532.06, Solano County, California","108700","null","18841","null",
"1400000US06095253300","Census Tract 2533, Solano County, California","93000","null","15109","null",
"1400000US06095253402","Census Tract 2534.02, Solano County, California","66775","null","8238","null",
"1400000US06095253403","Census Tract 2534.03, Solano County, California","84971","null","16076","null",
"1400000US06095253404","Census Tract 2534.04, Solano County, California","74313","null","11212","null",
"1400000US06095253500","Census Tract 2535, Solano County, California","62921","null","10291","null",
"1400000US06095980000","Census Tract 9800, Solano County, California","-","-","**","**",
"1400000US06097150100","Census Tract 1501, Sonoma County, California","100066","null","21301","null",
"1400000US06097150202","Census Tract 1502.02, Sonoma County, California","90446","null","15796","null",
"1400000US06097150203","Census Tract 1502.03, Sonoma County, California","63607","null","9853","null",
"1400000US06097150204","Census Tract 1502.04, Sonoma County, California","77994","null","9890","null",
"1400000US06097150303","Census Tract 1503.03, Sonoma County, California","73088","null","15320","null",
"1400000US06097150304","Census Tract 1503.04, Sonoma County, California","95577","null","15224","null",
"1400000US06097150305","Census Tract 1503.05, Sonoma County, California","49137","null","6857","null",
"1400000US06097150306","Census Tract 1503.06, Sonoma County, California","60931","null","4149","null",
"1400000US06097150500","Census Tract 1505, Sonoma County, California","85430","null","20027","null",
"1400000US06097150601","Census Tract 1506.01, Sonoma County, California","85064","null","9515","null",
"1400000US06097150602","Census Tract 1506.02, Sonoma County, California","84695","null","3636","null",
"1400000US06097150603","Census Tract 1506.03, Sonoma County, California","71486","null","8629","null",
"1400000US06097150607","Census Tract 1506.07, Sonoma County, California","117731","null","10145","null",
"1400000US06097150609","Census Tract 1506.09, Sonoma County, California","70393","null","11584","null",
"1400000US06097150610","Census Tract 1506.10, Sonoma County, California","93846","null","13411","null",
"1400000US06097150611","Census Tract 1506.11, Sonoma County, California","92686","null","7850","null",
"1400000US06097150612","Census Tract 1506.12, Sonoma County, California","107756","null","8151","null",
"1400000US06097150701","Census Tract 1507.01, Sonoma County, California","78676","null","15702","null",
"1400000US06097150702","Census Tract 1507.02, Sonoma County, California","99638","null","23858","null",
"1400000US06097150800","Census Tract 1508, Sonoma County, California","82721","null","16605","null",
"1400000US06097150901","Census Tract 1509.01, Sonoma County, California","62034","null","4082","null",
"1400000US06097150902","Census Tract 1509.02, Sonoma County, California","88173","null","8838","null",
"1400000US06097151000","Census Tract 1510, Sonoma County, California","82692","null","9175","null",
"1400000US06097151100","Census Tract 1511, Sonoma County, California","84292","null","6369","null",
"1400000US06097151201","Census Tract 1512.01, Sonoma County, California","58095","null","8946","null",
"1400000US06097151203","Census Tract 1512.03, Sonoma County, California","72898","null","7506","null",
"1400000US06097151204","Census Tract 1512.04, Sonoma County, California","67596","null","10382","null",
"1400000US06097151301","Census Tract 1513.01, Sonoma County, California","62605","null","5823","null",
"1400000US06097151305","Census Tract 1513.05, Sonoma County, California","45929","null","10066","null",
"1400000US06097151306","Census Tract 1513.06, Sonoma County, California","56331","null","6085","null",
"1400000US06097151307","Census Tract 1513.07, Sonoma County, California","86854","null","7462","null",
"1400000US06097151308","Census Tract 1513.08, Sonoma County, California","58457","null","13124","null",
"1400000US06097151309","Census Tract 1513.09, Sonoma County, California","85324","null","7769","null",
"1400000US06097151310","Census Tract 1513.10, Sonoma County, California","62386","null","14683","null",
"1400000US06097151311","Census Tract 1513.11, Sonoma County, California","77232","null","16117","null",
"1400000US06097151401","Census Tract 1514.01, Sonoma County, California","68495","null","8250","null",
"1400000US06097151402","Census Tract 1514.02, Sonoma County, California","45142","null","7547","null",
"1400000US06097151502","Census Tract 1515.02, Sonoma County, California","66739","null","9807","null",
"1400000US06097151503","Census Tract 1515.03, Sonoma County, California","130652","null","9149","null",
"1400000US06097151504","Census Tract 1515.04, Sonoma County, California","93717","null","11619","null",
"1400000US06097151601","Census Tract 1516.01, Sonoma County, California","67799","null","6342","null",
"1400000US06097151602","Census Tract 1516.02, Sonoma County, California","65583","null","9430","null",
"1400000US06097151700","Census Tract 1517, Sonoma County, California","74321","null","8867","null",
"1400000US06097151800","Census Tract 1518, Sonoma County, California","68679","null","16986","null",
"1400000US06097151900","Census Tract 1519, Sonoma County, California","42071","null","8356","null",
"1400000US06097152000","Census Tract 1520, Sonoma County, California","46250","null","8665","null",
"1400000US06097152100","Census Tract 1521, Sonoma County, California","58438","null","13202","null",
"1400000US06097152201","Census Tract 1522.01, Sonoma County, California","60915","null","6607","null",
"1400000US06097152202","Census Tract 1522.02, Sonoma County, California","56879","null","10463","null",
"1400000US06097152203","Census Tract 1522.03, Sonoma County, California","50815","null","5360","null",
"1400000US06097152300","Census Tract 1523, Sonoma County, California","95066","null","15208","null",
"1400000US06097152400","Census Tract 1524, Sonoma County, California","119549","null","21067","null",
"1400000US06097152501","Census Tract 1525.01, Sonoma County, California","66815","null","10263","null",
"1400000US06097152502","Census Tract 1525.02, Sonoma County, California","54531","null","10384","null",
"1400000US06097152600","Census Tract 1526, Sonoma County, California","104558","null","5923","null",
"1400000US06097152701","Census Tract 1527.01, Sonoma County, California","72500","null","13784","null",
"1400000US06097152702","Census Tract 1527.02, Sonoma County, California","70281","null","8872","null",
"1400000US06097152801","Census Tract 1528.01, Sonoma County, California","87273","null","12752","null",
"1400000US06097152802","Census Tract 1528.02, Sonoma County, California","48486","null","5373","null",
"1400000US06097152903","Census Tract 1529.03, Sonoma County, California","57405","null","5085","null",
"1400000US06097152904","Census Tract 1529.04, Sonoma County, California","77875","null","8895","null",
"1400000US06097152905","Census Tract 1529.05, Sonoma County, California","71000","null","12410","null",
"1400000US06097152906","Census Tract 1529.06, Sonoma County, California","89293","null","11959","null",
"1400000US06097153001","Census Tract 1530.01, Sonoma County, California","50091","null","5731","null",
"1400000US06097153002","Census Tract 1530.02, Sonoma County, California","66635","null","10022","null",
"1400000US06097153003","Census Tract 1530.03, Sonoma County, California","56779","null","5196","null",
"1400000US06097153005","Census Tract 1530.05, Sonoma County, California","86179","null","19838","null",
"1400000US06097153006","Census Tract 1530.06, Sonoma County, California","66061","null","6784","null",
"1400000US06097153102","Census Tract 1531.02, Sonoma County, California","53083","null","12688","null",
"1400000US06097153103","Census Tract 1531.03, Sonoma County, California","55673","null","5617","null",
"1400000US06097153104","Census Tract 1531.04, Sonoma County, California","41648","null","9451","null",
"1400000US06097153200","Census Tract 1532, Sonoma County, California","64429","null","9388","null",
"1400000US06097153300","Census Tract 1533, Sonoma County, California","67907","null","7663","null",
"1400000US06097153401","Census Tract 1534.01, Sonoma County, California","74309","null","13543","null",
"1400000US06097153403","Census Tract 1534.03, Sonoma County, California","70750","null","11547","null",
"1400000US06097153404","Census Tract 1534.04, Sonoma County, California","84375","null","15529","null",
"1400000US06097153501","Census Tract 1535.01, Sonoma County, California","86354","null","13017","null",
"1400000US06097153502","Census Tract 1535.02, Sonoma County, California","79457","null","9856","null",
"1400000US06097153600","Census Tract 1536, Sonoma County, California","65755","null","15079","null",
"1400000US06097153703","Census Tract 1537.03, Sonoma County, California","49500","null","10362","null",
"1400000US06097153704","Census Tract 1537.04, Sonoma County, California","51583","null","11222","null",
"1400000US06097153705","Census Tract 1537.05, Sonoma County, California","55474","null","9596","null",
"1400000US06097153706","Census Tract 1537.06, Sonoma County, California","71850","null","7697","null",
"1400000US06097153801","Census Tract 1538.01, Sonoma County, California","91196","null","11035","null",
"1400000US06097153804","Census Tract 1538.04, Sonoma County, California","99048","null","14998","null",
"1400000US06097153806","Census Tract 1538.06, Sonoma County, California","96366","null","12883","null",
"1400000US06097153807","Census Tract 1538.07, Sonoma County, California","114286","null","17264","null",
"1400000US06097153808","Census Tract 1538.08, Sonoma County, California","63702","null","15991","null",
"1400000US06097153809","Census Tract 1538.09, Sonoma County, California","87794","null","7309","null",
"1400000US06097153901","Census Tract 1539.01, Sonoma County, California","87559","null","22809","null",
"1400000US06097153902","Census Tract 1539.02, Sonoma County, California","65509","null","6975","null",
"1400000US06097153903","Census Tract 1539.03, Sonoma County, California","94443","null","8452","null",
"1400000US06097154000","Census Tract 1540, Sonoma County, California","71563","null","15192","null",
"1400000US06097154100","Census Tract 1541, Sonoma County, California","81029","null","17168","null",
"1400000US06097154201","Census Tract 1542.01, Sonoma County, California","52951","null","10236","null",
"1400000US06097154202","Census Tract 1542.02, Sonoma County, California","77031","null","13843","null",
"1400000US06097154302","Census Tract 1543.02, Sonoma County, California","67938","null","16396","null",
"1400000US06097154303","Census Tract 1543.03, Sonoma County, California","75121","null","28533","null",
"1400000US06097154304","Census Tract 1543.04, Sonoma County, California","59107","null","6395","null",
"1400000US06097990100","Census Tract 9901, Sonoma County, California","-","-","**","**",
"1400000US06099000101","Census Tract 1.01, Stanislaus County, California","83977","null","8294","null",
"1400000US06099000102","Census Tract 1.02, Stanislaus County, California","89179","null","14747","null",
"1400000US06099000201","Census Tract 2.01, Stanislaus County, California","57104","null","12956","null",
"1400000US06099000202","Census Tract 2.02, Stanislaus County, California","52799","null","10482","null",
"1400000US06099000203","Census Tract 2.03, Stanislaus County, California","53276","null","5799","null",
"1400000US06099000301","Census Tract 3.01, Stanislaus County, California","36577","null","6182","null",
"1400000US06099000302","Census Tract 3.02, Stanislaus County, California","59612","null","7673","null",
"1400000US06099000303","Census Tract 3.03, Stanislaus County, California","64977","null","5383","null",
"1400000US06099000304","Census Tract 3.04, Stanislaus County, California","52063","null","5891","null",
"1400000US06099000402","Census Tract 4.02, Stanislaus County, California","83005","null","8353","null",
"1400000US06099000403","Census Tract 4.03, Stanislaus County, California","55125","null","11641","null",
"1400000US06099000404","Census Tract 4.04, Stanislaus County, California","58856","null","13260","null",
"1400000US06099000501","Census Tract 5.01, Stanislaus County, California","73659","null","16551","null",
"1400000US06099000503","Census Tract 5.03, Stanislaus County, California","62083","null","8031","null",
"1400000US06099000504","Census Tract 5.04, Stanislaus County, California","78024","null","10657","null",
"1400000US06099000505","Census Tract 5.05, Stanislaus County, California","60650","null","16714","null",
"1400000US06099000506","Census Tract 5.06, Stanislaus County, California","55856","null","8208","null",
"1400000US06099000510","Census Tract 5.10, Stanislaus County, California","59712","null","23331","null",
"1400000US06099000601","Census Tract 6.01, Stanislaus County, California","71522","null","5872","null",
"1400000US06099000602","Census Tract 6.02, Stanislaus County, California","70163","null","8963","null",
"1400000US06099000801","Census Tract 8.01, Stanislaus County, California","57550","null","10179","null",
"1400000US06099000803","Census Tract 8.03, Stanislaus County, California","37418","null","6394","null",
"1400000US06099000805","Census Tract 8.05, Stanislaus County, California","50170","null","11897","null",
"1400000US06099000806","Census Tract 8.06, Stanislaus County, California","57292","null","6992","null",
"1400000US06099000807","Census Tract 8.07, Stanislaus County, California","42878","null","3314","null",
"1400000US06099000905","Census Tract 9.05, Stanislaus County, California","72847","null","18091","null",
"1400000US06099000906","Census Tract 9.06, Stanislaus County, California","70625","null","6830","null",
