"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060855079041","Block Group 1, Census Tract 5079.04, Santa Clara County, California","3281","null","166","null",
"1500000US060855079042","Block Group 2, Census Tract 5079.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855079051","Block Group 1, Census Tract 5079.05, Santa Clara County, California","2194","null","183","null",
"1500000US060855079052","Block Group 2, Census Tract 5079.05, Santa Clara County, California","2577","null","488","null",
"1500000US060855079053","Block Group 3, Census Tract 5079.05, Santa Clara County, California","2605","null","319","null",
"1500000US060855079061","Block Group 1, Census Tract 5079.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855079062","Block Group 2, Census Tract 5079.06, Santa Clara County, California","2830","null","566","null",
"1500000US060855079063","Block Group 3, Census Tract 5079.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855079064","Block Group 4, Census Tract 5079.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855080031","Block Group 1, Census Tract 5080.03, Santa Clara County, California","3010","null","258","null",
"1500000US060855080032","Block Group 2, Census Tract 5080.03, Santa Clara County, California","-","-","**","**",
"1500000US060855080041","Block Group 1, Census Tract 5080.04, Santa Clara County, California","2931","null","687","null",
"1500000US060855080042","Block Group 2, Census Tract 5080.04, Santa Clara County, California","-","-","**","**",
"1500000US060855080043","Block Group 3, Census Tract 5080.04, Santa Clara County, California","2965","null","617","null",
"1500000US060855080051","Block Group 1, Census Tract 5080.05, Santa Clara County, California","3475","null","245","null",
"1500000US060855080052","Block Group 2, Census Tract 5080.05, Santa Clara County, California","3487","null","305","null",
"1500000US060855080053","Block Group 3, Census Tract 5080.05, Santa Clara County, California","-","-","**","**",
"1500000US060855080061","Block Group 1, Census Tract 5080.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855080062","Block Group 2, Census Tract 5080.06, Santa Clara County, California","-","-","**","**",
"1500000US060855081011","Block Group 1, Census Tract 5081.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855081012","Block Group 2, Census Tract 5081.01, Santa Clara County, California","3221","null","1550","null",
"1500000US060855081013","Block Group 3, Census Tract 5081.01, Santa Clara County, California","3180","null","457","null",
"1500000US060855081021","Block Group 1, Census Tract 5081.02, Santa Clara County, California","2404","null","176","null",
"1500000US060855081022","Block Group 2, Census Tract 5081.02, Santa Clara County, California","3240","null","257","null",
"1500000US060855082031","Block Group 1, Census Tract 5082.03, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855082032","Block Group 2, Census Tract 5082.03, Santa Clara County, California","2932","null","588","null",
"1500000US060855082033","Block Group 3, Census Tract 5082.03, Santa Clara County, California","2552","null","269","null",
"1500000US060855082041","Block Group 1, Census Tract 5082.04, Santa Clara County, California","3010","null","368","null",
"1500000US060855082042","Block Group 2, Census Tract 5082.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855082043","Block Group 3, Census Tract 5082.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855082051","Block Group 1, Census Tract 5082.05, Santa Clara County, California","1928","null","1338","null",
"1500000US060855082052","Block Group 2, Census Tract 5082.05, Santa Clara County, California","2378","null","136","null",
"1500000US060855082061","Block Group 1, Census Tract 5082.06, Santa Clara County, California","2094","null","1250","null",
"1500000US060855082062","Block Group 2, Census Tract 5082.06, Santa Clara County, California","2695","null","222","null",
"1500000US060855082063","Block Group 3, Census Tract 5082.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855083011","Block Group 1, Census Tract 5083.01, Santa Clara County, California","2800","null","55","null",
"1500000US060855083012","Block Group 2, Census Tract 5083.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855083013","Block Group 3, Census Tract 5083.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855083031","Block Group 1, Census Tract 5083.03, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855083032","Block Group 2, Census Tract 5083.03, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855083051","Block Group 1, Census Tract 5083.05, Santa Clara County, California","2319","null","112","null",
"1500000US060855083052","Block Group 2, Census Tract 5083.05, Santa Clara County, California","2918","null","414","null",
"1500000US060855083053","Block Group 3, Census Tract 5083.05, Santa Clara County, California","2201","null","496","null",
"1500000US060855083061","Block Group 1, Census Tract 5083.06, Santa Clara County, California","1864","null","362","null",
"1500000US060855083062","Block Group 2, Census Tract 5083.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084011","Block Group 1, Census Tract 5084.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084012","Block Group 2, Census Tract 5084.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084013","Block Group 3, Census Tract 5084.01, Santa Clara County, California","2604","null","248","null",
"1500000US060855084014","Block Group 4, Census Tract 5084.01, Santa Clara County, California","-","-","**","**",
"1500000US060855084015","Block Group 5, Census Tract 5084.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084016","Block Group 6, Census Tract 5084.01, Santa Clara County, California","3446","null","337","null",
"1500000US060855084031","Block Group 1, Census Tract 5084.03, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084032","Block Group 2, Census Tract 5084.03, Santa Clara County, California","-","-","**","**",
"1500000US060855084033","Block Group 3, Census Tract 5084.03, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084041","Block Group 1, Census Tract 5084.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084042","Block Group 2, Census Tract 5084.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855084043","Block Group 3, Census Tract 5084.04, Santa Clara County, California","2176","null","404","null",
"1500000US060855084044","Block Group 4, Census Tract 5084.04, Santa Clara County, California","2397","null","278","null",
"1500000US060855085031","Block Group 1, Census Tract 5085.03, Santa Clara County, California","2693","null","747","null",
"1500000US060855085032","Block Group 2, Census Tract 5085.03, Santa Clara County, California","2711","null","1485","null",
"1500000US060855085033","Block Group 3, Census Tract 5085.03, Santa Clara County, California","2816","null","727","null",
"1500000US060855085034","Block Group 4, Census Tract 5085.03, Santa Clara County, California","2306","null","81","null",
"1500000US060855085051","Block Group 1, Census Tract 5085.05, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855085052","Block Group 2, Census Tract 5085.05, Santa Clara County, California","2647","null","476","null",
"1500000US060855085053","Block Group 3, Census Tract 5085.05, Santa Clara County, California","3118","null","134","null",
"1500000US060855085054","Block Group 4, Census Tract 5085.05, Santa Clara County, California","2639","null","173","null",
"1500000US060855085071","Block Group 1, Census Tract 5085.07, Santa Clara County, California","2473","null","235","null",
"1500000US060855085072","Block Group 2, Census Tract 5085.07, Santa Clara County, California","2541","null","140","null",
"1500000US060855085081","Block Group 1, Census Tract 5085.08, Santa Clara County, California","-","-","**","**",
"1500000US060855085082","Block Group 2, Census Tract 5085.08, Santa Clara County, California","2924","null","457","null",
"1500000US060855085083","Block Group 3, Census Tract 5085.08, Santa Clara County, California","2226","null","108","null",
"1500000US060855085084","Block Group 4, Census Tract 5085.08, Santa Clara County, California","2703","null","400","null",
"1500000US060855085091","Block Group 1, Census Tract 5085.09, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855085092","Block Group 2, Census Tract 5085.09, Santa Clara County, California","2821","null","128","null",
"1500000US060855085093","Block Group 3, Census Tract 5085.09, Santa Clara County, California","2604","null","332","null",
"1500000US060855085094","Block Group 4, Census Tract 5085.09, Santa Clara County, California","1873","null","229","null",
"1500000US060855085101","Block Group 1, Census Tract 5085.10, Santa Clara County, California","2762","null","195","null",
"1500000US060855085102","Block Group 2, Census Tract 5085.10, Santa Clara County, California","2268","null","94","null",
"1500000US060855086011","Block Group 1, Census Tract 5086.01, Santa Clara County, California","2635","null","313","null",
"1500000US060855086012","Block Group 2, Census Tract 5086.01, Santa Clara County, California","1944","null","407","null",
"1500000US060855086013","Block Group 3, Census Tract 5086.01, Santa Clara County, California","3086","null","338","null",
"1500000US060855086021","Block Group 1, Census Tract 5086.02, Santa Clara County, California","2894","null","1527","null",
"1500000US060855086022","Block Group 2, Census Tract 5086.02, Santa Clara County, California","1911","null","397","null",
"1500000US060855086023","Block Group 3, Census Tract 5086.02, Santa Clara County, California","2811","null","363","null",
"1500000US060855086024","Block Group 4, Census Tract 5086.02, Santa Clara County, California","3487","null","258","null",
"1500000US060855087051","Block Group 1, Census Tract 5087.05, Santa Clara County, California","3247","null","81","null",
"1500000US060855087052","Block Group 2, Census Tract 5087.05, Santa Clara County, California","2792","null","67","null",
"1500000US060855087053","Block Group 3, Census Tract 5087.05, Santa Clara County, California","2406","null","354","null",
"1500000US060855087061","Block Group 1, Census Tract 5087.06, Santa Clara County, California","2547","null","249","null",
"1500000US060855087062","Block Group 2, Census Tract 5087.06, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855087063","Block Group 3, Census Tract 5087.06, Santa Clara County, California","1882","null","970","null",
"1500000US060855087071","Block Group 1, Census Tract 5087.07, Santa Clara County, California","2332","null","81","null",
"1500000US060855087072","Block Group 2, Census Tract 5087.07, Santa Clara County, California","2181","null","261","null",
"1500000US060855087081","Block Group 1, Census Tract 5087.08, Santa Clara County, California","3247","null","102","null",
"1500000US060855088001","Block Group 1, Census Tract 5088, Santa Clara County, California","2802","null","83","null",
"1500000US060855088002","Block Group 2, Census Tract 5088, Santa Clara County, California","2034","null","285","null",
"1500000US060855089001","Block Group 1, Census Tract 5089, Santa Clara County, California","3025","null","986","null",
"1500000US060855089002","Block Group 2, Census Tract 5089, Santa Clara County, California","2818","null","190","null",
"1500000US060855089003","Block Group 3, Census Tract 5089, Santa Clara County, California","2302","null","157","null",
"1500000US060855089004","Block Group 4, Census Tract 5089, Santa Clara County, California","1473","null","298","null",
"1500000US060855090011","Block Group 1, Census Tract 5090.01, Santa Clara County, California","2331","null","1368","null",
"1500000US060855090012","Block Group 2, Census Tract 5090.01, Santa Clara County, California","1839","null","136","null",
"1500000US060855090021","Block Group 1, Census Tract 5090.02, Santa Clara County, California","2167","null","249","null",
"1500000US060855090022","Block Group 2, Census Tract 5090.02, Santa Clara County, California","2708","null","373","null",
"1500000US060855091021","Block Group 1, Census Tract 5091.02, Santa Clara County, California","2878","null","202","null",
"1500000US060855091022","Block Group 2, Census Tract 5091.02, Santa Clara County, California","2744","null","57","null",
"1500000US060855091023","Block Group 3, Census Tract 5091.02, Santa Clara County, California","3018","null","265","null",
"1500000US060855091061","Block Group 1, Census Tract 5091.06, Santa Clara County, California","3096","null","192","null",
"1500000US060855091062","Block Group 2, Census Tract 5091.06, Santa Clara County, California","2244","null","162","null",
"1500000US060855091063","Block Group 3, Census Tract 5091.06, Santa Clara County, California","2319","null","85","null",
"1500000US060855091071","Block Group 1, Census Tract 5091.07, Santa Clara County, California","2280","null","77","null",
"1500000US060855091072","Block Group 2, Census Tract 5091.07, Santa Clara County, California","2345","null","99","null",
"1500000US060855091073","Block Group 3, Census Tract 5091.07, Santa Clara County, California","2665","null","213","null",
"1500000US060855091081","Block Group 1, Census Tract 5091.08, Santa Clara County, California","2198","null","562","null",
"1500000US060855091082","Block Group 2, Census Tract 5091.08, Santa Clara County, California","1925","null","140","null",
"1500000US060855091083","Block Group 3, Census Tract 5091.08, Santa Clara County, California","2914","null","598","null",
"1500000US060855091084","Block Group 4, Census Tract 5091.08, Santa Clara County, California","2539","null","330","null",
"1500000US060855091091","Block Group 1, Census Tract 5091.09, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855091092","Block Group 2, Census Tract 5091.09, Santa Clara County, California","1938","null","692","null",
"1500000US060855091093","Block Group 3, Census Tract 5091.09, Santa Clara County, California","3255","null","175","null",
"1500000US060855091101","Block Group 1, Census Tract 5091.10, Santa Clara County, California","2891","null","412","null",
"1500000US060855091102","Block Group 2, Census Tract 5091.10, Santa Clara County, California","3117","null","161","null",
"1500000US060855091111","Block Group 1, Census Tract 5091.11, Santa Clara County, California","2676","null","317","null",
"1500000US060855091112","Block Group 2, Census Tract 5091.11, Santa Clara County, California","2479","null","329","null",
"1500000US060855092011","Block Group 1, Census Tract 5092.01, Santa Clara County, California","2890","null","947","null",
"1500000US060855092012","Block Group 2, Census Tract 5092.01, Santa Clara County, California","2612","null","689","null",
"1500000US060855092013","Block Group 3, Census Tract 5092.01, Santa Clara County, California","2575","null","155","null",
"1500000US060855092014","Block Group 4, Census Tract 5092.01, Santa Clara County, California","2656","null","397","null",
"1500000US060855092021","Block Group 1, Census Tract 5092.02, Santa Clara County, California","1653","null","242","null",
"1500000US060855092022","Block Group 2, Census Tract 5092.02, Santa Clara County, California","3192","null","917","null",
"1500000US060855092023","Block Group 3, Census Tract 5092.02, Santa Clara County, California","2668","null","352","null",
"1500000US060855092024","Block Group 4, Census Tract 5092.02, Santa Clara County, California","1467","null","436","null",
"1500000US060855093021","Block Group 1, Census Tract 5093.02, Santa Clara County, California","3300","null","1334","null",
"1500000US060855093022","Block Group 2, Census Tract 5093.02, Santa Clara County, California","1594","null","936","null",
"1500000US060855093031","Block Group 1, Census Tract 5093.03, Santa Clara County, California","1625","null","1423","null",
"1500000US060855093032","Block Group 2, Census Tract 5093.03, Santa Clara County, California","2418","null","264","null",
"1500000US060855093033","Block Group 3, Census Tract 5093.03, Santa Clara County, California","3209","null","203","null",
"1500000US060855093034","Block Group 4, Census Tract 5093.03, Santa Clara County, California","2107","null","1257","null",
"1500000US060855093041","Block Group 1, Census Tract 5093.04, Santa Clara County, California","2102","null","588","null",
"1500000US060855093042","Block Group 2, Census Tract 5093.04, Santa Clara County, California","2884","null","160","null",
"1500000US060855094011","Block Group 1, Census Tract 5094.01, Santa Clara County, California","1818","null","74","null",
"1500000US060855094012","Block Group 2, Census Tract 5094.01, Santa Clara County, California","2033","null","1287","null",
"1500000US060855094013","Block Group 3, Census Tract 5094.01, Santa Clara County, California","2610","null","309","null",
"1500000US060855094031","Block Group 1, Census Tract 5094.03, Santa Clara County, California","2316","null","246","null",
"1500000US060855094032","Block Group 2, Census Tract 5094.03, Santa Clara County, California","2793","null","183","null",
"1500000US060855094033","Block Group 3, Census Tract 5094.03, Santa Clara County, California","2221","null","101","null",
"1500000US060855094041","Block Group 1, Census Tract 5094.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855094042","Block Group 2, Census Tract 5094.04, Santa Clara County, California","2734","null","110","null",
"1500000US060855094043","Block Group 3, Census Tract 5094.04, Santa Clara County, California","1900","null","266","null",
"1500000US060855094044","Block Group 4, Census Tract 5094.04, Santa Clara County, California","3009","null","708","null",
"1500000US060855095001","Block Group 1, Census Tract 5095, Santa Clara County, California","2398","null","181","null",
"1500000US060855095002","Block Group 2, Census Tract 5095, Santa Clara County, California","2476","null","284","null",
"1500000US060855095003","Block Group 3, Census Tract 5095, Santa Clara County, California","2272","null","256","null",
"1500000US060855096001","Block Group 1, Census Tract 5096, Santa Clara County, California","3379","null","118","null",
"1500000US060855096002","Block Group 2, Census Tract 5096, Santa Clara County, California","2070","null","301","null",
"1500000US060855096003","Block Group 3, Census Tract 5096, Santa Clara County, California","2517","null","315","null",
"1500000US060855097001","Block Group 1, Census Tract 5097, Santa Clara County, California","2702","null","1193","null",
"1500000US060855097002","Block Group 2, Census Tract 5097, Santa Clara County, California","2910","null","190","null",
"1500000US060855097003","Block Group 3, Census Tract 5097, Santa Clara County, California","2216","null","153","null",
"1500000US060855098011","Block Group 1, Census Tract 5098.01, Santa Clara County, California","2223","null","137","null",
"1500000US060855098012","Block Group 2, Census Tract 5098.01, Santa Clara County, California","1960","null","324","null",
"1500000US060855098013","Block Group 3, Census Tract 5098.01, Santa Clara County, California","1886","null","701","null",
"1500000US060855098014","Block Group 4, Census Tract 5098.01, Santa Clara County, California","2681","null","642","null",
"1500000US060855098021","Block Group 1, Census Tract 5098.02, Santa Clara County, California","2432","null","148","null",
"1500000US060855098022","Block Group 2, Census Tract 5098.02, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855099011","Block Group 1, Census Tract 5099.01, Santa Clara County, California","2705","null","854","null",
"1500000US060855099012","Block Group 2, Census Tract 5099.01, Santa Clara County, California","3283","null","202","null",
"1500000US060855099021","Block Group 1, Census Tract 5099.02, Santa Clara County, California","2146","null","184","null",
"1500000US060855099022","Block Group 2, Census Tract 5099.02, Santa Clara County, California","-","-","**","**",
"1500000US060855099023","Block Group 3, Census Tract 5099.02, Santa Clara County, California","-","-","**","**",
"1500000US060855100011","Block Group 1, Census Tract 5100.01, Santa Clara County, California","-","-","**","**",
"1500000US060855100012","Block Group 2, Census Tract 5100.01, Santa Clara County, California","-","-","**","**",
"1500000US060855100013","Block Group 3, Census Tract 5100.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855100014","Block Group 4, Census Tract 5100.01, Santa Clara County, California","-","-","**","**",
"1500000US060855100015","Block Group 5, Census Tract 5100.01, Santa Clara County, California","-","-","**","**",
"1500000US060855100016","Block Group 6, Census Tract 5100.01, Santa Clara County, California","-","-","**","**",
"1500000US060855100021","Block Group 1, Census Tract 5100.02, Santa Clara County, California","2804","null","99","null",
"1500000US060855100022","Block Group 2, Census Tract 5100.02, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855100023","Block Group 3, Census Tract 5100.02, Santa Clara County, California","-","-","**","**",
"1500000US060855101001","Block Group 1, Census Tract 5101, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855101002","Block Group 2, Census Tract 5101, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855102001","Block Group 1, Census Tract 5102, Santa Clara County, California","2000","null","400","null",
"1500000US060855102002","Block Group 2, Census Tract 5102, Santa Clara County, California","-","-","**","**",
"1500000US060855102003","Block Group 3, Census Tract 5102, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855103001","Block Group 1, Census Tract 5103, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855103002","Block Group 2, Census Tract 5103, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855103003","Block Group 3, Census Tract 5103, Santa Clara County, California","-","-","**","**",
"1500000US060855104001","Block Group 1, Census Tract 5104, Santa Clara County, California","3299","null","529","null",
"1500000US060855104002","Block Group 2, Census Tract 5104, Santa Clara County, California","-","-","**","**",
"1500000US060855104003","Block Group 3, Census Tract 5104, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855105001","Block Group 1, Census Tract 5105, Santa Clara County, California","3125","null","1338","null",
"1500000US060855105002","Block Group 2, Census Tract 5105, Santa Clara County, California","3321","null","1431","null",
"1500000US060855105003","Block Group 3, Census Tract 5105, Santa Clara County, California","2714","null","1444","null",
"1500000US060855106001","Block Group 1, Census Tract 5106, Santa Clara County, California","3167","null","954","null",
"1500000US060855106002","Block Group 2, Census Tract 5106, Santa Clara County, California","2283","null","202","null",
"1500000US060855106003","Block Group 3, Census Tract 5106, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855106004","Block Group 4, Census Tract 5106, Santa Clara County, California","2209","null","809","null",
"1500000US060855107001","Block Group 1, Census Tract 5107, Santa Clara County, California","2406","null","405","null",
"1500000US060855107002","Block Group 2, Census Tract 5107, Santa Clara County, California","2312","null","85","null",
"1500000US060855107003","Block Group 3, Census Tract 5107, Santa Clara County, California","3242","null","209","null",
"1500000US060855108011","Block Group 1, Census Tract 5108.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855108012","Block Group 2, Census Tract 5108.01, Santa Clara County, California","3273","null","1416","null",
"1500000US060855108013","Block Group 3, Census Tract 5108.01, Santa Clara County, California","3194","null","453","null",
"1500000US060855108014","Block Group 4, Census Tract 5108.01, Santa Clara County, California","2106","null","1379","null",
"1500000US060855108021","Block Group 1, Census Tract 5108.02, Santa Clara County, California","3304","null","112","null",
"1500000US060855108022","Block Group 2, Census Tract 5108.02, Santa Clara County, California","1923","null","148","null",
"1500000US060855108031","Block Group 1, Census Tract 5108.03, Santa Clara County, California","-","-","**","**",
"1500000US060855108032","Block Group 2, Census Tract 5108.03, Santa Clara County, California","2990","null","461","null",
"1500000US060855109001","Block Group 1, Census Tract 5109, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855109002","Block Group 2, Census Tract 5109, Santa Clara County, California","3092","null","763","null",
"1500000US060855109003","Block Group 3, Census Tract 5109, Santa Clara County, California","3310","null","759","null",
"1500000US060855110001","Block Group 1, Census Tract 5110, Santa Clara County, California","3146","null","218","null",
"1500000US060855110002","Block Group 2, Census Tract 5110, Santa Clara County, California","2609","null","987","null",
"1500000US060855110003","Block Group 3, Census Tract 5110, Santa Clara County, California","2111","null","1247","null",
"1500000US060855110004","Block Group 4, Census Tract 5110, Santa Clara County, California","2688","null","1254","null",
"1500000US060855110005","Block Group 5, Census Tract 5110, Santa Clara County, California","3221","null","367","null",
"1500000US060855111001","Block Group 1, Census Tract 5111, Santa Clara County, California","3327","null","434","null",
"1500000US060855111002","Block Group 2, Census Tract 5111, Santa Clara County, California","2885","null","1266","null",
"1500000US060855111003","Block Group 3, Census Tract 5111, Santa Clara County, California","2776","null","337","null",
"1500000US060855111004","Block Group 4, Census Tract 5111, Santa Clara County, California","-","-","**","**",
"1500000US060855112001","Block Group 1, Census Tract 5112, Santa Clara County, California","3050","null","759","null",
"1500000US060855112002","Block Group 2, Census Tract 5112, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855112003","Block Group 3, Census Tract 5112, Santa Clara County, California","2757","null","406","null",
"1500000US060855112004","Block Group 4, Census Tract 5112, Santa Clara County, California","3109","null","671","null",
"1500000US060855113011","Block Group 1, Census Tract 5113.01, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855113012","Block Group 2, Census Tract 5113.01, Santa Clara County, California","2598","null","355","null",
"1500000US060855113013","Block Group 3, Census Tract 5113.01, Santa Clara County, California","793","null","779","null",
"1500000US060855113021","Block Group 1, Census Tract 5113.02, Santa Clara County, California","501","null","143","null",
"1500000US060855113022","Block Group 2, Census Tract 5113.02, Santa Clara County, California","2804","null","307","null",
"1500000US060855113023","Block Group 3, Census Tract 5113.02, Santa Clara County, California","2761","null","230","null",
"1500000US060855113024","Block Group 4, Census Tract 5113.02, Santa Clara County, California","2767","null","604","null",
"1500000US060855114001","Block Group 1, Census Tract 5114, Santa Clara County, California","2432","null","1953","null",
"1500000US060855114002","Block Group 2, Census Tract 5114, Santa Clara County, California","3135","null","1238","null",
"1500000US060855114003","Block Group 3, Census Tract 5114, Santa Clara County, California","3229","null","396","null",
"1500000US060855114004","Block Group 4, Census Tract 5114, Santa Clara County, California","2940","null","1385","null",
"1500000US060855115011","Block Group 1, Census Tract 5115.01, Santa Clara County, California","1996","null","473","null",
"1500000US060855115012","Block Group 2, Census Tract 5115.01, Santa Clara County, California","2551","null","555","null",
"1500000US060855115013","Block Group 3, Census Tract 5115.01, Santa Clara County, California","2592","null","211","null",
"1500000US060855115021","Block Group 1, Census Tract 5115.02, Santa Clara County, California","-","-","**","**",
"1500000US060855115022","Block Group 2, Census Tract 5115.02, Santa Clara County, California","-","-","**","**",
"1500000US060855116081","Block Group 1, Census Tract 5116.08, Santa Clara County, California","-","-","**","**",
"1500000US060855116082","Block Group 2, Census Tract 5116.08, Santa Clara County, California","1380","null","93","null",
"1500000US060855116091","Block Group 1, Census Tract 5116.09, Santa Clara County, California","3215","null","146","null",
"1500000US060855117011","Block Group 1, Census Tract 5117.01, Santa Clara County, California","3197","null","331","null",
"1500000US060855117012","Block Group 2, Census Tract 5117.01, Santa Clara County, California","-","-","**","**",
"1500000US060855117013","Block Group 3, Census Tract 5117.01, Santa Clara County, California","2777","null","102","null",
"1500000US060855117021","Block Group 1, Census Tract 5117.02, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855117022","Block Group 2, Census Tract 5117.02, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855117041","Block Group 1, Census Tract 5117.04, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855117042","Block Group 2, Census Tract 5117.04, Santa Clara County, California","-","-","**","**",
"1500000US060855117043","Block Group 3, Census Tract 5117.04, Santa Clara County, California","-","-","**","**",
"1500000US060855117051","Block Group 1, Census Tract 5117.05, Santa Clara County, California","1909","null","142","null",
"1500000US060855117071","Block Group 1, Census Tract 5117.07, Santa Clara County, California","2268","null","513","null",
"1500000US060855117072","Block Group 2, Census Tract 5117.07, Santa Clara County, California","2593","null","1151","null",
"1500000US060855118001","Block Group 1, Census Tract 5118, Santa Clara County, California","2231","null","451","null",
"1500000US060855118002","Block Group 2, Census Tract 5118, Santa Clara County, California","1808","null","642","null",
"1500000US060855118003","Block Group 3, Census Tract 5118, Santa Clara County, California","1771","null","50","null",
"1500000US060855119051","Block Group 1, Census Tract 5119.05, Santa Clara County, California","3380","null","443","null",
"1500000US060855119052","Block Group 2, Census Tract 5119.05, Santa Clara County, California","2913","null","1172","null",
"1500000US060855119071","Block Group 1, Census Tract 5119.07, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119072","Block Group 2, Census Tract 5119.07, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119101","Block Group 1, Census Tract 5119.10, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119102","Block Group 2, Census Tract 5119.10, Santa Clara County, California","-","-","**","**",
"1500000US060855119103","Block Group 3, Census Tract 5119.10, Santa Clara County, California","-","-","**","**",
"1500000US060855119111","Block Group 1, Census Tract 5119.11, Santa Clara County, California","1474","null","453","null",
"1500000US060855119112","Block Group 2, Census Tract 5119.11, Santa Clara County, California","2804","null","551","null",
"1500000US060855119113","Block Group 3, Census Tract 5119.11, Santa Clara County, California","-","-","**","**",
"1500000US060855119121","Block Group 1, Census Tract 5119.12, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119122","Block Group 2, Census Tract 5119.12, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119123","Block Group 3, Census Tract 5119.12, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119131","Block Group 1, Census Tract 5119.13, Santa Clara County, California","-","-","**","**",
"1500000US060855119132","Block Group 2, Census Tract 5119.13, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119133","Block Group 3, Census Tract 5119.13, Santa Clara County, California","-","-","**","**",
"1500000US060855119141","Block Group 1, Census Tract 5119.14, Santa Clara County, California","-","-","**","**",
"1500000US060855119142","Block Group 2, Census Tract 5119.14, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119143","Block Group 3, Census Tract 5119.14, Santa Clara County, California","2789","null","269","null",
"1500000US060855119151","Block Group 1, Census Tract 5119.15, Santa Clara County, California","-","-","**","**",
"1500000US060855119152","Block Group 2, Census Tract 5119.15, Santa Clara County, California","1988","null","246","null",
"1500000US060855119153","Block Group 3, Census Tract 5119.15, Santa Clara County, California","1751","null","58","null",
"1500000US060855119161","Block Group 1, Census Tract 5119.16, Santa Clara County, California","1194","null","1080","null",
"1500000US060855119162","Block Group 2, Census Tract 5119.16, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855119171","Block Group 1, Census Tract 5119.17, Santa Clara County, California","-","-","**","**",
"1500000US060855119172","Block Group 2, Census Tract 5119.17, Santa Clara County, California","-","-","**","**",
"1500000US060855119173","Block Group 3, Census Tract 5119.17, Santa Clara County, California","-","-","**","**",
"1500000US060855119181","Block Group 1, Census Tract 5119.18, Santa Clara County, California","-","-","**","**",
"1500000US060855119182","Block Group 2, Census Tract 5119.18, Santa Clara County, California","-","-","**","**",
"1500000US060855120011","Block Group 1, Census Tract 5120.01, Santa Clara County, California","-","-","**","**",
"1500000US060855120012","Block Group 2, Census Tract 5120.01, Santa Clara County, California","2943","null","472","null",
